date,symbol,open,high,low,close,volume,amount,turnover
2023-08-24,600050,4.98,5.0,4.78,4.8,463722469.0,2469411202.0,0.014975381895000335
2023-08-25,600050,4.71,4.74,4.65,4.67,389893592.0,2005485631.0,0.012591163527625933
2023-08-28,600050,4.9,4.97,4.74,4.77,448322006.0,2376859990.0,0.014478041718057512
2023-08-29,600050,4.75,4.95,4.73,4.85,370383764.0,1972445213.0,0.01196111615115134
2023-08-30,600050,4.84,4.88,4.7,4.79,362824242.0,1900488470.0,0.011716990113571616
2023-08-31,600050,4.76,4.8,4.69,4.75,231916390.0,1208027441.0,0.007489472130710657
2023-09-01,600050,4.75,4.78,4.7,4.74,163288311.0,847432846.0,0.00527320753184074
2023-09-04,600050,4.77,4.91,4.72,4.84,322186172.0,1706570328.0,0.010404630548510825
2023-09-05,600050,4.81,4.82,4.72,4.73,226291466.0,1179026223.0,0.007307821702574183
2023-09-06,600050,4.72,4.73,4.67,4.72,195139584.0,1005435235.0,0.006301807629751702
2023-09-07,600050,4.68,4.73,4.67,4.69,177520491.0,914267710.0,0.005732819357763252
2023-09-08,600050,4.68,4.74,4.67,4.72,173750581.0,897935830.0,0.005611074465648093
2023-09-11,600050,4.73,4.77,4.69,4.72,179996819.0,933102529.0,0.0058127895122766894
2023-09-12,600050,4.71,4.77,4.69,4.74,180981485.0,938181712.0,0.005844588164217841
2023-09-13,600050,4.72,4.74,4.65,4.71,190662340.0,981745345.0,0.006157220202531092
2023-09-14,600050,4.71,4.82,4.69,4.75,275284016.0,1438055726.0,0.008889979556262093
2023-09-15,600050,4.74,4.8,4.7,4.71,218294180.0,1134312142.0,0.007049558581893827
2023-09-18,600050,4.7,4.71,4.65,4.66,204376944.0,1046524213.0,0.006600117508934201
2023-09-19,600050,4.65,4.67,4.62,4.65,136830153.0,697423756.0,0.004418771857971639
2023-09-20,600050,4.64,4.67,4.62,4.63,97184248.0,494639704.0,0.003138453116401445
2023-09-21,600050,4.62,4.65,4.6,4.6,115419289.0,585590772.0,0.003727332718105603
2023-09-22,600050,4.6,4.67,4.57,4.66,190850103.0,966807721.0,0.006163283791894822
2023-09-25,600050,4.64,4.66,4.62,4.63,109498495.0,556736137.0,0.0035361275098205014
2023-09-26,600050,4.62,4.64,4.46,4.48,292311700.0,1452501600.0,0.009439868957216237
2023-09-27,600050,4.47,4.5,4.46,4.48,127408525.0,626330967.0,0.004114511256416383
2023-09-28,600050,4.49,4.5,4.43,4.48,124194576.0,608403484.0,0.004010720483090594
2023-10-09,600050,4.47,4.55,4.42,4.52,174417279.0,862192774.0,0.0056326047080367415
2023-10-10,600050,4.53,4.57,4.49,4.5,106361412.0,526749943.0,0.0034348190352438395
2023-10-11,600050,4.52,4.53,4.48,4.49,92904743.0,458975003.0,0.003000251441949989
2023-10-12,600050,4.51,4.65,4.5,4.59,237907860.0,1195705342.0,0.007682959738839557
2023-10-13,600050,4.56,4.58,4.51,4.54,129736751.0,645921775.0,0.004189698627783262
2023-10-16,600050,4.54,4.59,4.52,4.54,109214771.0,544896264.0,0.0035269649707226234
2023-10-17,600050,4.55,4.65,4.53,4.62,199254182.0,1008030095.0,0.006434683822978398
2023-10-18,600050,4.6,4.61,4.56,4.58,116895561.0,587750259.0,0.0037750072183914537
2023-10-19,600050,4.57,4.58,4.45,4.46,178895264.0,884110008.0,0.0057772160649970684
2023-10-20,600050,4.44,4.45,4.28,4.3,203403831.0,968805425.0,0.006568691947793256
2023-10-23,600050,4.27,4.35,4.23,4.3,141800976.0,667162857.0,0.004579298849294656
2023-10-24,600050,4.3,4.33,4.22,4.27,162665834.0,760918215.0,0.005253105355605984
2023-10-25,600050,4.28,4.28,4.08,4.11,384248764.0,1749314216.0,0.012408870322783209
2023-10-26,600050,4.08,4.12,4.01,4.11,225416496.0,1004849213.0,0.007279565556338861
2023-10-27,600050,4.08,4.15,4.07,4.13,186398257.0,840021714.0,0.0060195165637691355
2023-10-30,600050,4.1,4.13,4.02,4.07,218348792.0,972012587.0,0.00705132221339914
2023-10-31,600050,4.07,4.1,4.05,4.07,148906537.0,665448635.0,0.0048087647403537775
2023-11-01,600050,4.08,4.09,4.03,4.05,123505985.0,548713766.0,0.003988483231536453
2023-11-02,600050,4.05,4.07,4.01,4.02,145213581.0,643012508.0,0.004689504988846172
2023-11-03,600050,4.02,4.07,4.01,4.06,134728245.0,598207782.0,0.004350893165192238
2023-11-06,600050,4.08,4.09,4.04,4.08,193444326.0,863829666.0,0.006247061229355575
2023-11-07,600050,4.08,4.11,4.04,4.08,163957626.0,732787205.0,0.005294822287223775
2023-11-08,600050,4.08,4.13,4.07,4.11,176711485.0,795194513.0,0.00570669344277045
2023-11-09,600050,4.1,4.17,4.08,4.09,132641753.0,598002120.0,0.004283512314339261
2023-11-10,600050,4.07,4.08,4.03,4.06,115654406.0,513989110.0,0.003734925550242031
2023-11-13,600050,4.07,4.13,4.05,4.11,163834824.0,737013184.0,0.005290856538375255
2023-11-14,600050,4.11,4.15,4.1,4.14,123593743.0,559381126.0,0.003991317274853732
2023-11-15,600050,4.17,4.18,4.11,4.13,103740943.0,470879307.0,0.003350194013506949
2023-11-16,600050,4.12,4.13,4.07,4.08,114010298.0,511196150.0,0.003681830980057153
2023-11-17,600050,4.07,4.08,4.03,4.08,136745423.0,607722421.0,0.004416035600419359
2023-11-20,600050,4.07,4.09,4.04,4.08,108848737.0,485043713.0,0.0035151443251792334
2023-11-21,600050,4.08,4.11,4.06,4.07,149487524.0,669962630.0,0.004827527044927444
2023-11-22,600050,4.07,4.22,4.06,4.11,335999540.0,1524644112.0,0.01085071732429778
2023-11-23,600050,4.1,4.15,4.07,4.13,187561872.0,845617827.0,0.0060570941671173805
2023-11-24,600050,4.14,4.19,4.1,4.11,180132406.0,818113486.0,0.005817168137943408
2023-11-27,600050,4.11,4.12,4.02,4.04,186876669.0,828875106.0,0.006034966327112716
2023-11-28,600050,4.04,4.04,3.96,3.98,195192237.0,856017799.0,0.0063035079976131465
2023-11-29,600050,3.99,4.0,3.95,3.97,108177260.0,470750450.0,0.0034934597505016387
2023-11-30,600050,3.97,4.03,3.95,4.0,152180669.0,667633581.0,0.004914499054199676
2023-12-01,600050,4.0,4.08,3.97,4.07,192487905.0,851701136.0,0.00621617471708826
2023-12-04,600050,4.08,4.1,4.05,4.06,120889419.0,540771461.0,0.0039039842526796117
2023-12-05,600050,4.05,4.06,3.97,3.98,119295505.0,526020774.0,0.0038525106397894254
2023-12-06,600050,3.97,3.98,3.87,3.91,173161605.0,741043754.0,0.005592054165540552
2023-12-07,600050,3.9,3.96,3.88,3.91,114032879.0,490102358.0,0.0036825602073885357
2023-12-08,600050,3.94,4.09,3.92,4.03,232153223.0,1003851557.0,0.00749712037908643
2023-12-11,600050,4.02,4.08,3.97,4.07,151878881.0,658126031.0,0.004904753159071768
2023-12-12,600050,4.05,4.11,4.04,4.1,124537784.0,548287135.0,0.004021803989310387
2023-12-13,600050,4.09,4.11,4.06,4.07,95561722.0,420274429.0,0.0030860555119960236
2023-12-14,600050,4.07,4.13,4.06,4.06,110958583.0,488804404.0,0.0035832793665063747
2023-12-15,600050,4.05,4.08,4.02,4.02,116643884.0,508378828.0,0.003766879600169038
2023-12-18,600050,4.01,4.06,3.99,4.02,103761061.0,450296429.0,0.0033508437010961946
2023-12-19,600050,4.01,4.04,3.97,4.02,96153602.0,415181988.0,0.0031051695934316867
2023-12-20,600050,4.02,4.04,3.96,3.97,102153441.0,440245167.0,0.0032989274687558537
2023-12-21,600050,3.95,3.98,3.94,3.97,106687281.0,454834213.0,0.0034453425984717883
2023-12-22,600050,3.96,4.03,3.95,3.97,174679247.0,747971934.0,0.005641064662225999
2023-12-25,600050,3.97,3.97,3.89,3.91,111169406.0,469031069.0,0.003590087651953612
2023-12-26,600050,3.91,3.94,3.88,3.92,97885437.0,413019855.0,0.003161097205824624
2023-12-27,600050,3.93,4.07,3.91,4.05,233385291.0,1002328914.0,0.0075369085930593206
2023-12-28,600050,4.02,4.09,4.0,4.06,238752607.0,1040962252.0,0.0077102398681741045
2023-12-29,600050,4.04,4.1,4.02,4.07,180126852.0,788458312.0,0.005816988777923989
2024-01-02,600050,4.07,4.1,3.97,3.98,252421555.0,1089890198.0,0.008151662766754636
2024-01-03,600050,3.97,4.02,3.96,4.01,124895928.0,537368406.0,0.0040333698364106345
2024-01-04,600050,4.0,4.04,3.93,3.97,169329959.0,724509840.0,0.005468315580562798
2024-01-05,600050,3.97,4.01,3.93,3.95,141931394.0,606476282.0,0.0045835105480725785
2024-01-08,600050,3.93,3.95,3.88,3.89,143719460.0,604960720.0,0.004641254075707133
2024-01-09,600050,3.9,3.91,3.75,3.78,245792877.0,1007234768.0,0.00793759726174891
2024-01-10,600050,3.76,3.76,3.71,3.71,146686072.0,588694206.0,0.004737057386101158
2024-01-11,600050,3.71,3.74,3.67,3.73,133052156.0,531024271.0,0.004296765805525719
2024-01-12,600050,3.71,3.77,3.71,3.71,97923123.0,393889355.0,0.0031623142316963963
2024-01-15,600050,3.7,3.78,3.69,3.76,131569023.0,531255567.0,0.004248869737164025
2024-01-16,600050,3.75,3.78,3.72,3.78,114772019.0,464175652.0,0.0037064298805526167
2024-01-17,600050,3.76,3.79,3.72,3.72,130721799.0,529892275.0,0.004221509615973499
2024-01-18,600050,3.71,3.77,3.62,3.75,224468333.0,891772724.0,0.0072489457266499335
2024-01-19,600050,3.72,3.77,3.71,3.75,147464558.0,593810721.0,0.004762197692920993
2024-01-22,600050,3.75,3.77,3.67,3.71,171706294.0,690524111.0,0.005545056576555933
2024-01-23,600050,3.7,3.71,3.65,3.69,139571950.0,553084584.0,0.004507315027428382
2024-01-24,600050,3.7,3.84,3.7,3.83,278577296.0,1129851383.0,0.00899633223266684
2024-01-25,600050,3.84,4.21,3.83,4.21,844903595.0,3757276811.0,0.027285186389326532
2024-01-26,600050,4.17,4.26,4.15,4.23,691028667.0,3128445194.0,0.022315973196282656
2024-01-29,600050,4.21,4.49,4.2,4.24,668327061.0,3111717828.0,0.021582851033336892
2024-01-30,600050,4.23,4.37,4.22,4.23,453236114.0,2096296444.0,0.014636737163917559
2024-01-31,600050,4.2,4.32,4.15,4.2,374110646.0,1700168435.0,0.012081471503670614
2024-02-01,600050,4.15,4.21,4.1,4.13,318516374.0,1422516473.0,0.010286118657883613
2024-02-02,600050,4.13,4.22,3.97,4.13,401028221.0,1782933388.0,0.012950743519282852
2024-02-05,600050,4.08,4.16,4.02,4.11,346312953.0,1527590201.0,0.011183777093105017
2024-02-06,600050,4.1,4.21,3.99,4.15,391385279.0,1732327726.0,0.012639335837544362
2024-02-07,600050,4.14,4.24,4.1,4.23,397010714.0,1781624833.0,0.012821002767836027
2024-02-08,600050,4.21,4.24,4.18,4.23,301442016.0,1367388732.0,0.009734721973971896
2024-02-19,600050,4.23,4.36,4.19,4.36,369412981.0,1704432382.0,0.011929765834671044
2024-02-20,600050,4.36,4.44,4.3,4.4,310493898.0,1465667237.0,0.010027042055228254
2024-02-21,600050,4.36,4.51,4.34,4.39,343893246.0,1639209766.0,0.01110563544843305
2024-02-22,600050,4.45,4.64,4.45,4.55,415214081.0,2033354646.0,0.013408859494269195
2024-02-23,600050,4.55,4.57,4.47,4.51,303476894.0,1472202266.0,0.009800436010269184
2024-02-26,600050,4.5,4.51,4.38,4.39,288602803.0,1377165305.0,0.009320094409513178
2024-02-27,600050,4.37,4.51,4.36,4.49,264673974.0,1266358609.0,0.008547340496277289
2024-02-28,600050,4.51,4.52,4.36,4.37,307143428.0,1469133152.0,0.009918842493783796
2024-02-29,600050,4.35,4.46,4.34,4.46,253667119.0,1206715184.0,0.00819188681847007
2024-03-01,600050,4.46,4.53,4.43,4.49,256279650.0,1238317579.0,0.00827625549165922
2024-03-04,600050,4.5,4.55,4.47,4.51,245066485.0,1191256831.0,0.007914139270530734
2024-03-05,600050,4.51,4.59,4.47,4.49,254983817.0,1240154717.0,0.008234408060610664
2024-03-06,600050,4.49,4.51,4.47,4.47,185213244.0,894596980.0,0.005981247936709056
2024-03-07,600050,4.46,4.47,4.37,4.38,233065817.0,1107850762.0,0.007526591548975086
2024-03-08,600050,4.38,4.49,4.37,4.49,198096495.0,946391807.0,0.006397297657547891
2024-03-11,600050,4.47,4.49,4.4,4.44,193067469.0,921012468.0,0.006234891067519392
2024-03-12,600050,4.44,4.45,4.32,4.34,265678829.0,1249341557.0,0.008579791128670735
2024-03-13,600050,4.33,4.36,4.26,4.3,183689696.0,851026175.0,0.005932046712570478
2024-03-14,600050,4.3,4.34,4.25,4.29,150050150.0,694759375.0,0.004845696402198886
2024-03-15,600050,4.28,4.29,4.24,4.28,139541313.0,641457964.0,0.004506325640875458
2024-03-18,600050,4.29,4.39,4.28,4.38,213930468.0,1001961287.0,0.00690863753957143
2024-03-19,600050,4.37,4.38,4.3,4.31,152494503.0,711822726.0,0.004924633960993756
2024-03-20,600050,4.35,4.41,4.3,4.37,235180309.0,1105776295.0,0.007594876627509684
2024-03-21,600050,4.36,4.46,4.36,4.38,212908413.0,1008857316.0,0.006875631453030701
2024-03-22,600050,4.37,4.39,4.29,4.33,171741491.0,800174329.0,0.005546193223045577
2024-03-25,600050,4.31,4.37,4.29,4.3,167281634.0,780369850.0,0.00540216728892141
2024-03-26,600050,4.28,4.31,4.26,4.29,127337110.0,587226323.0,0.004112204991420561
2024-03-27,600050,4.28,4.34,4.23,4.25,191978454.0,883327209.0,0.006199722585065755
2024-03-28,600050,4.26,4.33,4.24,4.28,186350330.0,859118578.0,0.0060179688166228104
2024-03-29,600050,4.27,4.35,4.26,4.34,149515038.0,694130556.0,0.0048284155778000205
2024-04-01,600050,4.35,4.46,4.34,4.4,201102277.0,953251088.0,0.006494365917880814
2024-04-02,600050,4.39,4.43,4.36,4.38,135732087.0,641959912.0,0.004383311083919917
2024-04-03,600050,4.37,4.38,4.34,4.34,103653107.0,486089687.0,0.0033473574512697
2024-04-08,600050,4.32,4.38,4.28,4.35,179314869.0,838247002.0,0.0057907667241523225
2024-04-09,600050,4.34,4.36,4.25,4.28,168964894.0,779934037.0,0.005456526227755961
2024-04-10,600050,4.26,4.32,4.22,4.23,148499971.0,681020172.0,0.004795635160653547
2024-04-11,600050,4.22,4.29,4.21,4.23,132571710.0,606832358.0,0.004281250356499838
2024-04-12,600050,4.23,4.25,4.18,4.2,144530316.0,655535370.0,0.004667439734314615
2024-04-15,600050,4.2,4.4,4.19,4.39,362787960.0,1693580523.0,0.011715818428259308
2024-04-16,600050,4.38,4.43,4.35,4.39,296698186.0,1403350606.0,0.009581525459582253
2024-04-17,600050,4.37,4.49,4.31,4.48,323861330.0,1537863692.0,0.01045872784260693
2024-04-18,600050,4.46,4.59,4.44,4.49,319144875.0,1550223131.0,0.010306415372245302
2024-04-19,600050,4.47,4.53,4.46,4.49,205252280.0,992307878.0,0.006628385474717075
2024-04-22,600050,4.49,4.53,4.4,4.42,220018965.0,1055184373.0,0.00710525852267407
2024-04-23,600050,4.43,4.46,4.36,4.37,190714208.0,905289816.0,0.006158895219723606
2024-04-24,600050,4.37,4.4,4.35,4.39,120425250.0,567515030.0,0.003888994450581365
2024-04-25,600050,4.38,4.4,4.36,4.4,113122397.0,533963523.0,0.003653157242102151
2024-04-26,600050,4.39,4.45,4.38,4.42,199267285.0,948983702.0,0.006435106969239551
2024-04-29,600050,4.43,4.44,4.34,4.36,305210803.0,1434722542.0,0.009856430600098253
2024-04-30,600050,4.36,4.43,4.35,4.36,223762080.0,1057003526.0,0.007226138101191763
2024-05-06,600050,4.39,4.4,4.32,4.33,273075147.0,1278746148.0,0.008818646681445049
2024-05-07,600050,4.34,4.36,4.32,4.34,140440263.0,655352274.0,0.0045353561935323975
2024-05-08,600050,4.33,4.34,4.29,4.31,130560326.0,606106764.0,0.004216295031815121
2024-05-09,600050,4.3,4.33,4.29,4.31,147935318.0,686069101.0,0.004777400343756725
2024-05-10,600050,4.31,4.36,4.3,4.34,196264267.0,916739896.0,0.006338127969096343
2024-05-13,600050,4.32,4.36,4.29,4.33,172578317.0,803796586.0,0.005573217552827764
2024-05-14,600050,4.34,4.35,4.3,4.31,120934760.0,561672919.0,0.00390544848794077
2024-05-15,600050,4.31,4.31,4.25,4.26,142379551.0,655158754.0,0.00459798326111232
2024-05-16,600050,4.27,4.28,4.23,4.25,151695071.0,694321745.0,0.0048988172272803766
2024-05-17,600050,4.25,4.31,4.23,4.31,172202463.0,791902760.0,0.005561079781718891
2024-05-20,600050,4.29,4.34,4.29,4.33,191297150.0,888036560.0,0.006177720658765757
2024-05-21,600050,4.32,4.35,4.31,4.34,124772676.0,581821617.0,0.004029389555331516
2024-05-22,600050,4.34,4.36,4.32,4.36,164291800.0,769762889.0,0.005305614050840862
2024-05-23,600050,4.36,4.36,4.3,4.31,135253133.0,630547263.0,0.004367843817311928
2024-05-24,600050,4.3,4.34,4.27,4.28,123101161.0,571149907.0,0.003975409907715559
2024-05-27,600050,4.3,4.36,4.27,4.36,178926116.0,834419701.0,0.005778212394726833
2024-05-28,600050,4.36,4.38,4.3,4.31,139106161.0,650314372.0,0.004492272909299984
2024-05-29,600050,4.31,4.32,4.25,4.26,141756206.0,653769190.0,0.004577853053819434
2024-05-30,600050,4.25,4.28,4.23,4.25,122629198.0,562263913.0,0.003960168407383364
2024-05-31,600050,4.25,4.28,4.24,4.24,120935530.0,554730872.0,0.003905473354202015
2024-06-03,600050,4.24,4.29,4.23,4.26,135078458.0,620328353.0,0.004362202889801665
2024-06-04,600050,4.25,4.27,4.21,4.27,134539855.0,614973664.0,0.004344809327587209
2024-06-05,600050,4.26,4.26,4.21,4.22,108948758.0,496844988.0,0.003518374387927217
2024-06-06,600050,4.22,4.24,4.2,4.2,127238690.0,577642644.0,0.004109026631119658
2024-06-07,600050,4.22,4.24,4.2,4.24,123847731.0,562812748.0,0.003999519524153727
2024-06-11,600050,4.23,4.26,4.15,4.15,179512987.0,811127869.0,0.005797164716289023
2024-06-12,600050,4.17,4.17,4.06,4.1,232701694.0,1026912293.0,0.0075148326169709664
2024-06-13,600050,4.1,4.13,4.09,4.11,128348209.0,568592342.0,0.004144857266587009
2024-06-14,600050,4.1,4.19,4.1,4.19,178882259.0,801007377.0,0.005776796083532801
2024-06-17,600050,4.18,4.23,4.16,4.19,135244769.0,611538904.0,0.00436757371158589
2024-06-18,600050,4.19,4.23,4.18,4.23,94020755.0,426128279.0,0.003036291761357939
2024-06-19,600050,4.23,4.27,4.22,4.24,125365706.0,574049844.0,0.004048540774689817
2024-06-20,600050,4.24,4.26,4.18,4.2,126002287.0,570613621.0,0.0040690984233253446
2024-06-21,600050,4.2,4.25,4.18,4.24,133112745.0,606142326.0,0.004298722457347212
2024-06-24,600050,4.24,4.26,4.22,4.23,124743428.0,569623751.0,0.0040284450249303706
2024-06-25,600050,4.22,4.25,4.14,4.18,143600067.0,648719342.0,0.0046373984165788504
2024-06-26,600050,4.18,4.21,4.12,4.2,125194869.0,561200748.0,0.004043023790959628
2024-06-27,600050,4.19,4.28,4.18,4.26,204872821.0,937796093.0,0.006616131284294194
2024-06-28,600050,4.25,4.37,4.24,4.36,262374920.0,1221380173.0,0.008473095200979277
2024-07-01,600050,4.36,4.39,4.34,4.35,167086735.0,784381028.0,0.005395873250674249
2024-07-02,600050,4.35,4.42,4.35,4.4,193438669.0,915270521.0,0.006246878543070041
2024-07-03,600050,4.4,4.47,4.38,4.43,177211889.0,844232496.0,0.005722853412370253
2024-07-04,600050,4.42,4.46,4.37,4.38,146583002.0,695337144.0,0.004733728859417415
2024-07-05,600050,4.38,4.42,4.33,4.38,160642026.0,756211221.0,0.005187748812181393
2024-07-08,600050,4.37,4.42,4.37,4.38,130922553.0,620138916.0,0.004227992734687656
2024-07-09,600050,4.4,4.45,4.34,4.43,166529630.0,790694390.0,0.005377882187725315
2024-07-10,600050,4.41,4.46,4.38,4.39,131068871.0,621981013.0,0.004232717905613356
2024-07-11,600050,4.41,4.45,4.38,4.41,133890095.0,635722873.0,0.004323826078358249
2024-07-12,600050,4.4,4.46,4.38,4.44,144031849.0,687356469.0,0.004651342317894072
2024-07-15,600050,4.43,4.5,4.42,4.47,169607122.0,816603461.0,0.005477266239738565
2024-07-16,600050,4.46,4.48,4.43,4.47,125617664.0,602324782.0,0.004056677467482895
2024-07-17,600050,4.47,4.48,4.38,4.4,178499627.0,849950205.0,0.005764439424737284
2024-07-18,600050,4.38,4.49,4.37,4.47,194881445.0,932394936.0,0.006293471328697906
2024-07-19,600050,4.47,4.51,4.43,4.51,177687870.0,846185742.0,0.0057382246693747615
2024-07-22,600050,4.51,4.51,4.42,4.46,156160302.0,741671590.0,0.005043016708531725
2024-07-23,600050,4.46,4.51,4.44,4.45,142223744.0,678733871.0,0.004592951653884087
2024-07-24,600050,4.43,4.53,4.42,4.5,199356317.0,952715894.0,0.006437982154916344
2024-07-25,600050,4.5,4.52,4.4,4.44,186813311.0,885019284.0,0.00603292025363228
2024-07-26,600050,4.44,4.45,4.32,4.36,193264411.0,897557619.0,0.0062412510820934654
2024-07-29,600050,4.35,4.49,4.34,4.46,169965234.0,801007383.0,0.005488831053435747
2024-07-30,600050,4.46,4.51,4.44,4.49,123187357.0,587194931.0,0.003978193508045741
2024-07-31,600050,4.51,4.51,4.4,4.41,240421447.0,1133225477.0,0.00776413312975262
2024-08-01,600050,4.39,4.49,4.39,4.43,186164119.0,881218456.0,0.006011955347307718
2024-08-02,600050,4.43,4.51,4.41,4.47,203394759.0,969804207.0,0.00656839897802441
2024-08-05,600050,4.46,4.49,4.36,4.37,181472206.0,852885427.0,0.005860435432509032
2024-08-06,600050,4.38,4.41,4.25,4.31,189249971.0,869137596.0,0.006111609375871623
2024-08-07,600050,4.31,4.36,4.29,4.29,96292592.0,442830790.0,0.003109658115055568
2024-08-08,600050,4.28,4.34,4.27,4.31,85446257.0,392562570.0,0.0027593882453717067
2024-08-09,600050,4.31,4.34,4.24,4.24,121107059.0,551758117.0,0.003911012685273479
2024-08-12,600050,4.25,4.25,4.17,4.19,102663976.0,460154102.0,0.0033154146073071755
2024-08-13,600050,4.19,4.21,4.18,4.2,96733076.0,432311615.0,0.0031238830374167
2024-08-14,600050,4.21,4.25,4.19,4.22,105705328.0,475640734.0,0.0034136315597342167
2024-08-15,600050,4.23,4.28,4.19,4.25,129144625.0,584709824.0,0.004170576602061539
2024-08-16,600050,4.29,4.45,4.28,4.44,323169554.0,1514208767.0,0.010436387735154004
2024-08-19,600050,4.45,4.5,4.43,4.5,186396009.0,888750554.0,0.00601944396720384
2024-08-20,600050,4.51,4.51,4.45,4.47,126316122.0,601430406.0,0.00407923336241327
2024-08-21,600050,4.47,4.5,4.43,4.47,115383008.0,550234691.0,0.003726161065087141
2024-08-22,600050,4.47,4.51,4.45,4.47,124864435.0,596034942.0,0.00403235280632573
2024-08-23,600050,4.48,4.53,4.45,4.5,144927804.0,694224586.0,0.0046802761504829244
2024-08-26,600050,4.5,4.52,4.46,4.5,112225242.0,536812618.0,0.0036241846568983724
2024-08-27,600050,4.49,4.52,4.48,4.51,127262211.0,611294313.0,0.004109786214666067
2024-08-28,600050,4.51,4.52,4.47,4.5,109823829.0,526050524.0,0.0035466337958409617
2024-08-29,600050,4.5,4.51,4.38,4.39,141194061.0,665741354.0,0.004559699229887808
2024-08-30,600050,4.38,4.42,4.36,4.36,194781752.0,910329934.0,0.006290251858331336
2024-09-02,600050,4.36,4.38,4.31,4.35,125520979.0,582598497.0,0.004053555137004408
2024-09-03,600050,4.35,4.39,4.32,4.38,111772210.0,518802624.0,0.003609554511360491
2024-09-04,600050,4.37,4.42,4.36,4.39,107537642.0,503953056.0,0.0034728040254565014
2024-09-05,600050,4.39,4.41,4.32,4.34,125378002.0,579633226.0,0.004048937859817432
2024-09-06,600050,4.34,4.39,4.33,4.33,86549882.0,401402120.0,0.0027950285409120757
2024-09-09,600050,4.33,4.35,4.24,4.27,118222206.0,538692206.0,0.0038178496874159444
2024-09-10,600050,4.26,4.3,4.26,4.28,85330470.0,389243502.0,0.0027556490378512783
2024-09-11,600050,4.27,4.28,4.21,4.22,101377777.0,457095065.0,0.0032738782951687883
2024-09-12,600050,4.23,4.24,4.18,4.2,109252147.0,488833015.0,0.003528171985502206
2024-09-13,600050,4.2,4.25,4.19,4.2,82266492.0,369843205.0,0.002656701404869795
2024-09-18,600050,4.2,4.22,4.17,4.21,94465319.0,422663148.0,0.003050648442609821
2024-09-19,600050,4.21,4.22,4.16,4.2,131099492.0,585151528.0,0.004233706775464747
2024-09-20,600050,4.2,4.24,4.18,4.21,149519694.0,669379758.0,0.004828565937945936
2024-09-23,600050,4.21,4.24,4.2,4.21,106985014.0,480488479.0,0.0034549575420550894
2024-09-24,600050,4.23,4.41,4.22,4.41,237413864.0,1093413219.0,0.007667006708203462
2024-09-25,600050,4.44,4.59,4.43,4.51,302441049.0,1456834934.0,0.009766984591595257
2024-09-26,600050,4.5,4.63,4.49,4.63,258645459.0,1255226783.0,0.008352656562631757
2024-09-27,600050,4.67,4.73,4.56,4.67,183825329.0,908711832.0,0.005936426823754102
2024-09-30,600050,4.75,5.06,4.72,5.02,602375374.0,3141201481.0,0.019453017424940985
2024-10-08,600050,5.52,5.53,4.98,5.2,720730563.0,4016208794.0,0.023275161644849256
2024-10-09,600050,5.12,5.12,4.82,4.85,467442579.0,2478456610.0,0.015095518553596038
2024-10-10,600050,4.9,5.27,4.9,5.08,574917680.0,3139824572.0,0.018566302889644098
2024-10-11,600050,5.02,5.04,4.77,4.82,365234045.0,1905343726.0,0.011794811919995055
2024-10-14,600050,4.83,4.97,4.82,4.93,248487799.0,1295241059.0,0.00802462665718508
2024-10-15,600050,4.91,4.99,4.84,4.84,206398537.0,1082120844.0,0.006665402521490406
2024-10-16,600050,4.79,4.89,4.77,4.84,169819039.0,875171402.0,0.005484109854653077
2024-10-17,600050,4.85,4.89,4.74,4.76,185240496.0,950036789.0,0.005982128008594041
2024-10-18,600050,4.75,4.91,4.7,4.85,252311836.0,1292523712.0,0.008148119518290354
2024-10-21,600050,4.86,4.87,4.79,4.84,274134526.0,1406908606.0,0.008852858103485382
2024-10-22,600050,4.83,4.84,4.76,4.82,224417990.0,1147459584.0,0.007247319957572222
2024-10-23,600050,4.86,4.94,4.81,4.82,321397968.0,1663502594.0,0.010379176410097776
2024-10-24,600050,4.81,4.82,4.71,4.74,241812576.0,1221694985.0,0.007809058035127887
2024-10-25,600050,4.72,4.77,4.71,4.75,166842677.0,841955053.0,0.005387991679262772
2024-10-28,600050,4.73,4.9,4.72,4.84,280245168.0,1437754045.0,0.009050194233802648
2024-10-29,600050,4.84,4.86,4.76,4.8,193013791.0,987328751.0,0.0062331575984660315
2024-10-30,600050,4.81,4.81,4.75,4.79,159707187.0,799108899.0,0.005157559265693535
2024-10-31,600050,4.78,4.81,4.74,4.77,190017917.0,948520899.0,0.006136409305557019
2024-11-01,600050,4.77,4.88,4.75,4.82,293189015.0,1482116865.0,0.009468200832519896
2024-11-04,600050,4.83,4.83,4.74,4.82,186002708.0,930594055.0,0.0060067427653677785
2024-11-05,600050,4.82,4.93,4.82,4.93,302846070.0,1546765687.0,0.009780064277303768
2024-11-06,600050,4.93,5.05,4.92,4.94,279813424.0,1452404590.0,0.009036251559653565
2024-11-07,600050,4.92,5.06,4.91,5.06,295183211.0,1537802305.0,0.00953260109058348
2024-11-08,600050,5.07,5.11,4.93,4.96,310903771.0,1626142411.0,0.010040278430676453
2024-11-11,600050,4.95,5.0,4.91,4.99,246327315.0,1276751352.0,0.007954856320095726
2024-11-12,600050,4.98,4.98,4.85,4.87,297577312.0,1528415851.0,0.009609915819040603
2024-11-13,600050,4.83,5.36,4.83,5.22,1278101641.0,6986930412.0,0.04127481727567878
