date,fold_id,strategy_return,benchmark_return,active_return,strategy_nav,benchmark_nav,portfolio_position,portfolio_turnover,portfolio_transaction_cost,portfolio_boundary_cost_adjustment,trade_event_count,stock_count,strategy_drawdown,benchmark_drawdown
2023-07-27,3,0.0035228678942424985,0.0025485316812297043,0.0009743362130127942,0.8979479023622611,0.7270183612723515,0.7077832614312636,0.0,0.0,0.0,0,5,-0.12445223061564226,-0.2863876688196034
2023-07-28,3,0.02579323598948191,0.031186777620002548,-0.005393541630520637,0.9211088845141511,0.749691721231011,0.8451582395346519,0.13634915099032582,6.81745754951629e-05,0.0,1,5,-0.10186902037984702,-0.26413239974018876
2023-07-31,3,0.010351171407105175,0.009945623887687827,0.00040554751941734857,0.9306434404623646,0.757147873122088,1.0,0.1509483149554866,7.54741574777433e-05,0.0,1,5,-0.09257231266376753,-0.2568137373568693
2023-08-01,3,-0.008133157275971858,-0.008046972351740012,-8.618492423184687e-05,0.9230743709932326,0.7510551251208958,1.0,0.0,0.0,0.0,0,5,-0.09995256476144443,-0.26279413666455154
2023-08-02,3,-0.007417538592431994,-0.0069893721062725955,-0.0004281664861593981,0.9162274312227054,0.7458057213791027,1.0,0.0,0.0,0.0,0,5,-0.10662870134734592,-0.267946742762329
2023-08-03,3,0.012887364285650849,0.012988985671241071,-0.0001016213855902226,0.9280351878973786,0.7554929812076255,1.0,0.0,0.0,0.0,0,5,-0.09511549997926416,-0.25843811349348345
2023-08-04,3,0.008935419548146806,0.008389329983933047,0.0005460895642137586,0.936327571656685,0.7618310611275216,1.0,0.0,0.0,0.0,0,5,-0.08702997732896367,-0.25221690612407244
2023-08-07,3,-0.008287062307256399,-0.009029296377638052,0.0007422340703816532,0.928568166730364,0.7549522626869107,1.0,0.0,0.0,0.0,0,5,-0.09459581679149587,-0.2589688613048653
2023-08-08,3,-0.0031757586765700507,-0.003276400538084534,0.00010064186151448329,0.9256192583180833,0.7524787366872152,1.0,0.0,0.0,0.0,0,5,-0.09747116198212302,-0.2613967761264234
2023-08-09,3,0.0010348457379263376,0.0013473947896875949,-0.00031254905176125725,0.9265771314624963,0.7534926226163783,1.0,0.0,0.0,0.0,0,5,-0.09653718386074461,-0.26040158599092966
2023-08-10,3,-0.0013718535714574154,-0.0013382165892116271,-3.363698224578826e-05,0.9253060033154688,0.7524842862889445,1.0,0.0,0.0,0.0,0,5,-0.09777660255174425,-0.2613913288579113
2023-08-11,3,-0.0212168743482255,-0.020784345281672723,-0.0004325290665527781,0.9056739021094657,0.736844393063682,1.0,0.0,0.0,0.0,0,5,-0.11691896300943294,-0.2767428265069659
2023-08-14,3,-0.02277746514391754,-0.022462135879209866,-0.00031532926470767553,0.8850449463724116,0.7202932941848517,1.0,0.0,0.0,0.0,0,5,-0.13703331054874013,-0.2929887274135796
2023-08-15,3,-0.0016344248273867379,-0.0017015598804224208,6.71350530356829e-05,0.8835984069387074,0.7190676720133294,1.0,0.0,0.0,0.0,0,5,-0.13844376473118702,-0.294191749430019
2023-08-16,3,0.002598862421697712,0.0032210089258264407,-0.0006221465041287288,0.8858947576343723,0.7213837954031577,1.0,0.0,0.0,0.0,0,5,-0.13620469860716766,-0.29191833475501117
2023-08-17,3,0.0012220777298652674,0.0011711245928773817,5.095313698788573e-05,0.8869773898886816,0.7222286257068575,1.0,0.0,0.0,0.0,0,5,-0.13514907360617323,-0.2910890829030772
2023-08-18,3,-0.004382534142448269,-0.004825192960882574,0.000442658818434305,0.8830901811939148,0.7187437332259489,1.0,0.0,0.0,0.0,0,5,-0.13893931231922219,-0.2945097148701461
2023-08-21,3,-0.01589878129019706,-0.01601106481015968,0.00011228351996261932,0.8690501235435922,0.7072358807313721,1.0,0.0,0.0,0.0,0,5,-0.15262912787024563,-0.3058053655482982
2023-08-22,3,-0.0009190976602645451,-0.0008570458937060543,-6.205176655849076e-05,0.8682513816083907,0.7066297471239097,1.0,0.0,0.0,0.0,0,5,-0.15340794445619643,-0.3064003222091878
2023-08-23,3,-0.009449346675835302,-0.012264903252764636,0.0028155565769293345,0.8600469733018,0.6979630016399094,0.80353951353863,0.19646048646137007,9.823024323068504e-05,0.0,1,5,-0.16140768628203783,-0.31490725515344087
2023-08-24,3,0.005957459611953375,0.005827465449222968,0.00012999416273040687,0.8651706684096283,0.7020303569168019,0.6551331519331575,0.14663139634191344,7.331569817095672e-05,0.0,1,5,-0.15641180644216846,-0.3109149008533342
2023-08-25,3,0.00034584180848207247,0.009709988813803472,-0.0093641470053214,0.8654698805982368,0.7088470638294145,0.5232535431876194,0.13399485327869312,6.699742663934655e-05,0.0,1,5,-0.1561200583756942,-0.30422389224886137
2023-08-28,3,0.00398271292449226,0.019368442436403566,-0.015385729511911306,0.8689167986774542,0.7225763273814083,0.5234853393062815,0.0,0.0,0.0,0,5,-0.15275912682546733,-0.2907477927572585
2023-08-29,3,0.0020386438157451447,0.009492852967371235,-0.00745420915162609,0.8706882105354751,0.7294356382149431,0.24437261780454667,0.28100301410680045,0.00014050150705340023,0.0,1,5,-0.15103190445892356,-0.2840149658371197
2023-08-30,3,-0.0006900974940039495,-0.004764846835489944,0.004074749341485995,0.8700873507833258,0.725959989122501,0.5263412533859055,0.280291098884398,0.000140145549442199,0.0,1,5,-0.15161777521414566,-0.28742652486140885
2023-08-31,3,-0.00231589192585957,-0.009939915243282527,0.007624023317422957,0.8680723225128542,0.718744008360609,0.5260141569434189,0.0,0.0,0.0,0,5,-0.15358253675857003,-0.29450944480889774
2023-09-01,3,0.00036209522539887296,0.011920763632069953,-0.01155866840667108,0.868386647356137,0.7273119857962423,0.5249139089009545,0.0,0.0,0.0,0,5,-0.153276053036436,-0.28609945865580677
2023-09-04,3,0.0034669616787887936,0.012999187410507984,-0.00953222573171919,0.8713973105848926,0.7367664506055165,0.5250858730388016,0.0,0.0,0.0,0,5,-0.15034049355980061,-0.2768193317264105
2023-09-05,3,-0.0019480634538755481,-0.008107120279237212,0.006159056825361664,0.8696997733303367,0.7307933963727509,0.5267266934561824,0.0,0.0,0.0,0,5,-0.15199568419253473,-0.2826822443877236
2023-09-06,3,0.00044132842943134243,0.002971560359228187,-0.0025302319297968445,0.8700835965653774,0.7329649930601978,0.6707343595977211,0.14493143212847048,7.246571606423526e-05,0.0,1,5,-0.15162143577968834,-0.28055069138017574
2023-09-07,3,-0.014129446192093331,-0.016423117843486046,0.0022936716513927147,0.8577897972050839,0.7209274226040202,0.6708796097826295,0.0,0.0,0.0,0,5,-0.1636085550533647,-0.29236629215805365
2023-09-08,3,-0.007845531321663435,-0.008345012925896511,0.0004994816042330763,0.851059980483708,0.7149112739437564,0.6661626732372228,0.0,0.0,0.0,0,5,-0.17017049033186482,-0.29827150459679475
2023-09-11,3,-0.003425201397550315,-0.004438338735256231,0.001013137337705916,0.848144928649156,0.7117382555443404,0.6635228310693526,0.0,0.0,0.0,0,5,-0.17301282352810865,-0.30138601335957593
2023-09-12,3,-0.0009708881192964647,-0.006090095866217116,0.005119207746920651,0.847321474814489,0.7074037013364213,0.39522662057715685,0.267139747303601,0.0001335698736518005,0.0,1,5,-0.1738157355525557,-0.3056406395116963
2023-09-13,3,-0.0003274488700656386,-0.0031255314165654635,0.002798082546499825,0.8470440203549787,0.7051926888436996,0.3947725823415315,0.0,0.0,0.0,0,5,-0.17408626865641508,-0.30781088150728875
2023-09-14,3,-0.0013460117097233715,-0.0012058701262106508,-0.00014014158351272066,0.8459038891849298,0.7043423180470008,0.39457433639207445,0.0,0.0,0.0,0,5,-0.17519795821002482,-0.30864557168696727
2023-09-15,3,-0.0009372692613517364,-0.016037550562241543,0.015100281300889806,0.8451110494715388,0.6930463925081956,0.20154984796371797,0.5953081759663618,0.0002976540879831809,0.0,3,5,-0.1759710198104948,-0.3197332032874671
2023-09-18,3,0.00035549672262136234,0.011647076367155007,-0.011291579644533645,0.845411483679877,0.7011183567677198,0.20099784696993028,0.0,0.0,0.0,0,5,-0.17567808020869247,-0.3118100839561163
2023-09-19,3,-0.0003553703896124194,-0.0017930132379633257,0.0014376428483509063,0.8451110494715388,0.6998612422726562,0.20128178867635355,0.0,0.0,0.0,0,5,-0.1759710198104948,-0.3130440175858158
2023-09-20,3,-0.001421986890484117,-0.00548102530871919,0.0040590384182350725,0.843909312638187,0.6960252850911681,0.2009978469699303,0.0,0.0,0.0,0,5,-0.1771427782177032,-0.31680924071140404
2023-09-21,3,-9.993002923103234e-05,-0.011055561746049936,0.010955631716818903,0.8438249807559067,0.6883303345750307,0.0,0.19986005846251126,9.993002923125564e-05,0.0,1,5,-0.1772250063639289,-0.3243622983350499
2023-09-22,3,0.0,0.021742363423455036,-0.021742363423455036,0.8438249807559067,0.7032962628647493,0.0,0.0,0.0,0.0,0,5,-0.1772250063639289,-0.30967233788286275
2023-09-25,3,-0.002126340791754666,-0.009518906486188805,0.007392565694434139,0.8420307212782239,0.6966016515064537,0.1997800924637597,0.1997800924637597,9.989004623187986e-05,0.0,1,5,-0.17897450639533297,-0.31624350234338516
2023-09-26,3,-0.0011898493816097089,-0.010730363520096375,0.009540514138486667,0.8410288315452146,0.68912686255709,0.1980749264679779,0.0,0.0,0.0,0,5,-0.1799514030711843,-0.3235804581224685
2023-09-27,3,0.00014014903643366772,-0.0014291856701852401,0.0015693347066189078,0.8411467009255686,0.6881419723201837,0.1971196197440237,0.0,0.0,0.0,0,5,-0.17983647405049585,-0.3245471872387531
2023-09-28,3,0.0009108410833189584,-0.001139691275443111,0.0020505323587620694,0.8419128518978699,0.6873577029180642,0.19723212688792033,0.0,0.0,0.0,0,5,-0.1790894354160213,-0.3253169949164306
2023-10-09,3,-0.0023800319255155022,-0.018134853136372198,0.015754821210856695,0.8399090724318512,0.674892571923491,0.197962655451691,0.0,0.0,0.0,0,5,-0.18104322876772405,-0.3375522721272274
2023-10-10,3,7.016794092518097e-05,-0.003889803725345864,0.003959971666271045,0.8399680071220281,0.6722673722830147,0.196049226945278,0.0,0.0,0.0,0,5,-0.1809857642573799,-0.34012906376695384
2023-10-11,3,-0.0008419562127697233,-0.0008772134083522287,3.5257195582505396e-05,0.8392607908399039,0.6716776503300503,0.19610563455762253,0.0,0.0,0.0,0,5,-0.1816753383815103,-0.34070791139999934
2023-10-12,3,0.0037217735100625315,0.008825475154415674,-0.0051037016443531424,0.842384329419286,0.6776055247448145,0.1954282203491262,0.0,0.0,0.0,0,5,-0.17862971933326777,-0.3348893454525572
2023-10-13,3,-0.0027285086351120924,-0.018877307665219112,0.01614879903010702,0.8400858765023823,0.6648141567785544,0.19841155100456942,0.0,0.0,0.0,0,5,-0.18087083523669145,-0.3474448439098645
2023-10-16,3,-0.0018239825087670303,-0.017254018785217484,0.015430036276450454,0.8385535745577798,0.6533434408288187,0.19621842603927347,0.0,0.0,0.0,0,5,-0.18236491250564058,-0.3587040428314343
2023-10-17,3,0.0012650645771152824,-0.0014818059528016736,0.002746870529916956,0.8396143989809662,0.6523753126289746,0.19474966351033765,0.0,0.0,0.0,0,5,-0.18133055131944487,-0.35965431899827427
2023-10-18,3,-0.00014038513452985235,-0.0035136502577871598,0.0033732651232573074,0.839496529600612,0.6500830939435819,0.1957670701017015,0.0,0.0,0.0,0,5,-0.1814454803401334,-0.3619042697653989
2023-10-19,3,-0.005545991388671401,-0.032550101264141595,0.027004109875470195,0.8348406890766276,0.6289228234056118,0.19565415190160784,0.0,0.0,0.0,0,5,-0.18598517665732506,-0.3826743504007516
2023-10-20,3,0.0004941575520178709,0.0034242863320324,-0.0029301287800145293,0.8352532319078666,0.6310764352337028,0.191168378694965,0.0,0.0,0.0,0,5,-0.1855829250849158,-0.38056045061641586
2023-10-23,3,-9.578393576803457e-05,-0.009883704150380423,0.009787920214612389,0.8351732280659515,0.6248390624515762,0.0,0.1915678715365392,9.57839357682696e-05,0.0,1,5,-0.18566093315770782,-0.38668280786156817
2023-10-24,3,0.0,0.00040931876588068405,-0.00040931876588068405,0.8351732280659515,0.625094820805493,0.0,0.0,0.0,0.0,0,5,-0.18566093315770782,-0.3864317656253886
2023-10-25,3,0.0,0.003708178233567505,-0.003708178233567505,0.8351732280659515,0.6274127838139196,0.0,0.0,0.0,0.0,0,5,-0.18566093315770782,-0.3841565452538722
2023-10-26,3,0.0,0.001096427929119903,-0.001096427929119903,0.8351732280659515,0.6281006967131801,0.0,0.0,0.0,0.0,0,5,-0.18566093315770782,-0.3834813172901229
2023-10-27,3,0.0,0.01104086526256065,-0.01104086526256065,0.8351732280659515,0.6350354718769109,0.0,0.0,0.0,0.0,0,5,-0.18566093315770782,-0.37667441758247167
2023-10-30,3,0.0,0.0005623243541661438,-0.0005623243541661438,0.8351732280659515,0.6353925677885066,0.0,0.0,0.0,0.0,0,5,-0.18566093315770782,-0.3763239064269036
2023-10-31,3,0.0,-0.007287018267074563,0.007287018267074563,0.8351732280659515,0.6307624505402684,0.0,0.0,0.0,0.0,0,5,-0.18566093315770782,-0.3808686455135084
2023-11-01,3,0.0,0.015275789606825851,-0.015275789606825851,0.8351732280659515,0.6403978450266073,0.0,0.0,0.0,0.0,0,5,-0.18566093315770782,-0.3714109252033837
2023-11-02,3,0.0,-0.003124787795785844,0.003124787795785844,0.8351732280659515,0.6383967376560207,0.0,0.0,0.0,0.0,0,5,-0.18566093315770782,-0.3733751326728725
2023-11-03,3,0.0,0.009808447613297577,-0.009808447613297577,0.8351732280659515,0.6446584186138198,0.0,0.0,0.0,0.0,0,5,-0.18566093315770782,-0.3672289154885048
2023-11-06,3,0.0,0.026399119115992464,-0.026399119115992464,0.8351732280659515,0.6616768329959334,0.0,0.0,0.0,0.0,0,5,-0.18566093315770782,-0.3505243162553301
2023-11-07,3,0.0,-0.014005473904649124,0.014005473904649124,0.8351732280659515,0.652409735378098,0.0,0.0,0.0,0.0,0,5,-0.18566093315770782,-0.3596205309957202
2023-11-08,3,0.0,0.0019154246594135227,-0.0019154246594135227,0.8351732280659515,0.6536593770732827,0.0,0.0,0.0,0.0,0,5,-0.18566093315770782,-0.3583939323694072
2023-11-09,3,0.0,-0.0032355671700909916,0.0032355671700909916,0.8351732280659515,0.6515444182524023,0.0,0.0,0.0,0.0,0,5,-0.18566093315770782,-0.36046989189796386
2023-11-10,3,0.0,-0.012322745125217027,0.012322745125217027,0.8351732280659515,0.6435156024485201,0.0,0.0,0.0,0.0,0,5,-0.18566093315770782,-0.3683506584200078
2023-11-13,3,-0.0018056963145226534,-0.00842987600318268,0.006624179688660026,0.8336651588460449,0.6380908457137657,0.25186363601158257,0.25186363601158257,0.0001259318180057913,0.0,1,5,-0.18713138220947678,-0.37367538404701905
2023-11-14,3,0.00018020957968767348,-0.001747596186618794,0.0019278057663064674,0.8338153932939208,0.63697572058508,0.25051028519578794,0.0,0.0,0.0,0,5,-0.1869848954975234,-0.374769946557444
2023-11-15,3,0.0010873846641419327,0.007846478460544981,-0.006759093796403048,0.8347220713653141,0.641973736856541,0.2506453260866111,0.0,0.0,0.0,0,5,-0.1861008353411716,-0.36986409241022156
2023-11-16,3,-0.0018266533420472353,-0.00991644414309012,0.008089790801042884,0.833197323503974,0.6356076401536723,0.2514592777884296,0.0,0.0,0.0,0,5,-0.18758754697038516,-0.37611279994039093
2023-11-17,3,-0.0009410956661902725,-0.0065865454985609695,0.005645449832370697,0.8324132051137431,0.6314211815125672,0.25008945117818787,0.0,0.0,0.0,0,5,-0.18835210480909037,-0.3802220613695533
2023-11-20,3,0.0012902780867880548,0.0021669138403392907,-0.0008766357535512359,0.8334872496314544,0.6327894168098701,0.24938304881846188,0.0,0.0,0.0,0,5,-0.18730485331573787,-0.37887905597639815
2023-11-21,3,0.003906955447078531,0.009914738915246746,-0.006007783468168215,0.8367436471814725,0.6390633586658713,0.2503503053921818,0.0,0.0,0.0,0,5,-0.1841296895855854,-0.37272080398161245
2023-11-22,3,-0.0012017020115183685,-0.010415092527550462,0.009213390516032094,0.8357381306575293,0.6324074546543991,0.253267755004277,0.0,0.0,0.0,0,5,-0.1851101225787486,-0.37925397484875145
2023-11-23,3,0.0006370533761785868,0.0060946141250646235,-0.005457560748886037,0.8362705404552659,0.6362617340603319,0.25236932571912074,0.0,0.0,0.0,0,5,-0.18459099423112357,-0.3754707673557869
2023-11-24,3,-0.0012748714559847052,-0.007132168621326707,0.005857297165342001,0.8352044030137586,0.6317238080857159,0.2528453031412824,0.0,0.0,0.0,0,5,-0.1856305358975312,-0.3799250151519532
2023-11-27,3,-0.0019849635667531507,-0.017489978652671656,0.015505015085918505,0.8335465527029845,0.6206749721679123,0.25189156104647925,0.0,0.0,0.0,0,5,-0.18724702961365092,-0.39077011340000123
2023-11-28,3,0.0008584888200213747,-0.0005943431564938706,0.0014528319765152453,0.8342621430994474,0.6203060782457973,0.2504036395812773,0.0,0.0,0.0,0,5,-0.186549290275135,-0.3911322050138335
2023-11-29,3,0.0008040441926500108,-0.015759559232975562,0.016563603425625573,0.8349329267307543,0.6105303278631079,0.2510466076952881,0.0,0.0,0.0,0,5,-0.18589523995597368,-0.40072769309396916
2023-11-30,3,0.0023817837357249516,0.001733538048371397,0.0006482456873535547,0.8369215563960628,0.6115887054161433,0.251648315521253,0.0,0.0,0.0,0,5,-0.18395621847932453,-0.39968883174861225
2023-12-01,3,-0.004416851372896602,-0.01104074128142396,0.006623889908527358,0.8332249982706881,0.6048363127490026,0.25342649215975005,0.0,0.0,0.0,0,5,-0.1875605625760779,-0.40631671204562514
2023-12-04,3,-0.0013601939351239878,-0.011899983583332552,0.010539789648208564,0.8320916506814466,0.5976387705566861,0.25011435873561605,0.0,0.0,0.0,0,5,-0.18866563777151746,-0.41338153342598116
2023-12-05,3,-0.0059344052849951145,-0.022579086521269054,0.01664468123627394,0.8271536815920424,0.5841446330478218,0.24909297956057228,0.0,0.0,0.0,0,5,-0.19348042469862425,-0.4266268425377301
2023-12-06,3,-0.0008587509529788262,0.007910800818764052,-0.008769551771742878,0.8264433625797153,0.5887656848892131,0.2446101902815476,0.0,0.0,0.0,0,5,-0.19417302415251037,-0.4220910016942203
2023-12-07,3,-0.00042894722033914867,0.002029249974714986,-0.002458197195054135,0.826088861996569,0.5899604376403876,0.24396094101915886,0.0,0.0,0.0,0,5,-0.19451868139387452,-0.42091827987402064
2023-12-08,3,0.0007051153620698525,-0.006510940276251875,0.007216055638321728,0.8266713499435976,0.5861192404655596,0.2436365009986961,0.0,0.0,0.0,0,5,-0.193950724142265,-0.4246886463688302
2023-12-11,3,-0.0009915672451996649,0.0016826019932556502,-0.002674169238455315,0.8258516497104486,0.5871054458678525,0.24416944873151736,0.0,0.0,0.0,0,5,-0.19474997620222234,-0.42372062633846774
2023-12-12,3,-0.00012170962401958363,0.008285768083713396,-0.00840747770773298,0.8257511356166664,0.5919700654329987,0.0,0.24341924803952483,0.00012170962401976241,0.0,1,5,-0.1948479828798606,-0.41894570909688067
2023-12-13,3,0.0,-0.028958137178551113,0.028958137178551113,0.8257511356166664,0.574827715072594,0.0,0.0,0.0,0.0,0,5,-0.1948479828798606,-0.43577195896103893
2023-12-14,3,0.0,-0.011684024401549253,0.011684024401549253,0.8257511356166664,0.568111414022999,0.0,0.0,0.0,0.0,0,5,-0.1948479828798606,-0.4423644131605765
2023-12-15,3,0.0,0.0036807273185370804,-0.0036807273185370804,0.8257511356166664,0.5702024772245662,0.0,0.0,0.0,0.0,0,5,-0.1948479828798606,-0.4403119086223082
2023-12-18,3,0.0,-0.011431294545524606,0.011431294545524606,0.8257511356166664,0.5636843247568244,0.0,0.0,0.0,0.0,0,5,-0.1948479828798606,-0.446709868048469
2023-12-19,3,0.0,0.0022651960720032616,-0.0022651960720032616,0.8257511356166664,0.5649611802751133,0.0,0.0,0.0,0.0,0,5,-0.1948479828798606,-0.4454565574148943
2023-12-20,3,0.0,-0.006532080761595949,0.006532080761595949,0.8257511356166664,0.5612708082183897,0.0,0.0,0.0,0.0,0,5,-0.1948479828798606,-0.4490788799676737
2023-12-21,3,0.0,0.021553075415482903,-0.021553075415482903,0.8257511356166664,0.5733679202764297,0.0,0.0,0.0,0.0,0,5,-0.1948479828798606,-0.4372048355196346
2023-12-22,3,0.0,0.0020304413940470667,-0.0020304413940470667,0.8257511356166664,0.5745321102357777,0.0,0.0,0.0,0.0,0,5,-0.1948479828798606,-0.43606211292130415
2023-12-25,3,0.0,1.2305142900403965e-05,-1.2305142900403965e-05,0.8257511356166664,0.574539179935495,0.0,0.0,0.0,0.0,0,5,-0.1948479828798606,-0.4360551735850168
2023-12-26,3,0.0,-0.0075078816302356355,0.0075078816302356355,0.8257511356166664,0.5702256077806066,0.0,0.0,0.0,0.0,0,5,-0.1948479828798606,-0.44028920458772425
2023-12-27,3,0.0,-0.00277902416241671,0.00277902416241671,0.8257511356166664,0.5686409370385556,0.0,0.0,0.0,0.0,0,5,-0.1948479828798606,-0.4418446544121404
2023-12-28,3,0.0,0.038033002523494286,-0.038033002523494286,0.8257511356166664,0.5902680592319051,0.0,0.0,0.0,0.0,0,5,-0.1948479828798606,-0.4206163307448956
2023-12-29,3,0.0,-0.002438004274541883,0.002438004274541883,0.8257511356166664,0.5888289831803721,0.0,0.0,0.0,0.0,0,5,-0.1948479828798606,-0.42202887060713923
2024-01-02,3,0.0,-0.024855514923443955,0.024855514923443955,0.8257511356166664,0.574193335601576,0.0,0.0,0.0,0.0,0,5,-0.1948479828798606,-0.4363946406390833
2024-01-03,3,0.0,0.0008738140521302729,-0.0008738140521302729,0.8257511356166664,0.5746950738068642,0.0,0.0,0.0,0.0,0,5,-0.1948479828798606,-0.4359021543562178
2024-01-04,3,0.0,-0.015202508258594816,0.015202508258594816,0.8257511356166664,0.5659582672011416,0.0,0.0,0.0,0.0,0,5,-0.1948479828798606,-0.444477856513273
2024-01-05,3,0.0,0.005511650021872816,-0.005511650021872816,0.8257511356166664,0.5690776310969399,0.0,0.0,0.0,0.0,0,5,-0.1948479828798606,-0.4414160128789735
2024-01-08,3,0.0,-0.010168305929184607,0.010168305929184607,0.8257511356166664,0.5632910756464905,0.0,0.0,0.0,0.0,0,5,-0.1948479828798606,-0.44709586574716387
2024-01-09,3,0.0,-0.0008463727465932713,0.0008463727465932713,0.8257511356166664,0.5628143214316641,0.0,0.0,0.0,0.0,0,5,-0.1948479828798606,-0.44756382873787415
2024-01-10,3,0.0,-0.0014045071440611512,0.0014045071440611512,0.8257511356166664,0.5620238446964334,0.0,0.0,0.0,0.0,0,5,-0.1948479828798606,-0.4483397292870497
2024-01-11,3,0.0,0.010793920849388572,-0.010793920849388572,0.8257511356166664,0.5680902855915557,0.0,0.0,0.0,0.0,0,5,-0.1948479828798606,-0.4423851519892218
2024-01-12,3,0.0,-0.00032890880987757054,0.00032890880987757054,0.8257511356166664,0.5679034356918188,0.0,0.0,0.0,0.0,0,5,-0.1948479828798606,-0.44256855642525117
2024-01-15,3,0.0,-0.002655578082827126,0.002655578082827126,0.8257511356166664,0.5663953237748334,0.0,0.0,0.0,0.0,0,5,-0.1948479828798606,-0.4440488591494869
2024-01-16,3,0.0,0.010497586751658572,-0.010497586751658572,0.8257511356166664,0.5723411078218934,0.0,0.0,0.0,0.0,0,5,-0.1948479828798606,-0.43821271381872506
2024-01-17,3,0.00036835541103119596,-0.022863340369699503,0.0232316957807307,0.8260553055156359,0.5592554782661906,0.19367539818066007,0.19367539818066007,9.683769909033003e-05,0.0,1,5,-0.19455140077765165,-0.45105704775805733
2024-01-18,3,0.0025563442467506636,0.01265444191633347,-0.010098097669582806,0.8281669872433886,0.5663325442323014,0.19397230284434852,0.0,0.0,0.0,0,5,-0.19249239688497632,-0.4441104810535311
2024-01-19,3,0.0010044769144841315,0.005158446286764651,-0.004153969372280519,0.8289988618634124,0.5692539402421705,0.19602753323431088,0.0,0.0,0.0,0,5,-0.19168127413937686,-0.44124295482867026
2024-01-22,3,0.0033963564565999693,-0.0008317206704442359,0.004228077127044205,0.8318144375004162,0.5687804799733392,0.19683429464384644,0.0,0.0,0.0,0,5,-0.18893593561580957,-0.44170768461289567
2024-01-23,3,-0.0016924301322928104,-0.005197325067526792,0.003504894935233982,0.8304066496819142,0.5658243429268539,0.19955289832578416,0.0,0.0,0.0,0,5,-0.19030860487759327,-0.44460931125866454
2024-01-24,3,0.0006935315350602433,0.007566014341295224,-0.006872482806234981,0.8309825628803923,0.5701053780200924,0.19819590090828554,0.0,0.0,0.0,0,5,-0.18974705836140904,-0.4404072173426258
2024-01-25,3,0.005313390098536042,0.02128283393039121,-0.015969443831855168,0.835397897402057,0.582238836103317,0.19875159194668723,0.0,0.0,0.0,0,5,-0.1854418684039969,-0.4284974970806834
2024-01-26,3,0.0014553744462648677,-0.00019981326351115047,0.0016551877097760181,0.8366137141543994,0.5821224970613322,0.2029864359264346,0.0,0.0,0.0,0,5,-0.1842563813142748,-0.42861169086089645
2024-01-29,3,0.0026603676487277905,-0.0015955849060815819,0.004255952554809372,0.8388394142140179,0.5811936711915306,0.3426440497480405,0.13849934635999223,6.924967317999611e-05,0.0,1,5,-0.18208620338146708,-0.42952338942247037
2024-01-30,3,-0.005193330875537305,-0.024742573951833657,0.019549243076296352,0.8344830435845626,0.5668134438017365,0.3443882181226717,0.0,0.0,0.0,0,5,-0.186333900354974,-0.4436384491474763
2024-01-31,3,-0.0024323534409997905,0.008935986015515374,-0.011368339456515164,0.8324532858820437,0.5718784808089549,0.3409656346048249,0.0,0.0,0.0,0,5,-0.18831302389227045,-0.4386668101094877
2024-02-01,3,-0.002610465570452747,-0.008240752629199877,0.00563028705874713,0.8302801952402383,0.5671657717146457,0.3393587215178421,0.0,0.0,0.0,0,5,-0.1904319047973846,-0.44329261806993514
2024-02-02,3,-0.003304716857447154,-0.009469029039396282,0.0061643121819491276,0.8275363542826234,0.5617952625521281,0.3376296264628357,0.0,0.0,0.0,0,5,-0.19310729812885208,-0.44856409643587714
2024-02-05,3,0.004729219452613398,0.014545537496027494,-0.009816318043414096,0.8314499553070416,0.5699668766086706,0.33543342208992016,0.0,0.0,0.0,0,5,-0.18929132546699123,-0.4405431648239294
2024-02-06,3,0.0083887337693771,0.031195331309259444,-0.022806597539882345,0.8384247676246728,0.587747182159782,0.3385615098641777,0.0,0.0,0.0,0,5,-0.1824905062318093,-0.4230907234973822
2024-02-07,3,-0.0011783744763261828,0.006404200060185605,-0.007582574536511788,0.8374367892781841,0.5915112326991435,0.34406398248485776,0.0,0.0,0.0,0,5,-0.18345383855342012,-0.41939608107408244
2024-02-08,3,0.0014670809250931782,0.013671586846948802,-0.012204505921855624,0.8386653768177055,0.5995981298879356,0.3432901323384536,0.0,0.0,0.0,0,5,-0.18225589925550378,-0.41145830417280793
2024-02-19,3,0.0035005761593664975,-0.005348926932336018,0.008849503091702515,0.8416011888414797,0.5963909233023997,0.3442521674752221,0.0,0.0,0.0,0,5,-0.17939332375197492,-0.4146063707004207
2024-02-20,3,-0.0012743373313585105,-0.006892336076584682,0.0056179987452261715,0.8405287050284234,0.592280396625975,0.34653965517939267,0.0,0.0,0.0,0,5,-0.18043905347387978,-0.41864110033064506
2024-02-21,3,0.029159564750950606,0.041513161178768465,-0.012353596427817859,0.8650381562277323,0.616867828194134,0.6151314454565366,0.2694255817206745,0.00013471279086033725,0.0,1,5,-0.15654101298630108,-0.3945070546259596
2024-02-22,3,-0.0011830880650013365,-0.0017213907349361568,0.0005383026699348203,0.8640147399093285,0.6158059576300005,0.858312152587434,0.2322760817246995,0.00011613804086234976,0.0,1,5,-0.15753889924715503,-0.3955493445721957
2024-02-23,3,-3.3588322758237865e-05,0.0006100146211038826,-0.0006436029438621205,0.8639857191033766,0.6161816082679177,0.8581443248311893,0.0,0.0,0.0,0,5,-0.15756719610251835,-0.3951806208346488
