date,symbol,open,high,low,close,volume,amount,turnover,asset_return,fast_ma,slow_ma,signal,position,position_change,gross_strategy_return,transaction_cost,strategy_return,strategy_nav,benchmark_nav,strategy_rolling_max,strategy_drawdown,source_position_change,source_transaction_cost,fold_id,test_start,test_end,selected_fast_window,selected_slow_window,selected_ma_param,is_fold_start,is_parameter_switch,boundary_cost_adjustment,stock_strategy_nav,stock_benchmark_nav
2023-04-04,000002,14.62,14.65,14.34,14.4,120547678.0,1831317073.0,0.0124062783393369,-0.017064846416382284,14.753,15.657499999999999,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.4229249011857747,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6629834254143653
2023-04-06,000002,14.39,14.44,14.26,14.3,79338100.0,1193853831.0,0.0081651556284157,-0.00694444444444442,14.670999999999998,15.598999999999998,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.4130434782608736,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6583793738489878
2023-04-07,000002,14.53,15.05,14.37,15.04,224456726.0,3505357547.0,0.0231001763293382,0.051748251748251706,14.667000000000002,15.555000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.536209205673265,1.4861660079051426,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6924493554327815
2023-04-10,000002,14.97,15.04,14.81,14.93,107608559.0,1688330493.0,0.0110746366649133,-0.00731382978723405,14.657,15.508249999999999,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.4752964426877513,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6873848987108663
2023-04-11,000002,14.83,15.45,14.79,15.25,173053538.0,2766563555.0,0.0178099686004323,0.021433355659745468,14.710999999999999,15.46975,0.0,0.0,0.0,0.0,0.0,0.0,0.536209205673265,1.5069169960474351,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.7021178637200743
2023-04-12,000002,15.29,15.39,15.07,15.26,104629153.0,1672532384.0,0.0107680082774142,0.0006557377049181135,14.778,15.430249999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.536209205673265,1.5079051383399253,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.7025782688766121
2023-04-13,000002,15.14,15.18,15.01,15.07,84911398.0,1347282809.0,0.008738736865344,-0.01245085190039319,14.822,15.394750000000002,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.489130434782613,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6938305709023947
2023-04-14,000002,15.16,15.2,14.97,15.03,67338956.0,1066894796.0,0.0069302523704883,-0.002654280026542888,14.841999999999999,15.358500000000001,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.4851778656126524,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6919889502762436
2023-04-17,000002,14.95,15.16,14.86,15.15,94456869.0,1490656937.0,0.0097211180448974,0.007984031936127733,14.908000000000001,15.331,0.0,0.0,0.0,0.0,0.0,0.0,0.536209205673265,1.4970355731225338,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6975138121546967
2023-04-18,000002,15.12,15.39,15.07,15.12,91504005.0,1464368301.0,0.0094172212524415,-0.001980198019802093,14.955000000000002,15.2915,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.4940711462450633,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6961325966850833
2023-04-19,000002,15.12,15.16,14.69,14.72,123950521.0,1936530272.0,0.0127564851463321,-0.026455026455026398,14.987,15.2405,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.4545454545454586,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6777163904235732
2023-04-20,000002,14.68,14.77,14.56,14.67,59111002.0,910103400.0,0.006083464699578,-0.0033967391304348116,15.024000000000001,15.192999999999998,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.449604743083008,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6754143646408844
2023-04-21,000002,14.73,14.97,14.51,14.55,99335444.0,1541533828.0,0.0102232012069582,-0.008179959100204415,14.975,15.141500000000002,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.4377470355731266,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6698895027624314
2023-04-24,000002,14.55,14.55,14.1,14.17,98062644.0,1468467044.0,0.0100922097906797,-0.026116838487972527,14.899000000000001,15.086500000000001,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.4001976284585018,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6523941068139968
2023-04-25,000002,14.2,14.23,13.96,14.15,64653059.0,956930895.0,0.0066538307394321,-0.0014114326040931546,14.789000000000001,15.032,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.3982213438735216,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6514732965009212
2023-04-26,000002,13.98,14.14,13.83,14.07,50426190.0,743782745.0,0.0051896590553348,-0.005653710247349841,14.669999999999998,14.976250000000002,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.3903162055336007,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6477900552486192
2023-04-27,000002,14.07,14.21,13.96,14.19,45595500.0,677275763.0,0.0046925040233561,0.008528784648187626,14.581999999999999,14.92175,0.0,0.0,0.0,0.0,0.0,0.0,0.536209205673265,1.402173913043482,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6533149171270722
2023-04-28,000002,14.16,14.39,14.14,14.39,60219414.0,905353138.0,0.0061975379692984,0.014094432699083947,14.518,14.883750000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.536209205673265,1.4219367588932845,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6625230202578274
2023-05-04,000002,14.07,14.4,14.0,14.21,72550298.0,1083693138.0,0.0074665825632065,-0.012508686587908269,14.424000000000001,14.839499999999997,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.4041501976284623,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6542357274401478
2023-05-05,000002,14.21,14.87,14.18,14.78,149544504.0,2297283239.0,0.0153905141229023,0.04011259676284307,14.389999999999997,14.817999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.536209205673265,1.4604743083003993,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6804788213627998
2023-05-08,000002,14.62,14.83,14.39,14.81,103391563.0,1590720251.0,0.0106406405316002,0.002029769959404737,14.398999999999997,14.804750000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.536209205673265,1.46343873517787,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6818600368324131
2023-05-09,000002,14.74,15.11,14.65,14.71,125984623.0,1975639824.0,0.0129658266782578,-0.006752194463200523,14.403,14.790000000000001,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.4535573122529688,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6772559852670356
2023-05-10,000002,14.7,14.74,14.41,14.55,65902998.0,1005440708.0,0.0067824693942654,-0.010876954452753274,14.403,14.770500000000002,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.4377470355731268,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6698895027624315
2023-05-11,000002,14.55,14.6,14.46,14.55,44334679.0,677122608.0,0.0045627454371966,0.0,14.440999999999999,14.758,0.0,0.0,0.0,0.0,0.0,0.0,0.536209205673265,1.4377470355731268,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6698895027624315
2023-05-12,000002,14.49,14.58,14.32,14.32,46952953.0,711649052.0,0.0048322075832253,-0.0158075601374571,14.458000000000002,14.739500000000001,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.4150197628458538,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6593001841620632
2023-05-15,000002,14.26,14.36,14.08,14.32,65548434.0,977880698.0,0.0067459791047294,0.0,14.483,14.723250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.536209205673265,1.4150197628458538,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6593001841620632
2023-05-16,000002,14.32,14.38,14.15,14.18,37484203.0,560629922.0,0.0038577222179775,-0.009776536312849249,14.482000000000003,14.70075,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.401185770750992,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6528545119705346
2023-05-17,000002,14.15,14.2,13.96,14.05,50646150.0,749977591.0,0.0052122964468532,-0.009167842031029494,14.447999999999999,14.677749999999998,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.3883399209486207,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6468692449355439
2023-05-18,000002,14.09,14.14,13.81,13.9,57683517.0,847045141.0,0.005936553730167,-0.01067615658362997,14.416999999999998,14.647250000000003,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.3735177865612687,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6399631675874775
2023-05-19,000002,13.9,13.9,13.79,13.82,39628837.0,575941557.0,0.0040784392552647,-0.0057553956834532904,14.321000000000002,14.619,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.3656126482213475,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6362799263351755
2023-05-22,000002,13.81,13.96,13.71,13.95,37503175.0,546500269.0,0.0038596747393082,0.009406657018813158,14.235000000000003,14.5935,0.0,0.0,0.0,0.0,0.0,0.0,0.536209205673265,1.378458498023719,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6422651933701662
2023-05-23,000002,13.91,14.03,13.81,13.81,37455500.0,547422352.0,0.0038547682215748,-0.01003584229390675,14.145000000000001,14.560749999999999,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.3646245059288573,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6358195211786377
2023-05-24,000002,13.76,13.77,13.41,13.42,75275812.0,1068558565.0,0.0077470814153019,-0.02824040550325857,14.032,14.519250000000003,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.3260869565217426,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6178637200736653
2023-05-25,000002,13.34,13.49,13.31,13.49,42395343.0,596904143.0,0.0043631568378252,0.005216095380029762,13.925999999999998,14.48075,0.0,0.0,0.0,0.0,0.0,0.0,0.536209205673265,1.3330039525691733,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6210865561694295
2023-05-26,000002,13.44,13.54,13.32,13.51,40775357.0,576734776.0,0.0041964344458615,0.00148257968865817,13.845000000000002,14.450750000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.536209205673265,1.3349802371541535,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.622007366482505
2023-05-29,000002,13.47,13.48,13.31,13.34,44301886.0,622455127.0,0.0045593705145741,-0.012583271650629113,13.747,14.4195,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.3181818181818215,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6141804788213632
2023-05-30,000002,13.3,13.65,13.0,13.65,88196850.0,1230122038.0,0.0090768622665029,0.023238380809595283,13.693999999999999,14.395000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.536209205673265,1.3488142292490153,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6284530386740336
2023-05-31,000002,13.55,13.62,13.37,13.54,45125137.0,638936492.0,0.0046440961701702,-0.008058608058608141,13.643,14.36275,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.337944664031624,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6233885819521182
2023-06-01,000002,13.44,13.5,13.29,13.31,46662808.0,656652650.0,0.0048023470360253,-0.01698670605612984,13.584,14.333249999999998,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.3152173913043514,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.61279926335175
2023-06-02,000002,13.36,13.92,13.32,13.81,118094463.0,1700929597.0,0.0121538033964663,0.037565740045078844,13.582999999999998,14.31225,0.0,0.0,0.0,0.0,0.0,0.0,0.536209205673265,1.3646245059288575,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6358195211786376
2023-06-05,000002,13.63,13.72,13.52,13.65,59867060.0,857001849.0,0.0061612751240035,-0.011585807385952274,13.553,14.2935,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.3488142292490155,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6284530386740335
2023-06-06,000002,13.62,14.11,13.61,13.75,98928630.0,1445814461.0,0.0101813335592352,0.0073260073260073,13.547,14.279750000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.536209205673265,1.3586956521739166,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6330570902394109
2023-06-07,000002,13.87,14.15,13.73,13.9,81509425.0,1193199419.0,0.0083886195952219,0.01090909090909098,13.594999999999999,14.251249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.536209205673265,1.3735177865612684,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6399631675874773
2023-06-08,000002,13.85,14.25,13.67,14.16,110759383.0,1633962530.0,0.0113989066980719,0.018705035971223083,13.662,14.232000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.536209205673265,1.3992094861660116,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6519337016574589
2023-06-09,000002,14.06,14.13,13.86,13.95,69456150.0,1018806103.0,0.0071481453942127,-0.014830508474576343,13.706,14.1995,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.378458498023719,2.2552112921207175,-0.762235490950813,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6422651933701661
2023-06-12,000002,13.86,13.96,13.78,13.85,56454640.0,822916000.0,0.0058100826909919,-0.007168458781361964,13.757,14.164250000000001,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.3685770750988178,2.2552112921207175,-0.762235490950813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,True,False,0.0,0.6951991700396951,0.6376611418047886
2023-06-13,000002,13.81,14.07,13.81,13.9,59974836.0,878531412.0,0.0061723669930173,0.0036101083032491488,13.782,14.135,0.0,0.0,0.0,0.0,0.0,0.0,0.536209205673265,1.3735177865612684,2.2552112921207175,-0.762235490950813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6399631675874774
2023-06-14,000002,13.91,14.02,13.67,13.69,71103947.0,1032947862.0,0.0073177299815552,-0.015107913669064832,13.797,14.101500000000001,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.3527667984189757,2.2552112921207175,-0.762235490950813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6302946593001845
2023-06-15,000002,13.74,14.0,13.72,14.0,97741221.0,1428337135.0,0.0100591302385156,0.02264426588750923,13.866,14.072750000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.536209205673265,1.3833992094861696,2.2552112921207175,-0.762235490950813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6445672191528549
2023-06-16,000002,14.01,14.2,13.82,13.82,109341869.0,1603016509.0,0.0112530219035601,-0.01285714285714279,13.866999999999999,14.04025,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.3656126482213475,2.2552112921207175,-0.762235490950813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6362799263351754
2023-06-19,000002,13.87,13.88,13.47,13.49,93525055.0,1336427311.0,0.0096252195254378,-0.02387843704775683,13.850999999999999,14.0095,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.3330039525691737,2.2552112921207175,-0.762235490950813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6210865561694295
2023-06-20,000002,13.5,13.52,13.27,13.32,70346480.0,988404655.0,0.0072397745485616,-0.012601927353595221,13.808000000000002,13.975750000000001,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.3162055335968417,2.2552112921207175,-0.762235490950813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6132596685082877
2023-06-21,000002,13.25,13.39,13.21,13.25,57403539.0,802846342.0,0.0059077395293917,-0.005255255255255276,13.743,13.94325,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.3092885375494108,2.2552112921207175,-0.762235490950813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6100368324125235
2023-06-26,000002,13.11,13.21,13.03,13.07,48878267.0,673841858.0,0.0050303530951996,-0.013584905660377289,13.634,13.91575,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.2915019762845887,2.2552112921207175,-0.762235490950813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.601749539594844
2023-06-27,000002,13.12,13.65,13.07,13.62,103924086.0,1471684701.0,0.0106954456399997,0.0420811017597551,13.600999999999999,13.9025,0.0,0.0,0.0,0.0,0.0,0.0,0.536209205673265,1.3458498023715453,2.2552112921207175,-0.762235490950813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6270718232044205
2023-06-28,000002,13.61,13.64,13.41,13.52,51807652.0,736535509.0,0.0053318335241555,-0.007342143906020504,13.568000000000001,13.888749999999998,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.3359683794466441,2.2552112921207175,-0.762235490950813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.622467771639043
2023-06-29,000002,13.49,13.55,13.3,13.32,48192103.0,678095640.0,0.0049597358779154,-0.014792899408283988,13.51,13.867,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.3162055335968417,2.2552112921207175,-0.762235490950813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.613259668508288
2023-06-30,000002,13.39,13.55,13.28,13.33,57652435.0,812655530.0,0.0059333548967283,0.0007507507507507061,13.474,13.8405,0.0,0.0,0.0,0.0,0.0,0.0,0.536209205673265,1.3171936758893317,2.2552112921207175,-0.762235490950813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6137200736648257
2023-07-03,000002,13.36,13.5,13.36,13.45,52331616.0,740199553.0,0.0053857577749718,0.00900225056264059,13.419,13.8215,0.0,0.0,0.0,0.0,0.0,0.0,0.536209205673265,1.329051383399213,2.2552112921207175,-0.762235490950813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6192449355432788
2023-07-04,000002,13.42,13.45,13.24,13.33,56765725.0,794873666.0,0.0058420982981045,-0.00892193308550182,13.37,13.785250000000001,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.3171936758893317,2.2552112921207175,-0.762235490950813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6137200736648257
2023-07-05,000002,13.27,13.38,13.26,13.28,33894684.0,474466955.0,0.0034883034738161,-0.0037509377344336903,13.349,13.747,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.312252964426881,2.2552112921207175,-0.762235490950813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6114180478821369
2023-07-06,000002,13.24,13.36,13.19,13.28,43210407.0,602584921.0,0.0044470399205701,0.0,13.345000000000002,13.711249999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.536209205673265,1.312252964426881,2.2552112921207175,-0.762235490950813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6114180478821369
2023-07-07,000002,13.23,13.32,13.13,13.19,39449813.0,548059812.0,0.0040600148309185,-0.006777108433734913,13.339000000000002,13.67725,0.0,0.0,0.0,-0.0,0.0,-0.0,0.536209205673265,1.3033596837944699,2.2552112921207175,-0.762235490950813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,0.6951991700396951,0.6072744014732971
