date,symbol,open,high,low,close,volume,amount,turnover,asset_return,fast_ma,slow_ma,signal,position,position_change,gross_strategy_return,transaction_cost,strategy_return,strategy_nav,benchmark_nav,strategy_rolling_max,strategy_drawdown,source_position_change,source_transaction_cost,fold_id,test_start,test_end,selected_fast_window,selected_slow_window,selected_ma_param,is_fold_start,is_parameter_switch,boundary_cost_adjustment,stock_strategy_nav,stock_benchmark_nav
2021-06-28,000001,18.81,18.84,18.11,18.35,62625737.0,1425702202.0,0.0032271735211676,-0.02445507708665584,18.970999999999997,18.472500000000004,1.0,1.0,0.0,-0.02445507708665584,0.0,-0.02445507708665584,1.9575239494440182,2.2405372405372384,2.4744336031362724,-0.20890019155781192,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9410209525961979,0.9415084658799385
2021-06-29,000001,18.19,18.36,17.72,17.99,104974939.0,2341926371.0,0.0054094747583886,-0.019618528610354402,18.896,18.480166666666666,1.0,1.0,0.0,-0.019618528610354402,0.0,-0.019618528610354402,1.9191202098363969,2.196581196581194,2.4744336031362724,-0.22442040578338085,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9225595061147465,0.9230374551051821
2021-06-30,000001,18.01,18.47,18.0,18.22,40343546.0,913285187.0,0.0020789475643409,0.0127848804891606,18.8435,18.490666666666666,1.0,1.0,0.0,0.0127848804891606,0.0,0.0127848804891606,1.943655932363488,2.224664224664222,2.4744336031362724,-0.21450471336148969,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9343543191445626,0.9348383786557208
2021-07-01,000001,18.37,18.93,18.14,18.69,66483330.0,1530548799.0,0.0034259595567721,0.025795828759604955,18.816,18.511999999999997,1.0,1.0,0.0,0.025795828759604955,0.0,0.025795828759604955,1.993794147962327,2.2820512820512797,2.4744336031362724,-0.19424221145588594,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.958456763162013,0.9589533093894306
2021-07-02,000001,18.3,18.32,17.53,17.57,107067756.0,2360189794.0,0.0055173199340398,-0.05992509363295884,18.7375,18.518500000000003,1.0,1.0,0.0,-0.05992509363295884,0.0,-0.05992509363295884,1.874315846960839,2.145299145299143,2.4744336031362724,-0.24252732237987784,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9010211518863868,0.9014879425346332
2021-07-05,000001,17.47,17.84,16.99,17.77,85934129.0,1859394324.0,0.0044282807509858,0.01138303927148554,18.6375,18.52583333333333,1.0,1.0,0.0,0.01138303927148554,0.0,0.01138303927148554,1.895651257853962,2.1697191697191673,2.4744336031362724,-0.2339049811434506,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9112775110427487,0.9117496151872756
2021-07-06,000001,17.78,18.52,17.6,18.35,79195726.0,1784792786.0,0.0040810433885487,0.032639279684862244,18.576500000000003,18.543499999999998,1.0,1.0,0.0,0.032639279684862244,0.0,0.032639279684862244,1.9575239494440184,2.2405372405372384,2.4744336031362724,-0.20890019155781192,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9410209525961981,0.9415084658799386
2021-07-07,000001,18.27,18.57,18.12,18.16,46894487.0,1063910096.0,0.0024165248024967,-0.010354223433242549,18.4965,18.559,0.0,1.0,0.0,-0.010354223433242549,0.0,-0.010354223433242549,1.9372553090955518,2.2173382173382152,2.4744336031362724,-0.21709141573241764,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9312774113976543,0.9317598768599283
2021-07-08,000001,18.35,18.35,17.08,17.32,145705947.0,3140657440.0,0.007508388668305,-0.04625550660792954,18.369999999999997,18.564,0.0,0.0,-1.0,-0.0,0.0005,-0.0005,1.936286681441004,2.1147741147741126,2.4744336031362724,-0.21748287002455136,-1.0,0.0005,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.8886608517188304
2021-07-09,000001,17.16,17.42,16.93,17.13,76236474.0,1625461608.0,0.0039285498586624,-0.010969976905311873,18.252,18.573833333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,2.091575091575089,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.8789122626988201
2021-07-12,000001,17.32,17.32,16.83,17.04,87790102.0,1859059510.0,0.004523921093256,-0.005253940455341444,18.163,18.581000000000003,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,2.080586080586078,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.874294510005131
2021-07-13,000001,17.03,17.19,16.54,17.01,65761395.0,1382029130.0,0.003388757447422,-0.0017605633802815213,18.0785,18.589166666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,2.076923076923075,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.8727552591072348
2021-07-14,000001,16.91,16.91,16.44,16.72,84795055.0,1755810875.0,0.0043695830074135,-0.017048794826572733,17.978,18.596666666666668,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,2.041514041514039,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.8578758337609033
2021-07-15,000001,16.69,17.49,16.62,17.41,95600305.0,2040266259.0,0.0049263894956086,0.04126794258373212,17.918,18.617,0.0,0.0,0.0,0.0,0.0,0.0,1.936286681441004,2.1257631257631235,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.8932786044125195
2021-07-16,000001,17.24,17.57,17.16,17.19,57300261.0,1230180813.0,0.0029527458504032,-0.01263641585295805,17.8655,18.62183333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,2.0989010989010968,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.8819907644946129
2021-07-19,000001,17.2,17.26,16.74,17.08,52213595.0,1098434742.0,0.0026906243231751,-0.006399069226294518,17.827,18.617666666666665,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,2.085470085470083,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.8763468445356595
2021-07-20,000001,16.99,17.08,16.49,16.59,80403433.0,1665315546.0,0.0041432778665514,-0.0286885245901638,17.7315,18.587666666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,2.0256410256410233,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.8512057465366858
2021-07-21,000001,16.58,16.75,16.27,16.47,75307652.0,1535327562.0,0.0038806866332879,-0.007233273056057921,17.623,18.55616666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,2.0109890109890087,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.8450487429451004
2021-07-22,000001,16.47,16.64,16.3,16.41,86864809.0,1773999331.0,0.0044762397211562,-0.0036429872495445936,17.514,18.519499999999997,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,2.0036630036630014,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.8419702411493076
2021-07-23,000001,16.41,16.41,16.11,16.19,72740433.0,1461467512.0,0.0037483949976647,-0.013406459475929222,17.383,18.483833333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.9768009768009749,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.8306824012314011
2021-07-26,000001,16.08,16.1,14.84,15.14,145130394.0,2770236696.0,0.0074787297853823,-0.06485484867201985,17.2225,18.43066666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.8485958485958467,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7768086198050286
2021-07-27,000001,15.2,15.3,14.18,14.3,135755148.0,2461708370.0,0.0069956129855652,-0.05548216644649928,17.038,18.358,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.7460317460317443,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7337095946639306
2021-07-28,000001,14.38,14.55,14.24,14.3,106299421.0,1898562592.0,0.0054777267813494,0.0,16.842,18.28216666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.936286681441004,1.7460317460317443,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7337095946639306
2021-07-29,000001,14.43,14.69,14.32,14.47,87237812.0,1566107824.0,0.0044954609784631,0.011888111888111785,16.631,18.213166666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.936286681441004,1.7667887667887647,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7424320164186765
2021-07-30,000001,14.43,14.54,13.89,14.25,95015588.0,1679747318.0,0.0048962583816262,-0.015203870076019421,16.465,18.137666666666668,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.7399267399267377,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7311441765007698
2021-08-02,000001,14.21,14.61,13.84,14.51,115992263.0,2056014243.0,0.0059772096544574,0.01824561403508773,16.302,18.059166666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.936286681441004,1.7716727716727694,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.744484350949205
2021-08-03,000001,14.49,14.62,14.22,14.41,89694857.0,1609422575.0,0.004622075225962,-0.006891798759476209,16.104999999999997,17.9815,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.7594627594627572,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7393535146228838
2021-08-04,000001,14.53,14.55,14.18,14.34,72962008.0,1300164293.0,0.003759813002581,-0.004857737682165131,15.914000000000001,17.90716666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.7509157509157487,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7357619291944589
2021-08-05,000001,14.26,14.54,14.16,14.24,62157388.0,1104903005.0,0.003203038978983,-0.006973500697350032,15.760000000000002,17.83083333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.7387057387057365,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7306310928681378
2021-08-06,000001,14.14,14.42,14.05,14.38,56745413.0,1005870949.0,0.00292415391904,0.00983146067415741,15.622500000000002,17.763166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.936286681441004,1.7557997557997538,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7378142637249875
2021-08-09,000001,14.43,15.5,14.37,15.35,175279800.0,3313803231.0,0.0090323620360037,0.0674547983310152,15.538,17.706000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.936286681441004,1.8742368742368718,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7875833760903029
2021-08-10,000001,15.38,16.09,15.22,15.89,130198844.0,2535427989.0,0.0067092904925563,0.03517915309446251,15.482000000000003,17.654,0.0,0.0,0.0,0.0,0.0,0.0,1.936286681441004,1.9401709401709375,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.8152898922524373
2021-08-11,000001,16.1,16.58,15.87,15.96,104830844.0,2104975145.0,0.0054020493836017,0.004405286343612369,15.443999999999999,17.59916666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.936286681441004,1.948717948717946,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.8188814776808622
2021-08-12,000001,15.94,16.35,15.81,16.02,66645800.0,1330388046.0,0.0034343318156404,0.003759398496240518,15.374500000000001,17.54933333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.936286681441004,1.956043956043953,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.8219599794766548
2021-08-13,000001,15.93,16.04,15.71,16.02,56288502.0,1110191399.0,0.0029006087896512,0.0,15.316000000000003,17.4965,0.0,0.0,0.0,0.0,0.0,0.0,1.936286681441004,1.956043956043953,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.8219599794766548
2021-08-16,000001,16.18,16.27,15.76,16.07,62705022.0,1247681171.0,0.0032312591649441,0.003121098626716723,15.2655,17.449,0.0,0.0,0.0,0.0,0.0,0.0,1.936286681441004,1.9621489621489594,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.8245253976398155
2021-08-17,000001,15.99,16.29,15.79,15.84,47602194.0,947385521.0,0.0024529937272639,-0.01431238332296203,15.228,17.39783333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.9340659340659314,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.8127244740892767
2021-08-18,000001,15.84,17.08,15.75,16.61,133273216.0,2732213549.0,0.0068677162834195,0.04861111111111116,15.235,17.3445,0.0,0.0,0.0,0.0,0.0,0.0,1.936286681441004,2.0280830280830253,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.85223191380195
2021-08-19,000001,16.5,16.61,16.12,16.38,64997561.0,1315320352.0,0.0033493962362419,-0.013847080072245666,15.233500000000001,17.281833333333335,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.9999999999999971,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.8404309902514112
2021-08-20,000001,16.08,16.16,15.06,15.64,161462793.0,3119152555.0,0.0083203563771771,-0.04517704517704513,15.206,17.209666666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.909645909645907,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.8024628014366344
2021-08-23,000001,15.71,16.15,15.39,15.54,119184935.0,2315871646.0,0.0061417315752161,-0.006393861892583175,15.226000000000003,17.139833333333335,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.8974358974358947,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7973319651103131
2021-08-24,000001,15.59,16.08,15.47,15.59,86895330.0,1690760837.0,0.0044778125020568,0.003217503217503248,15.2905,17.074833333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.936286681441004,1.9035409035409008,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7998973832734737
2021-08-25,000001,15.64,15.68,15.26,15.43,69808397.0,1341330419.0,0.0035973039383721,-0.010262989095574104,15.347,17.010833333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.8840048840048813,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7916880451513598
2021-08-26,000001,15.46,15.51,14.83,14.87,95161900.0,1783725035.0,0.0049037980008762,-0.036292935839274176,15.366999999999999,16.938000000000002,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.815628815628813,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7629553617239612
2021-08-27,000001,14.95,15.21,14.75,14.81,72882023.0,1354408977.0,0.0037556912870299,-0.004034969737726879,15.395,16.865833333333335,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.8083028083028059,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7598768599281686
2021-08-30,000001,14.67,14.73,14.14,14.27,125221101.0,2221855859.0,0.0064527818880383,-0.036461850101283,15.383,16.774166666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.74236874236874,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7321703437660341
2021-08-31,000001,14.27,14.44,13.94,14.34,117486786.0,2072006842.0,0.0060542240782936,0.004905395935529189,15.379500000000002,16.687,0.0,0.0,0.0,0.0,0.0,0.0,1.936286681441004,1.7509157509157487,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7357619291944589
2021-09-01,000001,14.08,14.43,13.7,14.4,231689409.0,4046284163.0,0.0119392116033664,0.004184100418409997,15.382499999999999,16.597666666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.936286681441004,1.758241758241756,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7388404309902517
2021-09-02,000001,14.5,15.13,14.34,14.82,242260354.0,4454545280.0,0.0124839440956598,0.029166666666666563,15.411499999999998,16.513833333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.936286681441004,1.809523809523807,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7603899435608006
2021-09-03,000001,14.9,14.9,14.26,14.53,139481871.0,2523273155.0,0.0071876551452658,-0.019568151147098534,15.419,16.431166666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.7741147741147718,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7455105182144691
2021-09-06,000001,14.44,14.98,14.32,14.86,151522556.0,2780281081.0,0.0078081249659838,0.02271163110805241,15.394499999999999,16.365166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.936286681441004,1.8144078144078122,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7624422780913291
2021-09-07,000001,14.98,15.75,14.78,15.5,162234416.0,3067365669.0,0.0083601189641455,0.043068640646029666,15.375,16.311833333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.936286681441004,1.8925518925518903,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7952796305797848
2021-09-08,000001,15.5,15.75,15.38,15.49,102620105.0,1979771480.0,0.0052881275568132,-0.000645161290322549,15.351499999999998,16.257833333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.891330891330889,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7947665469471527
2021-09-09,000001,15.39,15.42,15.14,15.3,73950585.0,1399536021.0,0.0038107554692227,-0.012265978050355009,15.3155,16.202666666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.868131868131866,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7850179579271425
2021-09-10,000001,15.21,16.73,15.17,16.57,231494528.0,4668361828.0,0.0119291691698062,0.08300653594771235,15.342999999999998,16.174833333333332,0.0,0.0,0.0,0.0,0.0,0.0,1.936286681441004,2.023199023199021,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.8501795792714215
2021-09-13,000001,16.4,16.52,15.96,16.28,129722802.0,2606152379.0,0.0066847595215696,-0.01750150875075429,15.3535,16.148666666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.9877899877899856,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.8353001539250902
2021-09-14,000001,16.25,16.33,15.52,15.6,115817315.0,2272080157.0,0.0059681943904425,-0.04176904176904184,15.3415,16.10033333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.9047619047619024,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.800410466906106
2021-09-15,000001,15.55,16.91,15.46,15.72,84161841.0,1639298361.0,0.0043369527893606,0.007692307692307665,15.297,16.051666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.936286681441004,1.919413919413917,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.8065674704976914
2021-09-16,000001,15.54,15.71,15.09,15.37,117695356.0,2234474948.0,0.0060649719211703,-0.022264631043257044,15.246500000000001,15.998000000000001,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.8766788766788742,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7886095433555672
2021-09-17,000001,15.22,15.3,14.83,14.92,112487963.0,2098715197.0,0.0057966291980513,-0.029277813923227036,15.210500000000001,15.933166666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.8217338217338195,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7655207798871219
2021-09-22,000001,14.39,14.54,14.03,14.48,147336521.0,2616707243.0,0.0075924139507077,-0.029490616621983934,15.157499999999999,15.868666666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.7680097680097657,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7429451000513086
2021-09-23,000001,14.58,14.76,14.22,14.24,137983759.0,2465683705.0,0.0071104557762884,-0.016574585635359185,15.09,15.806166666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.7387057387057363,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7306310928681378
2021-09-24,000001,14.18,14.24,13.97,13.97,126569628.0,2209461934.0,0.0065222729764543,-0.018960674157303292,15.017000000000001,15.735333333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.7057387057387035,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7167778347870706
2021-09-27,000001,13.86,14.24,13.74,14.15,114066759.0,1979196739.0,0.0058779863028231,0.012884753042233354,14.981,15.659666666666668,0.0,0.0,0.0,0.0,0.0,0.0,1.936286681441004,1.7277167277167254,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7260133401744487
2021-09-28,000001,14.07,14.63,14.05,14.47,129316747.0,2311265536.0,0.0066638350581316,0.022614840989399365,14.963999999999999,15.607999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.936286681441004,1.7667887667887645,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7424320164186766
2021-09-29,000001,14.38,14.85,14.26,14.62,123012175.0,2225416488.0,0.0063389534871459,0.010366275051831186,14.9815,15.555499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.936286681441004,1.7851037851037825,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7501282709081583
2021-09-30,000001,14.57,14.66,14.26,14.44,79561105.0,1424675917.0,0.0040998717727,-0.012311901504787892,14.986499999999998,15.490333333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.7631257631257606,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7408927655207802
2021-10-08,000001,14.63,15.21,14.51,15.01,115920062.0,2146983882.0,0.005973489057039,0.03947368421052633,15.017000000000001,15.437833333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.936286681441004,1.8327228327228302,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.770138532580811
2021-10-11,000001,15.3,15.9,15.3,15.63,145533835.0,2829310844.0,0.0074995195465081,0.04130579613590957,15.057500000000001,15.409666666666668,0.0,0.0,0.0,0.0,0.0,0.0,1.936286681441004,1.908424908424906,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.8019497178040025
2021-10-12,000001,15.54,15.87,15.46,15.59,103123218.0,2004823968.0,0.0053140535263831,-0.002559181062060212,15.110499999999998,15.384000000000002,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.903540903540901,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7998973832734739
2021-10-13,000001,15.54,16.04,15.44,15.77,80789668.0,1577612470.0,0.0041631809834592,0.011545862732520895,15.156,15.362833333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.936286681441004,1.9255189255189231,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.8091328886608521
2021-10-14,000001,15.78,16.04,15.21,15.47,84298987.0,1623970431.0,0.0043440200744887,-0.019023462270133074,15.154500000000002,15.337166666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,1.936286681441004,1.8888888888888866,2.4744336031362724,-0.21748287002455136,0.0,0.0,1,2021-06-11,2022-06-10,20,60,20/60,False,False,0.0,0.9308117726919555,0.7937403796818886
