date,symbol,open,high,low,close,volume,amount,turnover,asset_return,fast_ma,slow_ma,signal,position,position_change,gross_strategy_return,transaction_cost,strategy_return,strategy_nav,benchmark_nav,strategy_rolling_max,strategy_drawdown,source_position_change,source_transaction_cost,fold_id,test_start,test_end,selected_fast_window,selected_slow_window,selected_ma_param,is_fold_start,is_parameter_switch,boundary_cost_adjustment,stock_strategy_nav,stock_benchmark_nav
2024-03-25,600036,26.68,27.03,26.52,26.89,48375902.0,1514858505.0,0.0023450497996394,0.004857997010463411,27.2528,25.667399999999997,1.0,1.0,0.0,0.004857997010463411,0.0,0.004857997010463411,1.801148344332935,2.5905587668593535,2.6094793851421083,-0.3097671686588751,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.6881044821199858,0.6282710280373835
2024-03-26,600036,27.27,28.01,27.21,27.79,124430791.0,4014510510.0,0.0060318544862177,0.03346969133506872,27.2872,25.674899999999997,1.0,1.0,0.0,0.03346969133506872,0.0,0.03346969133506872,1.8614322234664284,2.6772639691714923,2.6094793851421083,-0.2866652888445571,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.711135126742819,0.649299065420561
2024-03-27,600036,27.69,28.0,27.63,27.7,78208488.0,2539984050.0,0.0037912016423901,-0.0032385750269880997,27.2632,25.6869,1.0,1.0,0.0,-0.0032385750269880997,0.0,-0.0032385750269880997,1.855403835553079,2.6685934489402787,2.6094793851421083,-0.288975476825989,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7088320622805356,0.6471962616822433
2024-03-28,600036,27.74,27.87,27.51,27.6,69474492.0,2242513222.0,0.0033678161400412,-0.0036101083032490378,27.242000000000004,25.699099999999998,1.0,1.0,0.0,-0.0036101083032490378,0.0,-0.0036101083032490378,1.848705626760469,2.6589595375722634,2.6094793851421083,-0.2915423523609131,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7062731017668875,0.6448598130841126
2024-03-29,600036,27.53,27.99,27.51,27.62,51400131.0,1663236764.0,0.002491651047726,0.0007246376811593791,27.216400000000004,25.7141,1.0,1.0,0.0,0.0007246376811593791,0.0,0.0007246376811593791,1.850045268518991,2.6608863198458663,2.6094793851421083,-0.2910289772539283,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7067848938696171,0.6453271028037387
2024-04-01,600036,27.6,28.17,27.6,27.99,57015232.0,1861582316.0,0.0027638463129431,0.01339608979000717,27.2296,25.730900000000002,1.0,1.0,0.0,0.01339608979000717,0.0,0.01339608979000717,1.8748286410516493,2.6965317919075233,2.6094793851421083,-0.28153153777470863,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7162530477701151,0.6539719626168228
2024-04-02,600036,28.05,28.23,27.82,27.92,53661899.0,1753251097.0,0.0026012915583098,-0.0025008931761342224,27.242399999999996,25.744300000000003,1.0,1.0,0.0,-0.0025008931761342224,0.0,-0.0025008931761342224,1.8701398948968222,2.689788053949913,2.6094793851421083,-0.2833283506491555,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7144617754105614,0.6523364485981312
2024-04-03,600036,27.91,27.99,27.64,27.64,49808163.0,1612691616.0,0.0024144794791332,-0.01002865329512903,27.2496,25.753600000000002,1.0,1.0,0.0,-0.01002865329512903,0.0,-0.01002865329512903,1.8513849102775128,2.6628131021194696,2.6094793851421083,-0.2905156021469435,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7072966859723466,0.6457943925233648
2024-04-08,600036,27.65,27.93,27.47,27.79,47729123.0,1544564957.0,0.0023136968139243,0.00542691751085389,27.261999999999997,25.7673,1.0,1.0,0.0,0.00542691751085389,0.0,0.00542691751085389,1.8614322234664284,2.677263969171493,2.6094793851421083,-0.2866652888445571,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7111351267428189,0.649299065420561
2024-04-09,600036,27.87,27.99,27.71,27.71,38477207.0,1248965235.0,0.0018652048403363,-0.0028787333573226936,27.2748,25.782000000000004,1.0,1.0,0.0,-0.0028787333573226936,0.0,-0.0028787333573226936,1.8560736564323403,2.669556840077081,2.6094793851421083,-0.2887187892724965,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7090879583319004,0.6474299065420565
2024-04-10,600036,27.61,28.03,27.61,27.87,50401372.0,1638691786.0,0.0024432356281471,0.005774088776614894,27.308400000000002,25.7977,1.0,1.0,0.0,0.005774088776614894,0.0,0.005774088776614894,1.866790790500517,2.6849710982659056,2.6094793851421083,-0.2846117884166177,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7131822951537374,0.6511682242990657
2024-04-11,600036,27.71,27.81,27.56,27.7,44374773.0,1432073801.0,0.0021510927596284,-0.006099748833871654,27.312400000000004,25.816000000000003,1.0,1.0,0.0,-0.006099748833871654,0.0,-0.006099748833871654,1.855403835553079,2.668593448940279,2.6094793851421083,-0.288975476825989,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7088320622805355,0.6471962616822432
2024-04-12,600036,27.69,27.85,27.5,27.55,47820414.0,1540845216.0,0.0023181221978946,-0.005415162454873612,27.321199999999997,25.835700000000003,1.0,1.0,0.0,-0.005415162454873612,0.0,-0.005415162454873612,1.8453565223641635,2.654142581888256,2.6094793851421083,-0.2928257901283753,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7049936215100633,0.643691588785047
2024-04-15,600036,27.53,28.3,27.52,28.16,76464473.0,2503221029.0,0.003706659507624,0.02214156079854801,27.349599999999995,25.8583,1.0,1.0,0.0,0.02214156079854801,0.0,0.02214156079854801,1.8862155959990867,2.7129094412331503,2.6094793851421083,-0.27716784936533756,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7206032806433169,0.6579439252336451
2024-04-16,600036,28.05,28.28,27.83,28.09,74155610.0,2429469045.0,0.003594736039705,-0.002485795454545414,27.386799999999997,25.8764,1.0,1.0,0.0,-0.002485795454545414,0.0,-0.002485795454545414,1.8815268498442594,2.7061657032755395,2.6094793851421083,-0.27896466223978456,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7188120082837632,0.6563084112149535
2024-04-17,600036,28.04,28.72,27.85,28.56,94821196.0,3131202074.0,0.0045965122610297,0.016731933072267724,27.4492,25.9001,1.0,1.0,0.0,0.016731933072267724,0.0,0.016731933072267724,1.9130084311695283,2.7514450867052123,2.6094793851421083,-0.2669003472256406,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7308391226979095,0.6672897196261685
2024-04-18,600036,28.53,29.25,28.47,28.86,100657401.0,3393695785.0,0.0048794256703942,0.010504201680672232,27.507600000000004,25.928600000000003,1.0,1.0,0.0,0.010504201680672232,0.0,0.010504201680672232,1.9331030575473596,2.7803468208092585,2.6094793851421083,-0.25919972062086793,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7385160042388539,0.674299065420561
2024-04-19,600036,28.78,29.02,28.66,28.83,54038350.0,1818443521.0,0.0026195402380372,-0.0010395010395011228,27.5796,25.9546,1.0,1.0,0.0,-0.0010395010395011228,0.0,-0.0010395010395011228,1.9310935949095762,2.7774566473988536,2.6094793851421083,-0.25996978328134535,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7377483160847593,0.6735981308411216
2024-04-22,600036,28.97,29.32,28.35,28.59,60753507.0,2034006573.0,0.0029450613534347,-0.008324661810613865,27.6512,25.9795,1.0,1.0,0.0,-0.008324661810613865,0.0,-0.008324661810613865,1.9150178938073115,2.754335260115617,2.6094793851421083,-0.2661302845651634,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7316068108520039,0.6679906542056077
2024-04-23,600036,28.56,29.01,28.5,28.63,51245244.0,1717681682.0,0.0024841428109118,0.0013990905911156482,27.726799999999997,26.0071,1.0,1.0,0.0,0.0013990905911156482,0.0,0.0013990905911156482,1.9176971773243554,2.7581888246628226,2.6094793851421083,-0.2651035343511937,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.732630395057463,0.6689252336448599
2024-04-24,600036,28.63,28.77,28.39,28.7,44338353.0,1480785929.0,0.002149327279086,0.0024449877750611915,27.8068,26.0356,1.0,1.0,0.0,0.0024449877750611915,0.0,0.0024449877750611915,1.922385923479183,2.7649325626204337,2.6094793851421083,-0.2633067214767467,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7344216674170168,0.6705607476635516
2024-04-25,600036,28.68,29.5,28.63,29.5,91948180.0,3136628386.0,0.0044572411504846,0.027874564459930307,27.93,26.0733,1.0,1.0,0.0,0.027874564459930307,0.0,0.027874564459930307,1.9759715938200662,2.8420038535645573,2.6094793851421083,-0.2427717171973529,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7548933515262019,0.6892523364485983
2024-04-26,600036,29.5,29.91,29.35,29.57,95489883.0,3292052902.0,0.0046289272497026,0.002372881355932277,28.043200000000002,26.1168,1.0,1.0,0.0,0.002372881355932277,0.0,0.002372881355932277,1.9806603399748937,2.8487475915221685,2.6094793851421083,-0.2409749043229058,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7566846238857556,0.69088785046729
2024-04-29,600036,29.5,30.16,29.33,29.92,81806412.0,2854804596.0,0.003965613087066,0.011836320595197902,28.1576,26.165899999999997,1.0,1.0,0.0,0.011836320595197902,0.0,0.011836320595197902,2.00410407074903,2.8824662813102226,2.6094793851421083,-0.23199083995067105,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7656409856835242,0.6990654205607479
2024-04-30,600036,29.5,29.66,29.2,29.43,86804180.0,2982962844.0,0.004207882778431,-0.016377005347593676,28.264400000000002,26.2132,1.0,1.0,0.0,-0.016377005347593676,0.0,-0.016377005347593676,1.9712828476652389,2.8352601156069466,2.6094793851421083,-0.2445685300717998,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7531020791666483,0.6876168224299067
2024-05-06,600036,30.1,30.33,29.78,29.92,100070494.0,3501168456.0,0.0048509750144714,0.01664967720013588,28.3856,26.265500000000003,1.0,1.0,0.0,0.01664967720013588,0.0,0.01664967720013588,2.0041040707490296,2.882466281310222,2.6094793851421083,-0.23199083995067116,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7656409856835241,0.6990654205607478
2024-05-07,600036,29.92,29.98,29.7,29.91,47384857.0,1649813221.0,0.0022970083206674,-0.0003342245989305104,28.470399999999998,26.322200000000002,1.0,1.0,0.0,-0.0003342245989305104,0.0,-0.0003342245989305104,2.0034342498697684,2.8815028901734205,2.6094793851421083,-0.23224752750416366,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7653850896321592,0.6988317757009347
2024-05-08,600036,29.86,29.98,29.63,29.65,41286158.0,1434042865.0,0.0020013703629915,-0.008692744901370841,28.5484,26.3779,1.0,1.0,0.0,-0.008692744901370841,0.0,-0.008692744901370841,1.9860189070089813,2.85645472061658,2.6094793851421083,-0.23892140389496663,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.758731792296674,0.6927570093457944
2024-05-09,600036,29.68,29.96,29.68,29.88,51239131.0,1782846432.0,0.0024838464797049,0.007757166947723437,28.6396,26.4408,1.0,1.0,0.0,0.007757166947723437,0.0,0.007757166947723437,2.001424787231985,2.8786127167630156,2.6094793851421083,-0.23301759016464108,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7646174014780647,0.6981308411214954
2024-05-10,600036,29.88,30.75,29.85,30.55,94036570.0,3331360840.0,0.0045584770623456,0.022423025435073685,28.7568,26.508200000000002,1.0,1.0,0.0,0.022423025435073685,0.0,0.022423025435073685,2.046302786142475,2.9431599229287193,2.6094793851421083,-0.21581952408064864,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7817624369195073,0.713785046728972
2024-05-13,600036,30.4,30.94,30.3,30.8,74780026.0,2674602938.0,0.0036250049660745,0.008183306055646433,28.8692,26.5777,1.0,1.0,0.0,0.008183306055646433,0.0,0.008183306055646433,2.0630483081240008,2.9672447013487577,2.6094793851421083,-0.20940233524333807,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7881598382036277,0.7196261682242991
2024-05-14,600036,30.78,30.99,30.19,30.31,68777884.0,2440460309.0,0.0033340476647613,-0.015909090909090984,28.9648,26.644900000000003,1.0,1.0,0.0,-0.015909090909090984,0.0,-0.015909090909090984,2.0302270850402095,2.9200385356454817,2.6094793851421083,-0.22198002536446693,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7756209316867517,0.7081775700934579
2024-05-15,600036,30.3,30.4,29.75,30.06,67494406.0,2361226415.0,0.0032718303271551,-0.008248102936324608,29.0616,26.707400000000003,1.0,1.0,0.0,-0.008248102936324608,0.0,-0.008248102936324608,2.0134815630586838,2.8959537572254432,2.6094793851421083,-0.2283972142017774,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7692235304026314,0.7023364485981308
2024-05-16,600036,30.09,31.26,30.02,31.09,129147553.0,4659047071.0,0.0062605022493756,0.0342648037258817,29.1936,26.7777,1.0,1.0,0.0,0.0342648037258817,0.0,0.0342648037258817,2.082473113622571,2.995183044316003,2.6094793851421083,-0.2019583961920578,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7955808236932074,0.7264018691588786
2024-05-17,600036,31.13,31.65,30.93,31.6,91687944.0,3342837158.0,0.0044446260600278,0.01640398842071411,29.3492,26.8602,1.0,1.0,0.0,0.01640398842071411,0.0,0.01640398842071411,2.1166339784648844,3.0443159922928817,2.6094793851421083,-0.18886733096394404,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.808631522312813,0.738317757009346
2024-05-20,600036,31.6,31.73,30.95,31.2,91425000.0,3337501051.0,0.0044318796977064,-0.012658227848101333,29.482400000000002,26.9404,1.0,1.0,0.0,-0.012658227848101333,0.0,-0.012658227848101333,2.089841143294443,3.0057803468208197,2.6094793851421083,-0.199134833103641,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7983956802582204,0.7289719626168226
2024-05-21,600036,31.18,31.32,30.99,31.08,44599944.0,1620630880.0,0.0021620080539507,-0.0038461538461538325,29.617599999999996,27.0177,1.0,1.0,0.0,-0.0038461538461538325,0.0,-0.0038461538461538325,2.0818032927433103,2.994219653179201,2.6094793851421083,-0.20221508374555008,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7953249276418426,0.7261682242990656
2024-05-22,600036,31.06,31.2,30.67,30.93,66447739.0,2398900244.0,0.0032210925395963,-0.004826254826254761,29.7528,27.093000000000004,1.0,1.0,0.0,-0.004826254826254761,0.0,-0.004826254826254761,2.071755979554395,2.979768786127178,2.6094793851421083,-0.20606539704793636,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7914864868713705,0.7226635514018693
2024-05-23,600036,30.79,30.88,30.29,30.45,92458495.0,3284073837.0,0.0044819789649548,-0.015518913676042745,29.8444,27.163400000000003,1.0,1.0,0.0,-0.015518913676042745,0.0,-0.015518913676042745,2.039604577349865,2.9335260115607036,2.6094793851421083,-0.2183863996155727,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7792034764058593,0.7114485981308413
2024-05-24,600036,30.28,30.43,29.73,29.8,87044000.0,3051224758.0,0.004219508191492,-0.021346469622331665,29.9128,27.229300000000002,1.0,1.0,0.0,-0.021346469622331665,0.0,-0.021346469622331665,1.9960662201978976,2.870905587668603,2.6094793851421083,-0.23507109059258013,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7625702330671464,0.6962616822429908
2024-05-27,600036,29.89,30.2,29.8,30.14,57093814.0,1997775669.0,0.0027676556207955,0.011409395973154268,29.976,27.293000000000003,1.0,1.0,0.0,0.011409395973154268,0.0,0.011409395973154268,2.0188401300927725,2.903660886319855,2.6094793851421083,-0.22634371377383788,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.77127069881355,0.7042056074766356
2024-05-28,600036,30.1,30.3,29.78,29.87,47619058.0,1660811058.0,0.002308361349457,-0.008958195089581955,30.016399999999997,27.354899999999997,1.0,1.0,0.0,-0.008958195089581955,0.0,-0.008958195089581955,2.0007549663527247,2.8776493256262135,2.6094793851421083,-0.23327427771813325,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7643615054267,0.6978971962616823
2024-05-29,600036,29.8,30.07,29.56,29.65,49104118.0,1703567318.0,0.0023803504909814,-0.007365249414127972,30.0492,27.415300000000002,1.0,1.0,0.0,-0.007365249414127972,0.0,-0.007365249414127972,1.9860189070089815,2.856454720616579,2.6094793851421083,-0.23892140389496663,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.758731792296674,0.6927570093457944
2024-05-30,600036,29.55,29.93,29.32,29.45,55924484.0,1928489154.0,0.0027109716734406,-0.006745362563237767,30.0836,27.475899999999996,1.0,1.0,0.0,-0.006745362563237767,0.0,-0.006745362563237767,1.9726224894237607,2.837186897880548,2.6094793851421083,-0.2440551549648151,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7536138712693777,0.6880841121495328
2024-05-31,600036,29.62,29.68,29.4,29.4,50893248.0,1752657846.0,0.0024670796014387,-0.001697792869269965,30.1144,27.5358,1.0,1.0,0.0,-0.001697792869269965,0.0,-0.001697792869269965,1.9692733850274555,2.8323699421965403,2.6094793851421083,-0.2453385927322772,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7523343910125536,0.6869158878504674
2024-06-03,600036,29.35,29.49,29.09,29.29,60811135.0,2071791245.0,0.0029478549040304,-0.0037414965986394266,30.138,27.588599999999996,1.0,1.0,0.0,-0.0037414965986394266,0.0,-0.0037414965986394266,1.961905355355584,2.8217726396917233,2.6094793851421083,-0.24816215582069379,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7495195344475407,0.6843457943925235
2024-06-04,600036,29.29,29.74,29.25,29.62,53378842.0,1840296169.0,0.0025875702066927,0.011266643905770035,30.1428,27.646200000000004,1.0,1.0,0.0,0.011266643905770035,0.0,0.011266643905770035,1.9840094443711986,2.8535645472061746,2.6094793851421083,-0.23969146655544382,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7579641041425796,0.6920560747663554
2024-06-05,600036,29.74,29.76,29.07,29.15,69104122.0,2359792656.0,0.0033498622403022,-0.015867656988521328,30.125999999999998,27.7012,1.0,1.0,0.0,-0.015867656988521328,0.0,-0.015867656988521328,1.9525278630459297,2.808285163776502,2.6094793851421083,-0.25175578156958767,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7459369897284334,0.6810747663551404
2024-06-06,600036,29.24,29.33,28.97,29.16,67724066.0,2302856624.0,0.0032829632283459,0.0003430531732420139,30.0956,27.7546,1.0,1.0,0.0,0.0003430531732420139,0.0,0.0003430531732420139,1.953197683925191,2.809248554913304,2.6094793851421083,-0.25149909401609516,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7461928857797983,0.6813084112149536
2024-06-07,600036,29.2,29.38,28.86,29.15,67826559.0,2298090330.0,0.0032879316357384,-0.0003429355281208135,30.084400000000002,27.807599999999997,1.0,1.0,0.0,-0.0003429355281208135,0.0,-0.0003429355281208135,1.9525278630459297,2.8082851637765023,2.6094793851421083,-0.25175578156958767,0.0,0.0,3,2023-06-11,2024-06-10,25,100,25/100,False,False,0.0,0.7459369897284334,0.6810747663551404
2021-06-11,600519,1917.18,1921.46,1865.64,1865.64,3397066.0,7513797036.0,0.002704244506717,-0.026654771407553457,1824.3548,1798.4683636363638,1.0,1.0,1.0,-0.026654771407553457,0.0005,-0.027154771407553457,5.443758032766256,13.004600585529028,7.428943989913757,-0.26722316924757794,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,True,False,0.0005,0.9728452285924465,0.9733452285924465
2021-06-15,600519,1879.59,1891.39,1839.26,1877.79,2936130.0,6412821567.0,0.00233731503112,0.006512510452177267,1835.1084000000003,1800.9593636363636,1.0,1.0,0.0,0.006512510452177267,0.0,0.006512510452177267,5.47921056385377,13.089293182768676,7.428943989913757,-0.2624509524781895,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.9791808933120055,0.9796841495672317
2021-06-16,600519,1876.93,1879.5,1839.26,1847.82,2759315.0,5978924528.0,0.0021965609237653,-0.01596025114629429,1841.9244,1803.2245454545455,1.0,1.0,0.0,-0.01596025114629429,0.0,-0.01596025114629429,5.391760987171235,12.88038477624421,7.428943989913757,-0.27422242050934775,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.9635529203370932,0.964048144496095
2021-06-17,600519,1845.81,1873.51,1836.14,1846.89,2106753.0,4558702643.0,0.0016770870001523,-0.0005032957755625178,1847.8468000000003,1804.9675454545456,1.0,1.0,0.0,-0.0005032957755625178,0.0,-0.0005032957755625178,5.389047336643549,12.873902132998706,7.428943989913757,-0.27458770129910337,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.9630679682227565,0.9635629431375312
2021-06-18,600519,1838.4,1846.54,1768.19,1790.4,5402821.0,11329180836.0,0.0043009317481689,-0.030586553611747336,1851.9375999999997,1805.691,1.0,1.0,0.0,-0.030586553611747336,0.0,-0.030586553611747336,5.224214951365057,12.480133835215353,7.428943989913757,-0.2967755634639392,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.9336110381809546,0.934090873518962
2021-06-21,600519,1785.31,1797.89,1755.34,1782.44,3548826.0,7367986471.0,0.0028250535067009,-0.004445933869526408,1854.3968,1806.3499090909093,1.0,1.0,0.0,-0.004445933869526408,0.0,-0.004445933869526408,5.200988437171096,12.424647985501148,7.428943989913757,-0.29990205280421356,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.9294602652453422,0.9299379672671686
2021-06-22,600519,1791.31,1796.44,1758.67,1776.72,3322818.0,6900830616.0,0.0026451391651856,-0.0032090841767464795,1854.9792000000002,1806.4706363636365,1.0,1.0,0.0,-0.0032090841767464795,0.0,-0.0032090841767464795,5.184298027473929,12.384776244249231,7.428943989913757,-0.3021487260487322,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.9264775490152288,0.9269537180510558
2021-06-23,600519,1781.03,1783.6,1741.77,1745.07,3707901.0,7596735684.0,0.0029516856342209,-0.017813724165878786,1854.2492000000002,1805.9879999999998,1.0,1.0,0.0,-0.017813724165878786,0.0,-0.017813724165878786,5.091946372418799,12.164157256378047,7.428943989913757,-0.31458005615170725,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.9099735335111921,0.9104412202031584
2021-06-24,600519,1746.79,1781.03,1730.51,1770.8,3147370.0,6452557073.0,0.0025054732622521,0.014744394207682143,1854.9016000000001,1805.4279090909092,1.0,1.0,0.0,0.014744394207682143,0.0,0.014744394207682143,5.167024037018119,12.343510386170323,7.428943989913757,-0.3044739543018007,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.9233905420078387,0.923865124456757
2021-06-25,600519,1771.84,1822.87,1765.48,1808.18,3587543.0,7459680452.0,0.002855874289861,0.02110910323017845,1856.7108,1805.596909090909,1.0,1.0,0.0,0.02110910323017845,0.0,0.02110910323017845,5.276095280808348,12.604070821134771,7.428943989913757,-0.28979202320387953,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.9428824882808525,0.9433670887396763
2021-06-28,600519,1815.09,1830.65,1791.75,1817.69,2745242.0,5750241214.0,0.002185358070202,0.005259432136181186,1859.4751999999999,1805.7765454545456,1.0,1.0,0.0,0.005259432136181186,0.0,0.005259432136181186,5.303844545881785,12.670361076258152,7.428943989913757,-0.28605673254734587,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.9478415147403593,0.9483286639224094
2021-06-29,600519,1822.0,1828.05,1772.74,1782.25,3303063.0,6835635172.0,0.0026294131385996,-0.01949727401262047,1859.8224,1805.157909090909,1.0,1.0,0.0,-0.01949727401262047,0.0,-0.01949727401262047,5.200434035450385,12.423323574515505,7.428943989913757,-0.2999766800623358,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.9293611890069292,0.929838840107892
2021-06-30,600519,1784.84,1792.62,1768.68,1777.66,2191566.0,4511484217.0,0.0017446026413993,-0.002575396268761354,1855.766,1804.4733636363637,1.0,1.0,0.0,-0.002575396268761354,0.0,-0.002575396268761354,5.1870408570395465,12.391328593336084,7.428943989913757,-0.30177951750854926,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.9269677156684292,0.9274441366285288
2021-07-01,600519,1780.49,1823.73,1755.97,1819.41,3370124.0,6970730878.0,0.0026827972473761,0.02348593094292495,1852.5059999999999,1804.4019090909094,1.0,1.0,0.0,0.02348593094292495,0.0,0.02348593094292495,5.308863340406107,12.682350480970266,7.428943989913757,-0.28538115947381926,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.9487384154249388,0.9492260255748071
2021-07-02,600519,1793.48,1793.48,1738.6,1739.89,4627531.0,9388640194.0,0.0036837598346375,-0.04370647627527602,1845.2087999999997,1804.0123636363635,1.0,1.0,0.0,-0.04370647627527602,0.0,-0.04370647627527602,5.0768316307699655,12.128049630559003,7.428943989913757,-0.316614630873142,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.9072724023797257,0.9077387008081472
2021-07-05,600519,1728.66,1745.84,1715.69,1723.47,3442095.0,6872797768.0,0.002740089976276,-0.0094373782250603,1837.7688,1803.6214545454545,1.0,1.0,0.0,-0.0094373782250603,0.0,-0.0094373782250603,5.02891965048544,12.013592639063114,7.428943989913757,-0.3230639970750646,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8987101295653092,0.8991720273590958
2021-07-06,600519,1724.34,1740.76,1694.09,1739.81,3528251.0,7015883091.0,0.0028086747166728,0.009480872890157643,1831.3932,1803.7961818181816,1.0,1.0,0.0,0.009480872890157643,0.0,0.009480872890157643,5.076598198466509,12.127491983828206,7.428943989913757,-0.3166460528765619,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.907230686068815,0.9076969630568728
2021-07-07,600519,1737.3,1753.62,1727.8,1732.11,2812212.0,5658210730.0,0.0022386697381574,-0.00442577063012628,1823.9235999999999,1803.657909090909,1.0,1.0,0.0,-0.00442577063012628,0.0,-0.00442577063012628,5.0541303392587835,12.073818485989086,7.428943989913757,-0.3196704207057217,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.9032154911436623,0.9036797044967209
