date,symbol,open,high,low,close,volume,amount,turnover,asset_return,fast_ma,slow_ma,signal,position,position_change,gross_strategy_return,transaction_cost,strategy_return,strategy_nav,benchmark_nav,strategy_rolling_max,strategy_drawdown
2025-07-23,000001,11.82,11.98,11.81,11.88,137052000.0,1719158803.0,0.0070624971857705,0.0025316455696202667,11.946,11.0865,1.0,1.0,0.0,0.0025316455696202667,0.0,0.0025316455696202667,0.8052885477749452,0.7994616419919237,1.0555734335427147,-0.23710798113567866
2025-07-24,000001,11.88,11.88,11.69,11.71,195935057.0,2426175236.0,0.0100968303173707,-0.014309764309764272,11.943000000000001,11.113,1.0,1.0,0.0,-0.014309764309764272,0.0,-0.014309764309764272,0.7937650584549334,0.7880215343203222,1.0555734335427147,-0.24802478611942724
2025-07-25,000001,11.69,11.82,11.68,11.71,110826666.0,1372103731.0,0.0057110659949021,0.0,11.95,11.139666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.7937650584549334,0.7880215343203222,1.0555734335427147,-0.24802478611942724
2025-07-28,000001,11.71,11.88,11.68,11.82,123824278.0,1541317047.0,0.0063808526318847,0.009393680614859123,11.9685,11.168333333333331,1.0,1.0,0.0,0.009393680614859123,0.0,0.009393680614859123,0.801221433897294,0.7954239569313586,1.0555734335427147,-0.24096097112994275
2025-07-29,000001,11.82,11.86,11.7,11.7,101281801.0,1255113972.0,0.0052192046415395,-0.010152284263959421,11.97,11.196166666666667,1.0,1.0,0.0,-0.010152284263959421,0.0,-0.010152284263959421,0.7930872061419916,0.787348586810228,1.0555734335427147,-0.24866695111847126
2025-07-30,000001,11.71,11.99,11.7,11.85,171516360.0,2149934405.0,0.0088384978680618,0.012820512820512775,11.9785,11.225666666666667,1.0,1.0,0.0,0.012820512820512775,0.0,0.012820512820512775,0.8032549908361196,0.7974427994616412,1.0555734335427147,-0.2390344761328107
2025-07-31,000001,11.86,11.9,11.59,11.6,169008125.0,2079630602.0,0.0087092447186824,-0.021097046413502074,11.972999999999999,11.25,1.0,1.0,0.0,-0.021097046413502074,0.0,-0.021097046413502074,0.7863086830125728,0.7806191117092859,1.0555734335427147,-0.25508860110891174
2025-08-01,000001,11.61,11.69,11.52,11.65,101218698.0,1240239180.0,0.0052159528483521,0.004310344827586299,11.958,11.274333333333335,1.0,1.0,0.0,0.004310344827586299,0.0,0.004310344827586299,0.7896979445772823,0.7839838492597571,1.0555734335427147,-0.25187777611369144
2025-08-04,000001,11.61,11.74,11.58,11.67,103268969.0,1271376407.0,0.0053216064190229,0.0017167381974247942,11.935500000000001,11.298,1.0,1.0,0.0,0.0017167381974247942,0.0,0.0017167381974247942,0.7910536492031659,0.7853297442799454,1.0555734335427147,-0.2505934461156034
2025-08-05,000001,11.67,11.85,11.65,11.83,113207820.0,1405152349.0,0.0058337704678313,0.01371036846615259,11.925,11.324166666666667,1.0,1.0,0.0,0.01371036846615259,0.0,0.01371036846615259,0.8018992862102359,0.7960969044414529,1.0555734335427147,-0.24031880613089884
2025-08-06,000001,11.83,11.87,11.76,11.82,69044765.0,859684675.0,0.0035579813392339,-0.0008453085376162184,11.907,11.348166666666666,1.0,1.0,0.0,-0.0008453085376162184,0.0,-0.0008453085376162184,0.801221433897294,0.7954239569313587,1.0555734335427147,-0.24096097112994275
2025-08-07,000001,11.8,11.88,11.75,11.83,72205305.0,900760013.0,0.0037208487534673,0.0008460236886631556,11.8735,11.370166666666668,1.0,1.0,0.0,0.0008460236886631556,0.0,0.0008460236886631556,0.8018992862102359,0.7960969044414528,1.0555734335427147,-0.24031880613089884
2025-08-08,000001,11.84,11.88,11.75,11.76,82979591.0,1032586759.0,0.0042760640334609,-0.00591715976331364,11.849499999999999,11.391666666666667,1.0,1.0,0.0,-0.00591715976331364,0.0,-0.00591715976331364,0.7971543200196427,0.7913862718707932,1.0555734335427147,-0.24481396112420717
2025-08-11,000001,11.76,11.78,11.64,11.67,93435315.0,1150305113.0,0.0048148633309917,-0.007653061224489832,11.817499999999999,11.411833333333332,1.0,1.0,0.0,-0.007653061224489832,0.0,-0.007653061224489832,0.7910536492031658,0.7853297442799453,1.0555734335427147,-0.2505934461156035
2025-08-12,000001,11.67,11.76,11.67,11.69,68005619.0,839635630.0,0.0035044325716084,0.0017137960582689349,11.7985,11.432500000000001,1.0,1.0,0.0,0.0017137960582689349,0.0,0.0017137960582689349,0.7924093538290494,0.7866756393001336,1.0555734335427147,-0.2493091161175156
2025-08-13,000001,11.73,11.76,11.6,11.63,111981305.0,1376777909.0,0.0057705662917827,-0.0051325919589391145,11.7805,11.451833333333333,1.0,1.0,0.0,-0.0051325919589391145,0.0,-0.0051325919589391145,0.7883422399513983,0.7826379542395685,1.0555734335427147,-0.2531621061117797
2025-08-14,000001,11.64,11.7,11.56,11.57,124104129.0,1523447932.0,0.0063952737778726,-0.005159071367153989,11.761999999999999,11.468833333333333,1.0,1.0,0.0,-0.005159071367153989,0.0,-0.005159071367153989,0.7842751260737469,0.7786002691790032,1.0555734335427147,-0.2570150961060441
2025-08-15,000001,11.6,11.6,11.32,11.46,194850295.0,2344073499.0,0.0100409308881597,-0.009507346585998278,11.733,11.482833333333332,1.0,1.0,0.0,-0.009507346585998278,0.0,-0.009507346585998278,0.7768187506313864,0.7711978465679669,1.0555734335427147,-0.2640789110955285
2025-08-18,000001,11.44,11.52,11.41,11.46,123905837.0,1496527039.0,0.0063850554907118,0.0,11.708,11.498166666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.7768187506313864,0.7711978465679669,1.0555734335427147,-0.2640789110955285
2025-08-19,000001,11.48,11.49,11.4,11.44,89285989.0,1077380173.0,0.0046010422762253,-0.0017452006980803736,11.6875,11.513833333333332,1.0,1.0,0.0,-0.0017452006980803736,0.0,-0.0017452006980803736,0.7754630460055025,0.7698519515477784,1.0555734335427147,-0.26536324109361664
2025-08-20,000001,11.44,11.49,11.36,11.45,104873853.0,1265435773.0,0.0054043085228483,0.0008741258741258306,11.666,11.528666666666668,1.0,1.0,0.0,0.0008741258741258306,0.0,0.0008741258741258306,0.7761408983184443,0.7705248990578726,1.0555734335427147,-0.26472107609457274
2025-08-21,000001,11.43,11.56,11.41,11.52,121741825.0,1477053292.0,0.0062735406740001,0.006113537117903967,11.6565,11.544,1.0,1.0,0.0,0.006113537117903967,0.0,0.006113537117903967,0.7808858645090375,0.7752355316285321,1.0555734335427147,-0.2602259211012643
2025-08-22,000001,11.52,11.54,11.36,11.44,164425977.0,1979461311.0,0.0084731196905559,-0.00694444444444442,11.643,11.559000000000001,1.0,1.0,0.0,-0.00694444444444442,0.0,-0.00694444444444442,0.7754630460055025,0.7698519515477784,1.0555734335427147,-0.26536324109361664
2025-08-25,000001,11.49,11.88,11.48,11.81,304508753.0,3761289076.0,0.015691797355055,0.03234265734265751,11.6425,11.578666666666667,1.0,1.0,0.0,0.03234265734265751,0.0,0.03234265734265751,0.8005435815843519,0.7947510094212644,1.0555734335427147,-0.2416031361289871
2025-08-26,000001,11.81,11.85,11.67,11.72,138359861.0,1709560923.0,0.0071298932444335,-0.007620660457239636,11.6435,11.593,1.0,1.0,0.0,-0.007620660457239636,0.0,-0.007620660457239636,0.794442910767875,0.7886944818304165,1.0555734335427147,-0.24738262112038356
2025-08-27,000001,11.68,11.72,11.43,11.44,186004950.0,2268070721.0,0.0095851168601289,-0.023890784982935287,11.623000000000001,11.602166666666669,1.0,1.0,0.0,-0.023890784982935287,0.0,-0.023890784982935287,0.7754630460055024,0.7698519515477784,1.0555734335427147,-0.26536324109361675
2025-08-28,000001,11.47,11.51,11.35,11.46,165358793.0,1991723374.0,0.0085211891121976,0.0017482517482518833,11.616000000000001,11.614333333333333,1.0,1.0,0.0,0.0017482517482518833,0.0,0.0017482517482518833,0.7768187506313863,0.771197846567967,1.0555734335427147,-0.2640789110955286
2025-08-29,000001,11.43,11.59,11.41,11.43,180512568.0,2186232853.0,0.0093020860950312,-0.002617801047120505,11.605,11.6255,0.0,1.0,0.0,-0.002617801047120505,0.0,-0.002617801047120505,0.7747851936925606,0.7691790040376842,1.0555734335427147,-0.26600540609266077
2025-09-01,000001,11.43,11.43,11.24,11.28,185845902.0,2214306332.0,0.0095769208757405,-0.013123359580052507,11.5855,11.633999999999999,0.0,0.0,-1.0,-0.0,0.0005,-0.0005,0.7743978010957143,0.759084791386271,1.0555734335427147,-0.26637240338961443
2025-09-02,000001,11.24,11.37,11.23,11.36,149271566.0,1780010209.0,0.0076921899336789,0.007092198581560183,11.562000000000001,11.642333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.7743978010957143,0.7644683714670246,1.0555734335427147,-0.26637240338961443
2025-09-03,000001,11.36,11.39,11.13,11.14,136723249.0,1619322977.0,0.007045556148702,-0.01936619718309851,11.528,11.646333333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7743978010957143,0.749663526244952,1.0555734335427147,-0.26637240338961443
2025-09-04,000001,11.15,11.16,11.0,11.13,129530002.0,1513956779.0,0.0066748772334431,-0.0008976660682226134,11.493,11.647166666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7743978010957143,0.7489905787348579,1.0555734335427147,-0.26637240338961443
2025-09-05,000001,11.12,11.13,11.03,11.12,81966156.0,957547463.0,0.0042238401926161,-0.0008984725965859308,11.461,11.6495,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7743978010957143,0.7483176312247636,1.0555734335427147,-0.26637240338961443
2025-09-08,000001,11.11,11.17,11.07,11.1,92443104.0,1083054608.0,0.0047637331950201,-0.0017985611510791255,11.432500000000001,11.648166666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7743978010957143,0.7469717362045751,1.0555734335427147,-0.26637240338961443
2025-09-09,000001,11.11,11.17,11.08,11.14,86053917.0,1009279729.0,0.0044344887096651,0.003603603603603789,11.405,11.648,0.0,0.0,0.0,0.0,0.0,0.0,0.7743978010957143,0.7496635262449521,1.0555734335427147,-0.26637240338961443
2025-09-10,000001,11.13,11.18,11.11,11.16,79266839.0,932170201.0,0.0040847402982986,0.0017953321364452268,11.381499999999999,11.648,0.0,0.0,0.0,0.0,0.0,0.0,0.7743978010957143,0.7510094212651406,1.0555734335427147,-0.26637240338961443
2025-09-11,000001,11.16,11.24,11.11,11.24,96393163.0,1134234367.0,0.0049672857193986,0.007168458781362075,11.365,11.650333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.7743978010957143,0.7563930013458944,1.0555734335427147,-0.26637240338961443
2025-09-12,000001,11.22,11.27,11.1,11.12,94038510.0,1107449057.0,0.0048459468831469,-0.01067615658362997,11.348,11.6485,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7743978010957143,0.7483176312247638,1.0555734335427147,-0.26637240338961443
2025-09-15,000001,11.1,11.12,11.03,11.05,84038656.0,980347617.0,0.0043306392573325,-0.006294964028776828,11.327499999999999,11.644166666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7743978010957143,0.7436069986541044,1.0555734335427147,-0.26637240338961443
2025-09-16,000001,11.06,11.11,11.01,11.04,70804849.0,825169464.0,0.0036486811341783,-0.0009049773755657187,11.307500000000001,11.639666666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7743978010957143,0.7429340511440101,1.0555734335427147,-0.26637240338961443
2025-09-17,000001,11.04,11.07,10.98,11.04,77112893.0,896750270.0,0.0039737441978163,0.0,11.287,11.633000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.7743978010957143,0.7429340511440101,1.0555734335427147,-0.26637240338961443
2025-09-18,000001,11.05,11.06,10.79,10.82,138616040.0,1594827200.0,0.0071430945363997,-0.019927536231883924,11.251999999999999,11.617166666666668,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7743978010957143,0.7281292059219375,1.0555734335427147,-0.26637240338961443
2025-09-19,000001,10.82,10.92,10.78,10.86,83465123.0,955004097.0,0.0043010842329735,0.003696857670979492,11.223,11.605333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.7743978010957143,0.7308209959623142,1.0555734335427147,-0.26637240338961443
2025-09-22,000001,10.85,10.88,10.78,10.79,59640232.0,680158439.0,0.003073351506426,-0.006445672191528584,11.172,11.594333333333335,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7743978010957143,0.7261103633916547,1.0555734335427147,-0.26637240338961443
2025-09-23,000001,10.78,10.98,10.74,10.93,134143022.0,1543271185.0,0.0069125931424989,0.01297497683039861,11.1325,11.581999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.7743978010957143,0.7355316285329737,1.0555734335427147,-0.26637240338961443
2025-09-24,000001,10.92,11.02,10.84,10.87,113958347.0,1310214181.0,0.0058724462611458,-0.005489478499542622,11.104,11.5685,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7743978010957143,0.7314939434724084,1.0555734335427147,-0.26637240338961443
2025-09-25,000001,10.84,10.88,10.77,10.81,77327594.0,881943148.0,0.0039848080656058,-0.00551977920883151,11.071499999999999,11.553500000000001,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7743978010957143,0.7274562584118432,1.0555734335427147,-0.26637240338961443
2025-09-26,000001,10.8,10.85,10.74,10.81,75323875.0,856917688.0,0.0038815533900186,0.0,11.0405,11.5345,0.0,0.0,0.0,0.0,0.0,0.0,0.7743978010957143,0.7274562584118432,1.0555734335427147,-0.26637240338961443
2025-09-29,000001,10.81,10.89,10.69,10.78,117601243.0,1334456974.0,0.0060601702108004,-0.0027752081406106077,11.0155,11.512166666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7743978010957143,0.7254374158815605,1.0555734335427147,-0.26637240338961443
2025-09-30,000001,10.78,10.78,10.71,10.75,83247947.0,942224081.0,0.0042898928246846,-0.002782931354359919,10.985,11.490666666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7743978010957143,0.7234185733512779,1.0555734335427147,-0.26637240338961443
2025-10-09,000001,10.75,10.82,10.69,10.81,104746906.0,1187061683.0,0.005397766751621,0.005581395348837281,10.9685,11.467833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.7743978010957143,0.7274562584118432,1.0555734335427147,-0.26637240338961443
2025-10-10,000001,10.78,10.9,10.77,10.84,108794775.0,1244213513.0,0.005606359573476,0.0027752081406104967,10.953999999999999,11.440166666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.7743978010957143,0.7294751009421259,1.0555734335427147,-0.26637240338961443
2025-10-13,000001,10.74,10.87,10.7,10.81,116880173.0,1328180364.0,0.0060230123813215,-0.0027675276752766598,10.938500000000001,11.416333333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7743978010957143,0.7274562584118432,1.0555734335427147,-0.26637240338961443
2025-10-14,000001,10.8,11.0,10.77,10.97,184342836.0,2124120304.0,0.0094994656077033,0.014801110083256352,10.931999999999999,11.394,0.0,0.0,0.0,0.0,0.0,0.0,0.7743978010957143,0.7382234185733507,1.0555734335427147,-0.26637240338961443
2025-10-15,000001,10.98,11.06,10.9,11.04,127106103.0,1443458105.0,0.0065499700459078,0.006381039197812077,10.927,11.376833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.7743978010957143,0.7429340511440101,1.0555734335427147,-0.26637240338961443
2025-10-16,000001,11.02,11.18,11.0,11.17,126193687.0,1447841585.0,0.0065029518671709,0.011775362318840576,10.9275,11.363166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7743978010957143,0.7516823687752349,1.0555734335427147,-0.26637240338961443
2025-10-17,000001,11.13,11.21,11.02,11.04,103966632.0,1193518555.0,0.0053575580503315,-0.011638316920322356,10.9175,11.348166666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7743978010957143,0.74293405114401,1.0555734335427147,-0.26637240338961443
2025-10-20,000001,11.05,11.09,10.91,11.06,95264110.0,1081829700.0,0.0049091039078593,0.0018115942028986698,10.9145,11.331833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.7743978010957143,0.7442799461641986,1.0555734335427147,-0.26637240338961443
2025-10-21,000001,11.04,11.1,11.03,11.07,76116462.0,869658080.0,0.0039223965988516,0.0009041591320071429,10.9155,11.317,0.0,0.0,0.0,0.0,0.0,0.0,0.7743978010957143,0.7449528936742927,1.0555734335427147,-0.26637240338961443
2025-10-22,000001,11.04,11.17,11.04,11.15,83370319.0,957661636.0,0.004296198839231,0.0072267389340561206,10.921,11.305333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7743978010957143,0.7503364737550465,1.0555734335427147,-0.26637240338961443
2025-10-23,000001,11.15,11.34,11.13,11.26,137311158.0,1593155218.0,0.0070758519901197,0.009865470852017832,10.931999999999999,11.295,0.0,0.0,0.0,0.0,0.0,0.0,0.7743978010957143,0.7577388963660828,1.0555734335427147,-0.26637240338961443
2025-10-24,000001,11.23,11.31,11.18,11.19,98047530.0,1138026681.0,0.0050525377571779,-0.006216696269982225,10.9505,11.286333333333335,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7743978010957143,0.7530282637954233,1.0555734335427147,-0.26637240338961443
2025-10-27,000001,11.17,11.24,11.08,11.15,123948526.0,1428199707.0,0.0063872553195532,-0.003574620196604039,10.965,11.277,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7743978010957143,0.7503364737550465,1.0555734335427147,-0.26637240338961443
2025-10-28,000001,11.16,11.21,11.06,11.1,82156818.0,943626835.0,0.0042336652943179,-0.004484304932735439,10.9805,11.265000000000002,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7743978010957143,0.7469717362045755,1.0555734335427147,-0.26637240338961443
2025-10-29,000001,11.09,11.09,11.0,11.03,96621364.0,1100783363.0,0.0049790452626398,-0.006306306306306353,10.985499999999998,11.253833333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7743978010957143,0.742261103633916,1.0555734335427147,-0.26637240338961443
2025-10-30,000001,11.02,11.1,11.0,11.02,94377015.0,1077182643.0,0.0048633905586122,-0.0009066183136898776,10.993,11.24,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7743978010957143,0.7415881561238218,1.0555734335427147,-0.26637240338961443
2025-10-31,000001,11.02,11.04,10.94,10.96,97019293.0,1099179193.0,0.004999551146849,-0.005444646098003547,11.0005,11.229333333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7743978010957143,0.7375504710632566,1.0555734335427147,-0.26637240338961443
2025-11-03,000001,10.98,11.08,10.94,11.07,95232643.0,1084422504.0,0.0049074823656786,0.010036496350364965,11.0135,11.219666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.7743978010957143,0.7449528936742928,1.0555734335427147,-0.26637240338961443
2025-11-04,000001,11.06,11.27,11.04,11.22,150300748.0,1737289514.0,0.0077452252412895,0.013550135501354976,11.0355,11.212166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.7743978010957143,0.755047106325706,1.0555734335427147,-0.26637240338961443
2025-11-05,000001,11.22,11.23,11.13,11.15,79492605.0,918112474.0,0.0040963743623009,-0.0062388591800356386,11.0555,11.200833333333332,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7743978010957143,0.7503364737550465,1.0555734335427147,-0.26637240338961443
2025-11-06,000001,11.13,11.21,11.1,11.14,76658546.0,882799462.0,0.0039503310085972,-0.0008968609865470656,11.072,11.1895,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7743978010957143,0.7496635262449524,1.0555734335427147,-0.26637240338961443
2025-11-07,000001,11.15,11.21,11.13,11.18,73485055.0,848177984.0,0.0037867962097137,0.0035906642728904536,11.089,11.178666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.7743978010957143,0.7523553162853291,1.0555734335427147,-0.26637240338961443
2025-11-10,000001,11.15,11.27,11.09,11.26,82720833.0,957555601.0,0.0042627298417177,0.007155635062611854,11.1115,11.170333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.7743978010957143,0.7577388963660828,1.0555734335427147,-0.26637240338961443
2025-11-11,000001,11.25,11.32,11.2,11.3,88650887.0,1033284776.0,0.0045683145080229,0.00355239786856143,11.128,11.164166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.7743978010957143,0.7604306864064598,1.0555734335427147,-0.26637240338961443
2025-11-12,000001,11.33,11.41,11.28,11.31,114132538.0,1337963805.0,0.005881422587265,0.0008849557522123686,11.1415,11.157833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.7743978010957143,0.761103633916554,1.0555734335427147,-0.26637240338961443
2025-11-13,000001,11.31,11.35,11.2,11.33,97899103.0,1139765204.0,0.0050448890890097,0.0017683465959328348,11.1495,11.152833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.7743978010957143,0.7624495289367424,1.0555734335427147,-0.26637240338961443
2025-11-14,000001,11.3,11.46,11.29,11.38,131699498.0,1551867288.0,0.0067866746489828,0.0044130626654899086,11.166500000000001,11.149666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.7743978010957143,0.7658142664872135,1.0555734335427147,-0.26637240338961443
2025-11-17,000001,11.38,11.38,11.25,11.3,99523287.0,1161416222.0,0.0051285857510735,-0.00702987697715296,11.1785,11.147,1.0,1.0,1.0,-0.00702987697715296,0.0005,-0.0075298769771529606,0.7685666809220858,0.7604306864064597,1.0555734335427147,-0.2718965289391351
2025-11-18,000001,11.28,11.32,11.2,11.22,67007735.0,778887578.0,0.0034530100973525,-0.0070796460176991705,11.186,11.143,1.0,1.0,0.0,-0.0070796460176991705,0.0,-0.0070796460176991705,0.7631255008801595,0.7550471063257059,1.0555734335427147,-0.2770512437785041
2025-11-19,000001,11.21,11.45,11.2,11.42,133499619.0,1565428547.0,0.0068794376111909,0.017825311942959,11.1995,11.142666666666667,1.0,1.0,0.0,0.017825311942959,0.0,0.017825311942959,0.7767284509849752,0.7685060565275902,1.0555734335427147,-0.2641644566800816
2025-11-20,000001,11.41,11.61,11.37,11.47,163703985.0,1948415940.0,0.0084359143490202,0.004378283712784592,11.21,11.143,1.0,1.0,0.0,0.004378283712784592,0.0,0.004378283712784592,0.7801291885111792,0.7718707940780613,1.0555734335427147,-0.260942759905476
2025-11-21,000001,11.42,11.5,11.29,11.32,146535888.0,1721871193.0,0.0075512163019466,-0.013077593722755076,11.2165,11.139666666666667,1.0,1.0,0.0,-0.013077593722755076,0.0,-0.013077593722755076,0.7699269759325674,0.7617765814266481,1.0555734335427147,-0.2706078502292928
2025-11-24,000001,11.33,11.36,11.23,11.23,111711880.0,1302444630.0,0.0057566824133696,-0.007950530035335635,11.220500000000001,11.136166666666666,1.0,1.0,0.0,-0.007950530035335635,0.0,-0.007950530035335635,0.7638056483854004,0.7557200538358002,1.0555734335427147,-0.27640690442358284
2025-11-25,000001,11.24,11.42,11.21,11.42,102808052.0,1203879797.0,0.0052978546677505,0.016918967052537814,11.236500000000001,11.129666666666667,1.0,1.0,0.0,0.016918967052537814,0.0,0.016918967052537814,0.7767284509849753,0.7685060565275902,1.0555734335427147,-0.2641644566800815
2025-11-26,000001,11.43,11.47,11.28,11.32,82130109.0,962935430.0,0.0042322889390853,-0.008756567425569184,11.251000000000001,11.123,1.0,1.0,0.0,-0.008756567425569184,0.0,-0.008756567425569184,0.7699269759325675,0.7617765814266481,1.0555734335427147,-0.2706078502292927
2025-11-27,000001,11.29,11.34,11.21,11.34,101184710.0,1178308953.0,0.0052142013952223,0.0017667844522968323,11.267,11.121333333333334,1.0,1.0,0.0,0.0017667844522968323,0.0,0.0017667844522968323,0.7712872709430492,0.7631224764468365,1.0555734335427147,-0.2693191715194504
2025-11-28,000001,11.3,11.31,11.21,11.24,88435845.0,1027933464.0,0.0045572330679869,-0.008818342151675429,11.281,11.117666666666668,1.0,1.0,0.0,-0.008818342151675429,0.0,-0.008818342151675429,0.7644857958906414,0.7563930013458944,1.0555734335427147,-0.2757625650686616
2025-12-01,000001,11.23,11.33,11.16,11.32,103732271.0,1205480323.0,0.0053454810729583,0.007117437722419906,11.2935,11.115833333333333,1.0,1.0,0.0,0.007117437722419906,0.0,0.007117437722419906,0.7699269759325676,0.7617765814266481,1.0555734335427147,-0.27060785022929257
2025-12-02,000001,11.31,11.36,11.22,11.27,76805993.0,894720592.0,0.0039579291758807,-0.004416961130742081,11.296000000000001,11.115666666666666,1.0,1.0,0.0,-0.004416961130742081,0.0,-0.004416961130742081,0.7665262384063637,0.758411843876177,1.0555734335427147,-0.27382954700389817
2025-12-03,000001,11.27,11.33,11.17,11.18,94460109.0,1099167227.0,0.0048676725183148,-0.007985803016858917,11.2975,11.112666666666666,1.0,1.0,0.0,-0.007985803016858917,0.0,-0.007985803016858917,0.7604049108591966,0.752355316285329,1.0555734335427147,-0.27962860119818833
2025-12-04,000001,11.18,11.21,11.09,11.12,88608988.0,1019178990.0,0.0045661553890784,-0.00536672629695889,11.2965,11.112333333333334,1.0,1.0,0.0,-0.00536672629695889,0.0,-0.00536672629695889,0.7563240258277518,0.7483176312247637,1.0555734335427147,-0.28349463732771507
2025-12-05,000001,11.12,11.17,11.04,11.16,89076609.0,1022334912.0,0.0045902526076269,0.003597122302158251,11.2955,11.112833333333333,1.0,1.0,0.0,0.003597122302158251,0.0,0.003597122302158251,0.759044615848715,0.7510094212651405,1.0555734335427147,-0.2809172799080306
2025-12-08,000001,11.12,11.23,11.11,11.15,85589893.0,988510035.0,0.0044105768499759,-0.0008960573476702871,11.290000000000001,11.113333333333333,1.0,1.0,0.0,-0.0008960573476702871,0.0,-0.0008960573476702871,0.7583644683434742,0.7503364737550462,1.0555734335427147,-0.28156161926295176
2025-12-09,000001,11.15,11.17,11.07,11.07,73395745.0,842732358.0,0.0037821939301143,-0.007174887892376636,11.2785,11.112833333333333,1.0,1.0,0.0,-0.007174887892376636,0.0,-0.007174887892376636,0.7529232883015479,0.7449528936742925,1.0555734335427147,-0.2867163341023208
2025-12-10,000001,11.08,11.09,10.93,10.97,104406472.0,1184087688.0,0.0053802236718634,-0.009033423667569984,11.2615,11.110000000000001,1.0,1.0,0.0,-0.009033423667569984,0.0,-0.009033423667569984,0.7461218132491401,0.7382234185733504,1.0555734335427147,-0.29315972765153187
2025-12-11,000001,10.99,11.03,10.94,11.01,92526129.0,1049906216.0,0.0047680115990481,0.003646308113035568,11.2455,11.1075,1.0,1.0,0.0,0.003646308113035568,0.0,0.003646308113035568,0.7488424032701032,0.7409152086137273,1.0555734335427147,-0.2905823702318474
2025-12-12,000001,11.01,11.07,10.94,10.99,119189472.0,1357465371.0,0.0061420140572445,-0.0018165304268845661,11.225999999999999,11.103333333333333,1.0,1.0,0.0,-0.0018165304268845661,0.0,-0.0018165304268845661,0.7474821082596217,0.739569313593539,1.0555734335427147,-0.2918710489416896
2025-12-15,000001,10.98,11.17,10.97,11.14,94083253.0,1080642231.0,0.0048482525577199,0.01364877161055511,11.218,11.103666666666667,1.0,1.0,0.0,0.01364877161055511,0.0,0.01364877161055511,0.7576843208382334,0.7496635262449521,1.0555734335427147,-0.2822059586178728
2025-12-16,000001,11.12,11.18,11.08,11.11,64735136.0,743389002.0,0.0033358996280278,-0.0026929982046679513,11.2125,11.104666666666668,1.0,1.0,0.0,-0.0026929982046679513,0.0,-0.0026929982046679513,0.755643878322511,0.7476446837146694,1.0555734335427147,-0.2841389766826362
2025-12-17,000001,11.1,11.21,11.06,11.16,70149533.0,807135164.0,0.0036149117079328,0.004500450045004545,11.1995,11.106666666666666,1.0,1.0,0.0,0.004500450045004545,0.0,0.004500450045004545,0.759044615848715,0.7510094212651405,1.0555734335427147,-0.2809172799080306
2025-12-18,000001,11.14,11.28,11.11,11.27,79046654.0,916247611.0,0.0040733938316812,0.009856630824372603,11.189499999999999,11.1105,1.0,1.0,0.0,0.009856630824372603,0.0,0.009856630824372603,0.7665262384063635,0.7584118438761767,1.0555734335427147,-0.2738295470038984
