date,symbol,open,high,low,close,volume,amount,turnover,asset_return,fast_ma,slow_ma,signal,position,position_change,gross_strategy_return,transaction_cost,strategy_return,strategy_nav,benchmark_nav,strategy_rolling_max,strategy_drawdown
2025-01-27,300750,250.67,252.92,247.18,247.18,17102637.0,4460049869.0,0.0043824189942833,-0.013883347961381909,244.785,250.63000000000002,0.0,0.0,0.0,-0.0,0.0,-0.0,1.476534246667087,1.188536808193486,1.7889290816014773,-0.17462672955974845
2025-02-05,300750,250.06,251.99,241.46,242.48,24048140.0,6141794779.0,0.0061621506387105,-0.01901448337244116,244.15050000000002,250.66383333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,1.476534246667087,1.1659373948165566,1.7889290816014773,-0.17462672955974845
2025-02-06,300750,241.41,243.8,239.68,243.43,24896101.0,6261792980.0,0.0063794341133473,0.003917848894754217,243.59099999999998,250.551,0.0,0.0,0.0,0.0,0.0,0.0,1.476534246667087,1.1705053613501912,1.7889290816014773,-0.17462672955974845
2025-02-07,300750,247.18,252.53,242.0,251.29,34441254.0,8922582684.0,0.0088253060458768,0.03228854290761207,243.76999999999998,250.64716666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.476534246667087,1.2082992739337368,1.7889290816014773,-0.17462672955974845
2025-02-10,300750,251.29,251.48,245.43,248.57,22926710.0,5928297101.0,0.0058747928392812,-0.010824147399418949,243.86800000000002,250.5975,0.0,0.0,0.0,-0.0,0.0,-0.0,1.476534246667087,1.1952204644900672,1.7889290816014773,-0.17462672955974845
2025-02-11,300750,250.49,250.54,241.47,242.18,24791980.0,6268157350.0,0.0063527539091131,-0.025707044293357906,243.689,250.5258333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,1.476534246667087,1.1644948790690932,1.7889290816014773,-0.17462672955974845
2025-02-12,300750,240.46,246.22,237.64,245.54,27382214.0,6902713445.0,0.0070164814197443,0.01387397803286805,244.027,250.35066666666668,0.0,0.0,0.0,0.0,0.0,0.0,1.476534246667087,1.180651055440685,1.7889290816014773,-0.17462672955974845
2025-02-13,300750,246.21,253.9,245.35,251.4,37534967.0,9803005761.0,0.009618046172096,0.023865765252097493,244.85500000000002,250.185,0.0,0.0,0.0,0.0,0.0,0.0,1.476534246667087,1.2088281963744736,1.7889290816014773,-0.17462672955974845
2025-02-14,300750,251.54,262.57,251.54,259.4,38780030.0,10409880413.0,0.009937083975464,0.03182179793158313,245.9875,250.0095,0.0,0.0,0.0,0.0,0.0,0.0,1.476534246667087,1.2472952829735022,1.7889290816014773,-0.17462672955974845
2025-02-17,300750,264.39,264.39,255.85,259.1,24182960.0,6513084026.0,0.0061966972252287,-0.0011565150346952713,247.169,249.9406666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,1.476534246667087,1.2458527672260389,1.7889290816014773,-0.17462672955974845
2025-02-18,300750,262.53,264.97,258.72,260.42,23845755.0,6497674093.0,0.0061102910413772,0.005094558085681156,248.373,250.04433333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.476534246667087,1.2521998365148785,1.7889290816014773,-0.17462672955974845
2025-02-19,300750,258.31,265.45,258.29,263.1,20445539.0,5580141096.0,0.0052390118823173,0.01029106827432602,249.266,250.23483333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.476534246667087,1.265086310525553,1.7889290816014773,-0.17462672955974845
2025-02-20,300750,262.37,262.37,256.8,259.87,19589001.0,5267400819.0,0.0050195306174969,-0.012276700874192414,250.253,250.279,0.0,0.0,0.0,-0.0,0.0,-0.0,1.476534246667087,1.2495552243111951,1.7889290816014773,-0.17462672955974845
2025-02-21,300750,258.32,266.3,257.55,265.02,30951906.0,8443562273.0,0.0079311874983765,0.019817601108246263,251.54250000000002,250.42766666666665,1.0,0.0,0.0,0.0,0.0,0.0,1.476534246667087,1.2743184113093196,1.7889290816014773,-0.17462672955974845
2025-02-24,300750,262.58,264.2,257.91,261.12,27753762.0,7510840228.0,0.007111687732811,-0.014715870500339512,252.56149999999997,250.5,1.0,1.0,1.0,-0.014715870500339512,0.0005,-0.015215870500339512,1.4540674927804842,1.2555657065922932,1.7889290816014773,-0.1871855023572091
2025-02-25,300750,257.26,263.53,254.4,259.18,23209375.0,6243748571.0,0.0059472235682395,-0.0074295343137255054,252.8125,250.68616666666668,1.0,1.0,0.0,-0.0074295343137255054,0.0,-0.0074295343137255054,1.4432644484483987,1.2462374380920287,1.7889290816014773,-0.19322433555813978
2025-02-26,300750,261.08,262.45,256.97,258.35,21173074.0,5698649750.0,0.0054254371220629,-0.003202407593178469,253.08649999999997,250.77866666666665,1.0,1.0,0.0,-0.003202407593178469,0.0,-0.003202407593178469,1.438642527419723,1.2422464778573794,1.7889290816014773,-0.19580796007194
2025-02-27,300750,259.94,261.32,257.44,259.68,23185110.0,6250587950.0,0.0059410058488962,0.005148054964195792,253.7225,251.01116666666667,1.0,1.0,0.0,0.005148054964195792,0.0,0.005148054964195792,1.4460487382247094,1.248641631004468,1.7889290816014773,-0.19166793524862158
2025-02-28,300750,259.3,260.94,253.54,254.2,22265458.0,5935077345.0,0.0057053521077257,-0.02110289587184233,254.1085,251.10150000000002,1.0,1.0,0.0,-0.02110289587184233,0.0,-0.02110289587184233,1.4155329222763444,1.2222916766841332,1.7889290816014773,-0.20872608264094117
2025-03-03,300750,254.87,268.63,252.22,263.08,38736403.0,10603328988.0,0.0099259048927609,0.034933123524783616,254.7295,251.42283333333336,1.0,1.0,0.0,0.034933123524783616,0.0,0.034933123524783616,1.464981908703622,1.2649901428090549,1.7889290816014773,-0.18108441314389767
2025-03-04,300750,259.68,260.64,252.69,252.95,26836542.0,7115460892.0,0.0068766571729074,-0.038505397597688895,255.01800000000003,251.47099999999998,1.0,1.0,0.0,-0.038505397597688895,0.0,-0.038505397597688895,1.4085721978355679,1.216281194403035,1.7889290816014773,-0.21261708341473662
2025-03-05,300750,252.95,253.81,248.62,251.02,20869610.0,5438997026.0,0.0053476768095636,-0.007629966396520915,255.445,251.47183333333334,1.0,1.0,0.0,-0.007629966396520915,0.0,-0.007629966396520915,1.397824839299009,1.2070010097610195,1.7889290816014773,-0.21862478860947676
2025-03-06,300750,252.23,255.38,251.03,254.21,25027321.0,6601078272.0,0.0064130582275953,0.012708150744960456,255.984,251.53150000000002,1.0,1.0,0.0,0.012708150744960456,0.0,0.012708150744960456,1.415588608071871,1.222339760542382,1.7889290816014773,-0.20869495463475063
2025-03-07,300750,252.91,253.51,248.79,250.79,22287108.0,5812794649.0,0.0057108997534616,-0.013453444002989756,255.959,251.5798333333333,1.0,1.0,0.0,-0.013453444002989756,0.0,-0.013453444002989756,1.3965440660019057,1.2058950810212972,1.7889290816014773,-0.21934073275185528
2025-03-10,300750,251.79,251.85,243.92,246.7,28675074.0,7355227161.0,0.0073477668361949,-0.016308465249810666,255.86549999999997,251.60750000000002,1.0,1.0,0.0,-0.016308465249810666,0.0,-0.016308465249810666,1.3737685756316844,1.1862287829975438,1.7889290816014773,-0.2320720872837143
2025-03-11,300750,243.4,245.74,243.38,245.45,17135077.0,4355529583.0,0.0043907314944068,-0.0050668828536684085,256.029,251.44599999999997,1.0,1.0,0.0,-0.0050668828536684085,0.0,-0.0050668828536684085,1.3668078511909079,1.1802183007164455,1.7889290816014773,-0.23596308805750976
2025-03-12,300750,246.23,246.81,241.88,244.77,19914690.0,5058919204.0,0.005102985915053,-0.0027704216744753873,255.99050000000003,251.24916666666664,1.0,1.0,0.0,-0.0027704216744753873,0.0,-0.0027704216744753873,1.3630212170951255,1.1769485983555281,1.7889290816014773,-0.23807979247845446
2025-03-13,300750,244.29,249.29,243.33,243.54,16885150.0,4316530459.0,0.0043266896257766,-0.005025125628140725,255.5975,250.99166666666667,1.0,1.0,0.0,-0.005025125628140725,0.0,-0.005025125628140725,1.3561718642454013,1.1710342837909276,1.7889290816014773,-0.24190853723986927
2025-03-14,300750,243.33,254.73,242.99,251.99,35108935.0,9148092797.0,0.0089963941591615,0.034696559086803136,255.227,250.93033333333332,1.0,1.0,0.0,0.034696559086803136,0.0,0.034696559086803136,1.4032263614650518,1.2116651440111517,1.7889290816014773,-0.21560537200901142
2025-03-17,300750,253.05,255.32,245.97,246.22,33515486.0,8685706367.0,0.0085880851268162,-0.022897734037064965,254.583,250.66733333333332,1.0,1.0,0.0,-0.022897734037064965,0.0,-0.022897734037064965,1.3710956574464266,1.1839207578016022,1.7889290816014773,-0.23356623158085155
2025-03-18,300750,248.14,250.81,245.74,247.18,22576732.0,5817534421.0,0.0057851136725666,0.00389895215660796,253.921,250.52700000000002,1.0,1.0,0.0,0.00389895215660796,0.0,0.00389895215660796,1.3764414938169431,1.1885368081934857,1.7889290816014773,-0.23057794298657652
2025-03-19,300750,247.37,256.77,246.97,255.25,36954120.0,9737109379.0,0.0094692086024527,0.03264827251395741,253.52850000000004,250.51833333333335,1.0,1.0,0.0,0.03264827251395741,0.0,0.03264827251395741,1.4213799308065973,1.2273404818002558,1.7889290816014773,-0.20545764199095262
2025-03-20,300750,255.25,256.32,251.04,252.13,14424653.0,3794188020.0,0.0036962062220665,-0.012223310479921645,253.1415,250.35250000000002,1.0,1.0,0.0,-0.012223310479921645,0.0,-0.012223310479921645,1.4040059626024186,1.2123383180266347,1.7889290816014773,-0.2151695799223463
2025-03-21,300750,252.64,254.42,245.9,246.22,19432006.0,5026360932.0,0.0049793018580367,-0.023440288739935755,252.20149999999998,250.12616666666665,1.0,1.0,0.0,-0.023440288739935755,0.0,-0.023440288739935755,1.3710956574464266,1.1839207578016024,1.7889290816014773,-0.23356623158085155
2025-03-24,300750,247.85,249.08,246.49,248.29,16730217.0,4311680873.0,0.0042869892379334,0.008407115587685698,251.56,249.96033333333332,1.0,1.0,0.0,0.008407115587685698,0.0,0.008407115587685698,1.3826226171203526,1.193874116459101,1.7889290816014773,-0.2271227342994463
2025-03-25,300750,247.86,250.06,245.53,249.56,12785778.0,3303477320.0,0.0032762571271254,0.005114986507712693,251.079,249.9285,1.0,1.0,0.0,0.005114986507712693,0.0,0.005114986507712693,1.3896947131521817,1.1999807664566966,1.7889290816014773,-0.22316947751327
2025-03-26,300750,249.49,252.66,246.89,247.1,12904626.0,3336108308.0,0.0033067110116716,-0.009857348934124044,250.5165,249.84316666666663,1.0,1.0,0.0,-0.009857348934124044,0.0,-0.009857348934124044,1.3759960074527333,1.1881521373274953,1.7889290816014773,-0.2308269670360995
2025-03-27,300750,246.4,252.76,244.53,248.99,14179206.0,3675726420.0,0.0036333123189281,0.007648725212464624,249.98200000000003,249.71383333333333,1.0,1.0,0.0,0.007648725212464624,0.0,0.007648725212464624,1.3865206228071878,1.1972399865365158,1.7889290816014773,-0.22494377386612063
2025-03-28,300750,246.32,248.99,246.02,246.99,11242068.0,2888588258.0,0.0028806933304042,-0.008032451102453875,249.62150000000003,249.55533333333332,1.0,1.0,0.0,-0.008032451102453875,0.0,-0.008032451102453875,1.375383463701945,1.1876232148867587,1.7889290816014773,-0.23116937510419344
2025-03-31,300750,246.27,248.12,242.48,243.27,19463355.0,4951863266.0,0.0049873347978139,-0.015061338515729328,248.631,249.44199999999998,0.0,1.0,0.0,-0.015061338515729328,0.0,-0.015061338515729328,1.3546683477661938,1.1697360196182105,1.7889290816014773,-0.24274899340700895
2025-04-01,300750,243.27,244.77,239.08,239.54,19416208.0,4862442756.0,0.0049752537422244,-0.015332757841082012,247.9605,249.2545,0.0,0.0,-1.0,-0.0,0.0005,-0.0005,1.3539910135923108,1.1518007404914132,1.7889290816014773,-0.24312761891030532
2025-04-02,300750,240.64,242.81,238.1,239.62,13732112.0,3433096886.0,0.0035187479252717,0.0003339734491107915,247.39050000000003,248.99533333333335,0.0,0.0,0.0,0.0,0.0,0.0,1.3539910135923108,1.1521854113574035,1.7889290816014773,-0.24312761891030532
2025-04-03,300750,235.64,238.23,233.28,233.79,23281639.0,5693962717.0,0.0059657406616095,-0.02433018946665555,246.36950000000002,248.64816666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,1.3539910135923108,1.1241525219983615,1.7889290816014773,-0.24312761891030532
2025-04-07,300750,217.45,221.21,201.12,207.0,72364582.0,15811389636.0,0.0185428667327836,-0.11459001668163737,244.18,247.96966666666668,0.0,0.0,0.0,-0.0,0.0,-0.0,1.3539910135923108,0.9953358657498645,1.7889290816014773,-0.24312761891030532
2025-04-08,300750,211.54,216.4,208.13,210.68,47659421.0,10471952816.0,0.0122123595236773,0.017777777777777892,242.379,247.37083333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.3539910135923108,1.0130307255854178,1.7889290816014773,-0.24312761891030532
2025-04-09,300750,204.78,210.39,202.06,203.31,53602339.0,11459705354.0,0.0137351864844944,-0.034981963166888175,240.27200000000002,246.66333333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,1.3539910135923108,0.9775929220560627,1.7889290816014773,-0.24312761891030532
2025-04-10,300750,212.55,214.28,207.23,209.65,37274119.0,8168675412.0,0.0095512058813373,0.031183906349909085,238.516,246.17783333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.3539910135923108,1.008078088185793,1.7889290816014773,-0.24312761891030532
2025-04-11,300750,207.75,216.93,206.49,215.44,30299115.0,6696905325.0,0.0077639148328983,0.0276174576675412,237.11100000000002,245.8545,0.0,0.0,0.0,0.0,0.0,0.0,1.3539910135923108,1.0359186421118398,1.7889290816014773,-0.24312761891030532
2025-04-14,300750,218.47,219.29,214.17,215.44,20696504.0,4642121045.0,0.0053033197304521,0.0,235.2835,245.49933333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.3539910135923108,1.0359186421118398,1.7889290816014773,-0.24312761891030532
2025-04-15,300750,217.36,221.64,216.52,219.43,26686542.0,6087451730.0,0.0068382208283167,0.01852023765317501,233.94400000000002,245.232,0.0,0.0,0.0,0.0,0.0,0.0,1.3539910135923108,1.0551041015531055,1.7889290816014773,-0.24312761891030532
2025-04-16,300750,218.32,218.5,213.08,216.3,21655096.0,4838764472.0,0.0055489515466784,-0.014264230050585636,232.4,244.898,0.0,0.0,0.0,-0.0,0.0,-0.0,1.3539910135923108,1.0400538539212356,1.7889290816014773,-0.24312761891030532
2025-04-17,300750,214.48,218.64,213.73,217.36,15737659.0,3551280611.0,0.004032653895838,0.004900601017105988,230.50549999999998,244.43333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.3539910135923108,1.045150742895607,1.7889290816014773,-0.24312761891030532
2025-04-18,300750,216.6,217.84,215.11,216.84,11512794.0,2588857715.0,0.0029500647825754,-0.0023923444976077235,228.74099999999999,244.0451666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,1.3539910135923108,1.0426503822666702,1.7889290816014773,-0.24312761891030532
2025-04-21,300750,216.84,226.02,215.61,222.52,22008191.0,5088523082.0,0.0056394294206335,0.02619442907212699,227.55599999999998,243.76666666666668,0.0,0.0,0.0,0.0,0.0,0.0,1.3539910135923108,1.0699620137519805,1.7889290816014773,-0.24312761891030532
2025-04-22,300750,225.63,226.77,222.89,226.31,16935423.0,3885729764.0,0.0043395716947873,0.01703217688297687,226.45700000000002,243.52616666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.3539910135923108,1.0881857960282704,1.7889290816014773,-0.24312761891030532
2025-04-23,300750,230.54,234.22,228.58,228.92,19197980.0,4507058716.0,0.0049193344981754,0.011532853166011048,225.425,243.1055,0.0,0.0,0.0,0.0,0.0,0.0,1.3539910135923108,1.1007356830312032,1.7889290816014773,-0.24312761891030532
2025-04-24,300750,230.05,234.13,227.84,232.37,18155439.0,4297351278.0,0.0046521913973355,0.01507076708020283,224.68850000000003,242.76383333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.3539910135923108,1.1173246141270343,1.7889290816014773,-0.24312761891030532
2025-04-25,300750,232.7,233.4,230.63,232.11,12761989.0,3016796565.0,0.0032701613791157,-0.0011189051943021333,223.84449999999998,242.51633333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,1.3539910135923108,1.1160744338125659,1.7889290816014773,-0.24312761891030532
2025-04-28,300750,233.73,233.74,228.77,230.39,14312432.0,3357178149.0,0.0036674504552244,-0.007410279608806247,223.0145,242.24816666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,1.3539910135923108,1.1078040101937747,1.7889290816014773,-0.24312761891030532
2025-04-29,300750,229.56,230.34,226.34,227.63,16742435.0,3892978724.0,0.0042901200063215,-0.01197968661834281,222.23250000000002,241.86433333333335,0.0,0.0,0.0,-0.0,0.0,-0.0,1.3539910135923108,1.0945328653171098,1.7889290816014773,-0.24312761891030532
2025-04-30,300750,228.63,229.93,227.11,227.11,15632835.0,3635403837.0,0.0040057935532688,-0.0022844089091946795,221.61100000000002,241.52983333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,1.3539910135923108,1.092032504688173,1.7889290816014773,-0.24312761891030532
2025-05-06,300750,229.47,231.81,226.81,227.23,19687679.0,4591289270.0,0.005044816094907,0.0005283783188763103,220.9915,241.2756666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.3539910135923108,1.0926095109871583,1.7889290816014773,-0.24312761891030532
2025-05-07,300750,231.96,236.31,231.6,234.08,31280985.0,7444719327.0,0.0080155114573204,0.030145667385468533,221.006,241.11983333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.3539910135923108,1.1255469538875766,1.7889290816014773,-0.24312761891030532
2025-05-08,300750,234.94,243.96,233.46,239.93,31285640.0,7666995082.0,0.0080167042652142,0.02499145591250862,222.65249999999997,240.93050000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.3539910135923108,1.1536760109631163,1.7889290816014773,-0.24312761891030532
2025-05-09,300750,241.4,245.03,240.01,243.56,23693317.0,5858468264.0,0.0060712299780657,0.015129412745384041,224.2965,240.847,0.0,0.0,0.0,0.0,0.0,0.0,1.3539910135923108,1.1711304515074255,1.7889290816014773,-0.24312761891030532
2025-05-12,300750,250.16,253.09,248.2,252.12,30231506.0,7731591601.0,0.007746590547422,0.035145344063064465,226.737,241.01266666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.3539910135923108,1.2122902341683859,1.7889290816014773,-0.24312761891030532
2025-05-13,300750,257.03,257.03,250.18,253.86,20480591.0,5281511475.0,0.0052479936873213,0.006901475487862907,228.94750000000005,241.15133333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.3539910135923108,1.2206568255036745,1.7889290816014773,-0.24312761891030532
2025-05-14,300750,253.86,259.44,251.15,257.62,23146307.0,6020688165.0,0.0059310628790351,0.014811313322303565,231.0565,241.25500000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.3539910135923108,1.2387363562052178,1.7889290816014773,-0.24312761891030532
2025-05-15,300750,257.64,257.88,254.67,255.24,14111893.0,3685574614.0,0.0036160638811719,-0.009238413166679615,233.0465,241.1856666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,1.3539910135923108,1.2272923979420067,1.7889290816014773,-0.24312761891030532
2025-05-16,300750,254.22,256.76,252.84,254.44,18900058.0,4904611048.0,0.0048429942804876,-0.003134304967873369,234.79699999999997,241.108,0.0,0.0,0.0,-0.0,0.0,-0.0,1.3539910135923108,1.223445689282104,1.7889290816014773,-0.24312761891030532
2025-05-19,300750,255.56,255.59,252.39,255.07,16974017.0,4399897903.0,0.0043494611100082,0.002476025782109703,236.7355,241.01883333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.3539910135923108,1.2264749723517774,1.7889290816014773,-0.24312761891030532
2025-05-20,300750,259.42,260.46,250.36,258.01,34642364.0,9053425367.0,0.0088768389342811,0.011526247696710623,238.76799999999997,240.934,0.0,0.0,0.0,0.0,0.0,0.0,1.3539910135923108,1.2406116266769203,1.7889290816014773,-0.24312761891030532
2025-05-21,300750,261.92,274.68,260.75,268.88,56524517.0,15470587405.0,0.0144839720882512,0.04213014999418618,241.36999999999998,241.08416666666668,1.0,0.0,0.0,0.0,0.0,0.0,1.3539910135923108,1.2928787805933502,1.7889290816014773,-0.24312761891030532
2025-05-22,300750,272.53,272.66,263.18,265.24,27608118.0,7470701467.0,0.0070743675796671,-0.013537637607854758,243.50600000000003,241.08783333333335,1.0,1.0,1.0,-0.013537637607854758,0.0005,-0.014037637607854758,1.3349841784192098,1.2753762561907922,1.7889290816014773,-0.2537523191114367
2025-05-23,300750,265.87,268.8,261.88,261.92,23000352.0,6218224097.0,0.0058936630345369,-0.012516965766852683,245.2865,241.10116666666667,1.0,1.0,0.0,-0.012516965766852683,0.0,-0.012516965766852683,1.3182742271586465,1.2594124152521953,1.7889290816014773,-0.26309307578671215
2025-05-26,300750,259.97,261.32,248.1,251.04,33012215.0,8477228630.0,0.008459125809626,-0.04153940134392187,246.3925,240.9655,1.0,1.0,0.0,-0.04153940134392187,0.0,-0.04153940134392187,1.263513904955355,1.2070971774775163,1.7889290816014773,-0.293703748264723
2025-05-27,300750,251.03,252.33,247.6,249.17,17667995.0,4491281266.0,0.0045272876269842,-0.007449012109624009,247.2325,240.8125,1.0,1.0,0.0,-0.007449012109624009,0.0,-0.007449012109624009,1.2541019745766642,1.1981054959849933,1.7889290816014773,-0.29896495759688113
2025-05-28,300750,250.76,253.37,248.51,248.79,15456265.0,3946773465.0,0.0039605488508396,-0.0015250632098566808,248.0665,240.631,1.0,1.0,0.0,-0.0015250632098566808,0.0,-0.0015250632098566808,1.2521893897938288,1.1962783093715395,1.7889290816014773,-0.30003408034887036
2025-05-29,300750,248.2,249.16,244.27,247.07,21788285.0,5487937548.0,0.0055830802020097,-0.006913461151975553,248.90050000000002,240.51216666666667,1.0,1.0,0.0,-0.006913461151975553,0.0,-0.006913461151975553,1.2435324270925732,1.1880078857527483,1.7889290816014773,-0.3048732675420853
2025-05-30,300750,246.14,247.85,242.77,245.25,20433747.0,5107325148.0,0.0052359902731479,-0.007366333427773486,249.7815,240.215,1.0,1.0,0.0,-0.007366333427773486,0.0,-0.007366333427773486,1.234372152606361,1.1792566235514694,1.7889290816014773,-0.309993802827929
2025-06-03,300750,247.22,249.08,245.69,246.38,15841166.0,3989341996.0,0.0040591767673017,0.004607543323139618,250.74500000000003,240.10550000000003,1.0,1.0,0.0,0.004607543323139618,0.0,0.004607543323139618,1.2400595757763717,1.184690099533582,1.7889290816014773,-0.30681456938122387
2025-06-04,300750,247.71,248.79,245.94,246.28,13040195.0,3285855859.0,0.0033414495236704,-0.00040587710041395386,251.6975,240.0265,1.0,1.0,0.0,-0.00040587710041395386,0.0,-0.00040587710041395386,1.239556263991415,1.1842092609510944,1.7889290816014773,-0.3070959174738527
2025-06-05,300750,246.59,247.65,243.56,246.73,13525851.0,3386751735.0,0.0034658951327942,0.0018271885658600606,252.32999999999998,239.90183333333331,1.0,1.0,0.0,0.0018271885658600606,0.0,0.0018271885658600606,1.2418211670237205,1.1863730345722898,1.7889290816014773,-0.3058298510570231
2025-06-06,300750,247.22,248.52,243.78,244.16,16551474.0,4138221070.0,0.0042411877209922,-0.010416244477769232,252.54150000000004,239.79133333333337,1.0,1.0,0.0,-0.010416244477769232,0.0,-0.010416244477769232,1.2288860541503328,1.174015483002352,1.7889290816014773,-0.31306049703758254
2025-06-09,300750,244.16,246.12,240.84,240.92,18549757.0,4593124638.0,0.0047532323475111,-0.01326998689384018,252.40949999999998,239.695,1.0,1.0,0.0,-0.01326998689384018,0.0,-0.01326998689384018,1.212578752317735,1.1584363129297452,1.7889290816014773,-0.32217617523875486
2025-06-10,300750,240.35,242.17,237.62,238.53,13932459.0,3406606343.0,0.0035700853008032,-0.00992030549560019,251.73000000000002,239.57966666666667,1.0,1.0,0.0,-0.00992030549560019,0.0,-0.00992030549560019,1.2005496006572693,1.1469442708082855,1.7889290816014773,-0.3289003946525826
2025-06-11,300750,241.42,247.65,240.15,245.75,27993404.0,7006354613.0,0.0071730939656087,0.03026872930029767,251.3245,239.596,1.0,1.0,0.0,0.03026872930029767,0.0,0.03026872930029767,1.2368887115311447,1.1816608164639089,1.7889290816014773,-0.30858706236478506
2025-06-12,300750,247.22,247.71,244.05,245.07,17569617.0,4386403721.0,0.0045020789069009,-0.0027670396744658987,250.69699999999997,239.6215,1.0,1.0,0.0,-0.0027670396744658987,0.0,-0.0027670396744658987,1.233466191393439,1.1783911141029915,1.7889290816014773,-0.3105002293946606
2025-06-13,300750,243.39,245.66,241.69,243.49,17403245.0,4322411796.0,0.0044594473645116,-0.006447137552535898,250.10949999999997,239.47983333333332,1.0,1.0,0.0,-0.006447137552535898,0.0,-0.006447137552535898,1.225513865191123,1.1707938644996834,1.7889290816014773,-0.3149455292581952
2025-06-16,300750,243.29,243.98,241.13,241.98,12217571.0,3013514215.0,0.0031306583798989,-0.006201486714033533,249.48650000000004,239.4091666666667,1.0,1.0,0.0,-0.006201486714033533,0.0,-0.006201486714033533,1.2179138572382764,1.1635332019041167,1.7889290816014773,-0.31919388545688976
2025-06-17,300750,242.27,243.71,240.57,241.59,9765024.0,2407928750.0,0.0025022121185556,-0.0016117034465658042,248.8125,239.316,1.0,1.0,0.0,-0.0016117034465658042,0.0,-0.0016117034465658042,1.2159509412769451,1.161657931432414,1.7889290816014773,-0.320291143018142
2025-06-18,300750,242.29,244.84,240.91,240.91,10460561.0,2586543839.0,0.0026804381127062,-0.0028146860383294614,247.95750000000004,239.07700000000003,1.0,1.0,0.0,-0.0028146860383294614,0.0,-0.0028146860383294614,1.2125284211392393,1.1583882290714966,1.7889290816014773,-0.32220431004801775
2025-06-19,300750,240.64,241.49,237.01,237.5,14798456.0,3604508604.0,0.0037919902643468,-0.014154663567307324,246.38850000000002,238.8331666666667,1.0,1.0,0.0,-0.014154663567307324,0.0,-0.014154663567307324,1.195365489272215,1.1419916334086606,1.7889290816014773,-0.331798280006659
2025-06-20,300750,236.48,238.51,234.95,235.7,13688340.0,3293985957.0,0.0035075315975578,-0.0075789473684211295,244.9115,238.65783333333331,1.0,1.0,0.0,-0.0075789473684211295,0.0,-0.0075789473684211295,1.186305877142994,1.1333365389238792,1.7889290816014773,-0.336862545673977
2025-06-23,300750,234.76,236.03,233.51,235.06,12709927.0,3040680713.0,0.0032568208091816,-0.0027153160797623865,243.5685,238.43733333333336,1.0,1.0,0.0,-0.0027153160797623865,0.0,-0.0027153160797623865,1.183084681719271,1.130259171995957,1.7889290816014773,-0.3386631734668011
2025-06-24,300750,236.01,243.37,236.01,241.25,23501081.0,5767361454.0,0.006021970829499,0.026333702033523254,243.079,238.29883333333333,1.0,1.0,0.0,0.026333702033523254,0.0,0.026333702033523254,1.214239681208092,1.160023080251955,1.7889290816014773,-0.32124772653308
2025-06-25,300750,241.82,251.02,241.33,250.06,31537723.0,7930320892.0,0.0080812983851603,0.03651813471502585,243.1235,238.34816666666669,1.0,1.0,0.0,0.03651813471502585,0.0,0.03651813471502585,1.2585814494627792,1.2023849593691351,1.7889290816014773,-0.29646095957248497
2025-06-26,300750,251.02,251.43,247.57,247.99,19914530.0,5062386537.0,0.0051029447855264,-0.008278013276813545,243.08350000000002,238.33149999999998,1.0,1.0,0.0,-0.008278013276813545,0.0,-0.008278013276813545,1.248162895514175,1.1924316007116365,1.7889290816014773,-0.3022848650899006
2025-06-27,300750,251.63,252.56,245.36,246.23,23620067.0,5985026676.0,0.0060524600747009,-0.007097060365337415,243.04149999999998,238.31883333333332,1.0,1.0,0.0,-0.007097060365337415,0.0,-0.007097060365337415,1.2393046080989365,1.18396884165985,1.7889290816014773,-0.30723659152016713
2025-06-30,300750,246.73,248.69,244.96,247.43,17623370.0,4434817078.0,0.0041446013414575,0.004873492263331114,243.15050000000002,238.38816666666668,1.0,1.0,0.0,0.004873492263331114,0.0,0.004873492263331114,1.2453443495184173,1.1897389046497042,1.7889290816014773,-0.30386041440862177
