date,symbol,open,high,low,close,volume,amount,turnover,asset_return,fast_ma,slow_ma,signal,position,position_change,gross_strategy_return,transaction_cost,strategy_return,strategy_nav,benchmark_nav,strategy_rolling_max,strategy_drawdown
2025-04-16,000002,6.98,7.09,6.95,7.04,82908750.0,581043513.0,0.0085323965447414,0.007153075822603716,7.114,7.334999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.2993197278911572,1.0,-0.696705777738983
2025-04-17,000002,7.02,7.34,7.0,7.2,245003354.0,1771549815.0,0.0252140548629627,0.022727272727272707,7.100499999999999,7.339833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.30612244897959257,1.0,-0.696705777738983
2025-04-18,000002,7.19,7.36,7.1,7.31,163214662.0,1186602048.0,0.0167969269600607,0.015277777777777724,7.094499999999999,7.347333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.3107993197278919,1.0,-0.696705777738983
2025-04-21,000002,7.2,7.23,7.14,7.18,130350591.0,935068537.0,0.0134147835090192,-0.017783857729138153,7.085500000000001,7.352333333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.3052721088435381,1.0,-0.696705777738983
2025-04-22,000002,7.16,7.22,7.13,7.18,83868946.0,601805775.0,0.0086312132924631,0.0,7.085500000000001,7.3615,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.3052721088435381,1.0,-0.696705777738983
2025-04-23,000002,7.18,7.23,7.05,7.07,108656453.0,772617003.0,0.0111821724985729,-0.01532033426183832,7.0795,7.365166666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.3005952380952388,1.0,-0.696705777738983
2025-04-24,000002,7.07,7.15,7.01,7.08,83027357.0,587786791.0,0.0085446027588862,0.0014144271570013522,7.0735,7.3605,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.301020408163266,1.0,-0.696705777738983
2025-04-25,000002,7.09,7.27,7.05,7.05,183211045.0,1310711145.0,0.0188548167390832,-0.004237288135593209,7.0675,7.361000000000001,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.29974489795918435,1.0,-0.696705777738983
2025-04-28,000002,6.97,6.99,6.81,6.83,135721601.0,930464636.0,0.0139675308024686,-0.031205673758865182,7.053,7.352166666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.29039115646258573,1.0,-0.696705777738983
2025-04-29,000002,6.83,6.86,6.8,6.81,65291899.0,445664688.0,0.006719391782257,-0.002928257686676483,7.041000000000001,7.3425,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.2895408163265313,1.0,-0.696705777738983
2025-04-30,000002,6.7,6.82,6.63,6.81,92454224.0,625457245.0,0.0095147508725478,0.0,7.026000000000001,7.334833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.2895408163265313,1.0,-0.696705777738983
2025-05-06,000002,6.79,6.84,6.78,6.83,72136373.0,491928533.0,0.0074237778248421,0.002936857562408246,7.0155,7.3325,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.29039115646258573,1.0,-0.696705777738983
2025-05-07,000002,7.03,7.06,6.88,6.9,135462392.0,942344427.0,0.0139408548005271,0.01024890190336758,7.0035,7.3305,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.29336734693877625,1.0,-0.696705777738983
2025-05-08,000002,6.87,6.91,6.84,6.88,70634512.0,485889089.0,0.0072692166523834,-0.0028985507246377384,7.0175,7.3215,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.2925170068027218,1.0,-0.696705777738983
2025-05-09,000002,6.88,6.89,6.78,6.78,73341784.0,499181206.0,0.0075478304085729,-0.014534883720930147,7.016500000000001,7.310833333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.2882653061224497,1.0,-0.696705777738983
2025-05-12,000002,6.81,6.85,6.78,6.85,62724247.0,427338063.0,0.0064551467531992,0.010324483775811188,7.006,7.304333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.2912414965986402,1.0,-0.696705777738983
2025-05-13,000002,6.87,6.91,6.84,6.86,58298162.0,400452898.0,0.0059996446215094,0.0014598540145986938,6.989,7.286,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.29166666666666746,1.0,-0.696705777738983
2025-05-14,000002,6.86,6.94,6.81,6.89,74003592.0,508125289.0,0.0076159391219775,0.004373177842565523,6.9795,7.268000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.2929421768707491,1.0,-0.696705777738983
2025-05-15,000002,6.89,6.92,6.79,6.79,75391897.0,515413396.0,0.0077588138943633,-0.014513788098693747,6.966499999999999,7.251,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.28869047619047694,1.0,-0.696705777738983
2025-05-16,000002,6.8,6.82,6.73,6.77,54474911.0,368266692.0,0.0056061820060186,-0.002945508100147376,6.955499999999999,7.235833333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.2878401360544225,1.0,-0.696705777738983
2025-05-19,000002,6.75,6.83,6.73,6.8,56176046.0,381437233.0,0.0057812510837231,0.004431314623338345,6.9435,7.223833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.28911564625850417,1.0,-0.696705777738983
2025-05-20,000002,6.79,6.8,6.75,6.78,52695404.0,356850166.0,0.0054230474227793,-0.002941176470588225,6.922500000000001,7.209333333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.28826530612244977,1.0,-0.696705777738983
2025-05-21,000002,6.78,6.79,6.75,6.76,43362423.0,293193308.0,0.004462561408498,-0.002949852507374673,6.8950000000000005,7.196666666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.2874149659863953,1.0,-0.696705777738983
2025-05-22,000002,6.74,6.75,6.66,6.67,61403643.0,411525377.0,0.0063192393006496,-0.013313609467455634,6.8694999999999995,7.180833333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.2835884353741504,1.0,-0.696705777738983
2025-05-23,000002,6.67,6.7,6.63,6.63,44211199.0,294776048.0,0.0045499115785303,-0.005997001499250421,6.8420000000000005,7.1610000000000005,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.28188775510204156,1.0,-0.696705777738983
2025-05-26,000002,6.63,6.65,6.6,6.63,37820798.0,250526525.0,0.0038922555963582,0.0,6.82,7.1435,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.28188775510204156,1.0,-0.696705777738983
2025-05-27,000002,6.63,6.71,6.62,6.67,46603825.0,311200977.0,0.00479614413921,0.006033182503770718,6.799499999999999,7.124,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.2835884353741504,1.0,-0.696705777738983
2025-05-28,000002,6.73,6.76,6.67,6.68,40758813.0,273180924.0,0.0041946158301622,0.0014992503748125774,6.781000000000001,7.1051666666666655,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.28401360544217763,1.0,-0.696705777738983
2025-05-29,000002,6.67,6.73,6.67,6.7,46360067.0,310716340.0,0.0047710582475888,0.0029940119760478723,6.774499999999999,7.087666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.284863945578232,1.0,-0.696705777738983
2025-05-30,000002,6.68,6.7,6.64,6.64,48742045.0,324963633.0,0.0050161949895714,-0.008955223880597107,6.766,7.0685,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.28231292517006873,1.0,-0.696705777738983
2025-06-03,000002,6.58,6.6,6.54,6.58,64683305.0,424995229.0,0.0066567594865976,-0.009036144578313143,6.754499999999998,7.050833333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.2797619047619055,1.0,-0.696705777738983
2025-06-04,000002,6.59,6.64,6.57,6.62,50625152.0,334336923.0,0.0052099913700521,0.006079027355623046,6.744,7.035666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.28146258503401433,1.0,-0.696705777738983
2025-06-05,000002,6.61,6.66,6.59,6.64,51121293.0,338787186.0,0.0052610507787888,0.0030211480362536403,6.731,7.0168333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.28231292517006873,1.0,-0.696705777738983
2025-06-06,000002,6.64,6.66,6.59,6.6,45261067.0,299302131.0,0.0046579567498256,-0.0060240963855421326,6.7170000000000005,7.001333333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.2806122448979599,1.0,-0.696705777738983
2025-06-09,000002,6.6,6.64,6.58,6.62,44399702.0,293716180.0,0.0045693110067676,0.003030303030303161,6.7090000000000005,6.987,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.28146258503401433,1.0,-0.696705777738983
2025-06-10,000002,6.63,6.73,6.56,6.6,104135818.0,691420608.0,0.0107169399332039,-0.0030211480362538623,6.6965,6.973166666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.2806122448979599,1.0,-0.696705777738983
2025-06-11,000002,6.57,6.61,6.54,6.57,99042083.0,651195583.0,0.0101927278697748,-0.004545454545454408,6.6819999999999995,6.958666666666668,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.27933673469387826,1.0,-0.696705777738983
2025-06-12,000002,6.55,6.56,6.48,6.51,107652062.0,700371589.0,0.0110788075063619,-0.009132420091324311,6.662999999999999,6.9446666666666665,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.27678571428571497,1.0,-0.696705777738983
2025-06-13,000002,6.5,6.51,6.42,6.44,87615048.0,565615424.0,0.009016850472839,-0.01075268817204289,6.6455,6.926333333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.2738095238095245,1.0,-0.696705777738983
2025-06-16,000002,6.46,6.63,6.45,6.57,130234810.0,852638649.0,0.0134030378905756,0.020186335403726607,6.6355,6.909833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.2793367346938782,1.0,-0.696705777738983
2025-06-17,000002,6.57,6.58,6.51,6.53,58239089.0,380340184.0,0.0059936411515447,-0.0060882800608828,6.622,6.893166666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.27763605442176936,1.0,-0.696705777738983
2025-06-18,000002,6.51,6.53,6.42,6.44,63539630.0,409956627.0,0.0065391431710397,-0.013782542113323082,6.6049999999999995,6.8759999999999994,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.27380952380952445,1.0,-0.696705777738983
2025-06-19,000002,6.42,6.43,6.3,6.32,85454622.0,542431839.0,0.0087945115180098,-0.018633540372670843,6.583,6.857500000000001,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.2687074829931979,1.0,-0.696705777738983
2025-06-20,000002,6.33,6.34,6.28,6.29,52448490.0,330716435.0,0.0053977051049061,-0.004746835443038,6.564,6.839666666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.2674319727891163,1.0,-0.696705777738983
2025-06-23,000002,6.26,6.3,6.21,6.29,55151187.0,344849288.0,0.0056758515566707,0.0,6.547,6.824833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.2674319727891163,1.0,-0.696705777738983
2025-06-24,000002,6.29,6.37,6.28,6.35,62028282.0,393091824.0,0.0063836036919262,0.009538950715421324,6.5329999999999995,6.810833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.2699829931972796,1.0,-0.696705777738983
2025-06-25,000002,6.34,6.43,6.32,6.43,82090369.0,524029286.0,0.0084482814245925,0.012598425196850505,6.521000000000001,6.798,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.27338435374149733,1.0,-0.696705777738983
2025-06-26,000002,6.42,6.44,6.38,6.39,66062072.0,423203563.0,0.0067987387868568,-0.0062208398133748455,6.5065,6.785,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.2716836734693885,1.0,-0.696705777738983
2025-06-27,000002,6.39,6.48,6.38,6.39,78678574.0,504925348.0,0.0080971585745658,0.0,6.491,6.772833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.2716836734693885,1.0,-0.696705777738983
2025-06-30,000002,6.4,6.45,6.39,6.42,60407348.0,387396028.0,0.0062170505852502,0.0046948356807512415,6.4799999999999995,6.762333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.27295918367347016,1.0,-0.696705777738983
2025-07-01,000002,6.42,6.42,6.31,6.35,59831800.0,380416981.0,0.0061578158870105,-0.010903426791277315,6.468500000000001,6.749666666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.26998299319727964,1.0,-0.696705777738983
2025-07-02,000002,6.36,6.52,6.34,6.5,131085904.0,843883002.0,0.0134912013714169,0.023622047244094446,6.4625,6.740666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.2763605442176878,1.0,-0.696705777738983
2025-07-03,000002,6.48,6.55,6.44,6.46,81014012.0,524884085.0,0.0083378633128882,-0.006153846153846176,6.4535,6.729333333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.27465986394557895,1.0,-0.696705777738983
2025-07-04,000002,6.48,6.52,6.41,6.44,78668847.0,507693643.0,0.008096501791178,-0.003095975232198067,6.4455,6.7266666666666675,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.27380952380952456,1.0,-0.696705777738983
2025-07-07,000002,6.44,6.59,6.44,6.52,120538148.0,788025611.0,0.0124056391876098,0.012422360248447006,6.4405,6.7219999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.2772108843537422,1.0,-0.696705777738983
2025-07-08,000002,6.51,6.58,6.47,6.56,93478326.0,610035074.0,0.0096206753086812,0.006134969325153339,6.4385,6.713666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.27891156462585104,1.0,-0.696705777738983
2025-07-09,000002,6.54,6.58,6.52,6.54,73591657.0,481726010.0,0.0075739635883599,-0.0030487804878047697,6.437,6.7026666666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.27806122448979664,1.0,-0.696705777738983
2025-07-10,000002,6.52,6.87,6.51,6.76,251702913.0,1686568539.0,0.0259049568369703,0.03363914373088672,6.4495000000000005,6.697333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.28741496598639527,1.0,-0.696705777738983
2025-07-11,000002,6.75,6.79,6.68,6.76,162870659.0,1099511183.0,0.0167624495923252,0.0,6.4655000000000005,6.6925,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.28741496598639527,1.0,-0.696705777738983
2025-07-14,000002,6.73,6.79,6.63,6.66,120552525.0,804732025.0,0.012407118850916,-0.014792899408283988,6.470000000000001,6.686999999999999,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.2831632653061232,1.0,-0.696705777738983
2025-07-15,000002,6.64,6.65,6.46,6.6,152132047.0,995641915.0,0.01565724474176,-0.009009009009009028,6.4735,6.679666666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.2806122448979599,1.0,-0.696705777738983
2025-07-16,000002,6.55,6.65,6.53,6.56,84908116.0,558859431.0,0.0087386397474409,-0.0060606060606061,6.4795,6.669,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.27891156462585104,1.0,-0.696705777738983
2025-07-17,000002,6.56,6.59,6.51,6.56,70966370.0,464455717.0,0.0073037722520377,0.0,6.4915,6.656499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.27891156462585104,1.0,-0.696705777738983
2025-07-18,000002,6.57,6.59,6.54,6.57,57403003.0,376631218.0,0.0059078470618553,0.001524390243902607,6.5055,6.646333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.2793367346938783,1.0,-0.696705777738983
2025-07-21,000002,6.56,6.61,6.55,6.6,74411098.0,490610467.0,0.0076582994567153,0.004566210045662045,6.521000000000001,6.636666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.28061224489795994,1.0,-0.696705777738983
2025-07-22,000002,6.61,6.72,6.53,6.7,148801040.0,987611725.0,0.0153144215637119,0.015151515151515138,6.538499999999999,6.6305,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.2848639455782321,1.0,-0.696705777738983
2025-07-23,000002,6.73,6.83,6.68,6.72,170675431.0,1152841043.0,0.0175657072081097,0.0029850746268655914,6.553,6.624499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.2857142857142865,1.0,-0.696705777738983
2025-07-24,000002,6.7,6.84,6.67,6.81,184232987.0,1250384461.0,0.018961034337259,0.013392857142857206,6.574,6.620499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.2895408163265314,1.0,-0.696705777738983
2025-07-25,000002,6.81,6.84,6.76,6.78,123594926.0,838988937.0,0.0127202390514191,-0.004405286343612258,6.593500000000001,6.619666666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.303294222261017,0.28826530612244977,1.0,-0.696705777738983
2025-07-28,000002,6.78,6.84,6.68,6.79,119404153.0,808397624.0,0.0122889298051946,0.001474926253687281,6.612,6.619333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.288690476190477,1.0,-0.696705777738983
2025-07-29,000002,6.76,6.81,6.7,6.81,99347899.0,672095323.0,0.0102247646034938,0.002945508100147265,6.635,6.619333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.303294222261017,0.2895408163265314,1.0,-0.696705777738983
2025-07-30,000002,6.8,6.88,6.69,6.7,158927796.0,1079201559.0,0.0163566549409574,-0.01615271659324513,6.6450000000000005,6.617166666666666,1.0,1.0,1.0,-0.01615271659324513,0.0005,-0.01665271659324513,0.2982435495333356,0.2848639455782321,1.0,-0.7017564504666645
2025-07-31,000002,6.67,6.68,6.42,6.44,229951072.0,1496029078.0,0.0236662838891144,-0.03880597014925369,6.644,6.609500000000001,1.0,1.0,0.0,-0.03880597014925369,0.0,-0.03880597014925369,0.2866699192529375,0.27380952380952456,1.0,-0.7133300807470625
2025-08-01,000002,6.44,6.46,6.39,6.39,92360371.0,592783868.0,0.0095056167435041,-0.007763975155279601,6.641499999999999,6.601333333333333,1.0,1.0,0.0,-0.007763975155279601,0.0,-0.007763975155279601,0.28444422112209167,0.2716836734693885,1.0,-0.7155557788779083
2025-08-04,000002,6.37,6.41,6.35,6.41,59030369.0,376646700.0,0.0060753335858907,0.003129890453834161,6.636,6.595166666666667,1.0,1.0,0.0,0.003129890453834161,0.0,0.003129890453834161,0.28533450037443,0.27253401360544294,1.0,-0.71466549962557
2025-08-05,000002,6.41,6.45,6.39,6.45,65263413.0,419615794.0,0.0067168308727454,0.006240249609984483,6.6305000000000005,6.588499999999999,1.0,1.0,0.0,0.006240249609984483,0.0,0.006240249609984483,0.28711505887910665,0.2742346938775518,1.0,-0.7128849411208933
2025-08-06,000002,6.43,6.45,6.4,6.44,56847005.0,365204938.0,0.005850624425773,-0.0015503875968991832,6.6255,6.581500000000001,1.0,1.0,0.0,-0.0015503875968991832,0.0,-0.0015503875968991832,0.2866699192529375,0.27380952380952456,1.0,-0.7133300807470625
2025-08-07,000002,6.43,6.48,6.4,6.47,77603831.0,500342603.0,0.0079868916433181,0.004658385093167627,6.611,6.5745,1.0,1.0,0.0,0.004658385093167627,0.0,0.004658385093167627,0.28800533813144497,0.2750850340136062,1.0,-0.7119946618685551
2025-08-08,000002,6.46,6.47,6.42,6.45,51430738.0,331191661.0,0.0052931888316426,-0.0030911901081915882,6.5954999999999995,6.568833333333333,1.0,1.0,0.0,-0.0030911901081915882,0.0,-0.0030911901081915882,0.28711505887910665,0.2742346938775518,1.0,-0.7128849411208933
2025-08-11,000002,6.48,6.52,6.47,6.48,82178878.0,533689824.0,0.0084577499009741,0.0046511627906977715,6.586499999999999,6.563999999999999,1.0,1.0,0.0,0.0046511627906977715,0.0,0.0046511627906977715,0.2884504777576142,0.27551020408163346,1.0,-0.7115495222423858
2025-08-12,000002,6.46,6.5,6.45,6.47,73421761.0,475510584.0,0.0075564780992397,-0.0015432098765433278,6.58,6.5584999999999996,1.0,1.0,0.0,-0.0015432098765433278,0.0,-0.0015432098765433278,0.28800533813144497,0.27508503401360623,1.0,-0.7119946618685551
2025-08-13,000002,6.48,6.5,6.43,6.46,81074221.0,524044608.0,0.0083440599497392,-0.0015455950540957941,6.575,6.553166666666667,1.0,1.0,0.0,-0.0015455950540957941,0.0,-0.0015455950540957941,0.2875601985052758,0.274659863945579,1.0,-0.7124398014947242
2025-08-14,000002,6.46,6.55,6.43,6.43,120142307.0,779372848.0,0.0123648997146451,-0.004643962848297267,6.5685,6.547666666666667,1.0,1.0,0.0,-0.004643962848297267,0.0,-0.004643962848297267,0.28622477962676834,0.27338435374149733,1.0,-0.7137752203732317
2025-08-15,000002,6.43,6.59,6.42,6.53,159536835.0,1041380521.0,0.0164193364920725,0.015552099533437058,6.5665,6.545333333333333,1.0,1.0,0.0,0.015552099533437058,0.0,0.015552099533437058,0.29067617588845995,0.2776360544217695,1.0,-0.70932382411154
2025-08-18,000002,6.53,6.56,6.48,6.5,138162542.0,898811495.0,0.0142195203239308,-0.004594180704441064,6.5615,6.543166666666666,1.0,1.0,0.0,-0.004594180704441064,0.0,-0.004594180704441064,0.2893407570099525,0.27636054421768785,1.0,-0.7106592429900476
2025-08-19,000002,6.54,6.61,6.51,6.53,162418652.0,1066264304.0,0.0167159295831388,0.004615384615384688,6.553,6.5415,1.0,1.0,0.0,0.004615384615384688,0.0,0.004615384615384688,0.29067617588846,0.27763605442176953,1.0,-0.70932382411154
2025-08-20,000002,6.52,6.6,6.49,6.55,129958230.0,847768491.0,0.0133751425386128,0.003062787136294043,6.544499999999999,6.539499999999999,1.0,1.0,0.0,0.003062787136294043,0.0,0.003062787136294043,0.2915664551407983,0.278486394557824,1.0,-0.7084335448592016
2025-08-21,000002,6.55,6.59,6.53,6.56,129478430.0,850028798.0,0.0133257621077619,0.0015267175572519776,6.531999999999999,6.5375,0.0,1.0,0.0,0.0015267175572519776,0.0,0.0015267175572519776,0.2920115947669675,0.2789115646258512,1.0,-0.7079884052330325
2025-08-22,000002,6.56,6.56,6.51,6.56,130769944.0,854125575.0,0.0134586831535518,0.0,6.520999999999999,6.535166666666666,0.0,0.0,-1.0,0.0,0.0005,-0.0005,0.29186558896958403,0.2789115646258512,1.0,-0.708134411030416
2025-08-25,000002,6.66,7.22,6.65,7.16,792389790.0,5619264696.0,0.0815517908130289,0.09146341463414642,6.539499999999999,6.543833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.29186558896958403,0.30442176870748394,1.0,-0.708134411030416
2025-08-26,000002,6.98,7.03,6.9,6.99,437946406.0,3051239669.0,0.0450729099997992,-0.023743016759776525,6.5485,6.550666666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.29186558896958403,0.29719387755102133,1.0,-0.708134411030416
2025-08-27,000002,6.95,7.01,6.74,6.74,297615220.0,2042648128.0,0.0306301954801986,-0.03576537911301858,6.5504999999999995,6.552666666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.29186558896958403,0.28656462585034104,1.0,-0.708134411030416
2025-08-28,000002,6.75,6.81,6.62,6.77,211908852.0,1425708353.0,0.0218094006104408,0.004451038575667532,6.567,6.554833333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.29186558896958403,0.28784013605442266,1.0,-0.708134411030416
2025-08-29,000002,6.89,6.92,6.78,6.79,197939254.0,1354532777.0,0.020371666621165,0.002954209748892156,6.587000000000001,6.558000000000001,1.0,1.0,1.0,0.002954209748892156,0.0005,0.002454209748892156,0.2925818883433994,0.28869047619047705,1.0,-0.7074181116566006
2025-09-01,000002,6.76,6.86,6.7,6.81,140682543.0,953846377.0,0.0144788757535365,0.002945508100147265,6.607000000000001,6.561166666666667,1.0,1.0,0.0,0.002945508100147265,0.0,0.002945508100147265,0.29344369066547127,0.28954081632653145,1.0,-0.7065563093345287
2025-09-02,000002,6.8,6.89,6.68,6.72,206024978.0,1394222969.0,0.0212038394741493,-0.013215859030836996,6.6205,6.563166666666667,1.0,1.0,0.0,-0.013215859030836996,0.0,-0.013215859030836996,0.28956558021614787,0.28571428571428653,1.0,-0.7104344197838521
2025-09-03,000002,6.75,6.79,6.56,6.58,174594262.0,1158963334.0,0.0179690285153461,-0.02083333333333326,6.6275,6.563333333333333,1.0,1.0,0.0,-0.02083333333333326,0.0,-0.02083333333333326,0.2835329639616448,0.2797619047619056,1.0,-0.7164670360383552
2025-09-04,000002,6.59,6.6,6.48,6.53,153722519.0,1005294604.0,0.0158209341803102,-0.0075987841945288626,6.6305000000000005,6.563666666666666,1.0,1.0,0.0,-0.0075987841945288626,0.0,-0.0075987841945288626,0.2813784581564651,0.27763605442176953,1.0,-0.7186215418435349
2025-09-05,000002,6.53,6.59,6.49,6.59,117109143.0,766112847.0,0.0120527301749169,0.009188361408882129,6.6375,6.566166666666666,1.0,1.0,0.0,0.009188361408882129,0.0,0.009188361408882129,0.28396386512268074,0.2801870748299328,1.0,-0.7160361348773192
2025-09-08,000002,6.72,6.89,6.72,6.76,232037715.0,1572093121.0,0.0238810386418699,0.025796661608497695,6.6515,6.569333333333333,1.0,1.0,0.0,0.025796661608497695,0.0,0.025796661608497695,0.2912891848602916,0.28741496598639543,1.0,-0.7087108151397083
2025-09-09,000002,6.79,6.91,6.74,6.86,217939804.0,1494592694.0,0.0224300988351206,0.01479289940828421,6.670999999999999,6.574833333333333,1.0,1.0,0.0,0.01479289940828421,0.0,0.01479289940828421,0.295598196470651,0.29166666666666763,1.0,-0.704401803529349
2025-09-10,000002,6.81,6.86,6.76,6.86,139719676.0,950570519.0,0.014379778656179,0.0,6.691,6.581833333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.295598196470651,0.29166666666666763,1.0,-0.704401803529349
2025-09-11,000002,6.82,6.84,6.73,6.83,146290475.0,992115321.0,0.0150560372757183,-0.004373177842565634,6.711,6.590333333333333,1.0,1.0,0.0,-0.004373177842565634,0.0,-0.004373177842565634,0.29430549298754316,0.290391156462586,1.0,-0.7056945070124568
2025-09-12,000002,6.83,7.14,6.83,6.94,322089159.0,2235885454.0,0.0331490234344291,0.016105417276720324,6.7315,6.601166666666667,1.0,1.0,0.0,0.016105417276720324,0.0,0.016105417276720324,0.29904540575893845,0.2950680272108853,1.0,-0.7009545942410615
2025-09-15,000002,6.92,7.04,6.82,6.97,228923025.0,1584580818.0,0.0235604785456483,0.004322766570605152,6.755,6.6125,1.0,1.0,0.0,0.004322766570605152,0.0,0.004322766570605152,0.30033810924204624,0.29634353741496694,1.0,-0.6996618907579537
2025-09-16,000002,6.95,7.05,6.89,7.04,222680538.0,1553899604.0,0.0229180093967499,0.010043041606886627,6.780499999999999,6.624,1.0,1.0,0.0,0.010043041606886627,0.0,0.010043041606886627,0.30335441736929775,0.2993197278911574,1.0,-0.6966455826307023
2025-09-17,000002,7.03,7.08,6.93,7.05,166363987.0,1165912724.0,0.0171219786497318,0.0014204545454545858,6.8055,6.634333333333333,1.0,1.0,0.0,0.0014204545454545858,0.0,0.0014204545454545858,0.3037853185303337,0.29974489795918463,1.0,-0.6962146814696664
2025-09-18,000002,6.98,6.99,6.72,6.77,255296864.0,1748915147.0,0.0262748418908202,-0.039716312056737646,6.816000000000001,6.640666666666666,1.0,1.0,0.0,-0.039716312056737646,0.0,-0.039716312056737646,0.29172008602132754,0.28784013605442266,1.0,-0.7082799139786724
