date,symbol,open,high,low,close,volume,amount,turnover,asset_return,fast_ma,slow_ma,signal,position,position_change,gross_strategy_return,transaction_cost,strategy_return,strategy_nav,benchmark_nav,strategy_rolling_max,strategy_drawdown
2025-05-09,600519,1522.71,1540.51,1518.91,1534.47,2367190.0,3757574546.0,0.0018844086496569,0.00823291325545017,1501.2045,1482.0328333333334,1.0,1.0,0.0,0.00823291325545017,0.0,0.00823291325545017,0.848941648174433,0.8766246008123706,1.036886859653044,-0.18125913134003846
2025-05-12,600519,1541.04,1561.23,1539.7,1547.31,2473533.0,3967785800.0,0.0019690633115262,0.008367710023656327,1504.2645,1485.0303333333331,1.0,1.0,0.0,0.008367710023656327,0.0,0.008367710023656327,0.8560453457133614,0.883959941271572,1.036886859653044,-0.17440814516657543
2025-05-13,600519,1551.58,1551.58,1528.61,1533.62,2125829.0,3386617848.0,0.001692272506766,-0.00884761295409453,1506.2559999999999,1487.3978333333332,1.0,1.0,0.0,-0.00884761295409453,0.0,-0.00884761295409453,0.8484713878233355,0.876139005844277,1.036886859653044,-0.18171266235619454
2025-05-14,600519,1533.33,1586.37,1531.57,1576.72,3946012.0,6394735058.0,0.0031412346049324,0.028103441530496598,1509.4389999999999,1490.1291666666666,1.0,1.0,0.0,0.028103441530496598,0.0,0.028103441530496598,0.872316353861328,0.900761527167609,1.036886859653044,-0.15871597200757614
2025-05-15,600519,1576.53,1585.01,1566.24,1573.84,2473285.0,4043402636.0,0.0019688658903876,-0.0018265766908519554,1513.2975000000001,1492.6526666666664,1.0,1.0,0.0,-0.0018265766908519554,0.0,-0.0018265766908519554,0.8707230011423159,0.8991162171580684,1.036886859653044,-0.16025264180349308
2025-05-16,600519,1575.75,1578.65,1556.6,1556.6,2293522.0,3714508659.0,0.0018257650188529,-0.010954099527270889,1516.004,1494.9431666666667,1.0,1.0,0.0,-0.010954099527270889,0.0,-0.010954099527270889,0.861185014727119,0.8892672086287357,1.036886859653044,-0.16945131794294055
2025-05-19,600519,1539.12,1542.97,1517.78,1522.7,3806283.0,6021950010.0,0.0030300029183302,-0.021778234613902048,1516.959,1496.6143333333334,1.0,1.0,0.0,-0.021778234613902048,0.0,-0.021778234613902048,0.8424299254304151,0.8699005387247692,1.036886859653044,-0.18753920199904628
2025-05-20,600519,1523.69,1537.96,1518.96,1529.47,1952153.0,3095742637.0,0.0015540172097101,0.004446049779996075,1517.7305000000001,1498.1411666666668,1.0,1.0,0.0,0.004446049779996075,0.0,0.004446049779996075,0.8461754108150371,0.873768159823585,1.036886859653044,-0.18392696084683868
2025-05-21,600519,1528.51,1539.06,1524.62,1524.62,1979464.0,3143941416.0,0.0015757582125999,-0.0031710331029703998,1518.455,1499.8605,1.0,1.0,0.0,-0.0031710331029703998,0.0,-0.0031710331029703998,0.8434921605764231,0.8709974120644629,1.036886859653044,-0.186514755468435
2025-05-22,600519,1524.64,1528.5,1514.14,1523.69,1509024.0,2381236586.0,0.0012012630494974,-0.0006099880625990428,1519.8535,1501.3358333333333,1.0,1.0,0.0,-0.0006099880625990428,0.0,-0.0006099880625990428,0.8429776404275756,0.870466114040549,1.036886859653044,-0.18701097175669967
2025-05-23,600519,1519.06,1531.3,1515.64,1516.55,2153700.0,3399424961.0,0.0017144592993237,-0.004685992557541319,1521.001,1502.8391666666664,1.0,1.0,0.0,-0.004685992557541319,0.0,-0.004685992557541319,0.8390274534783583,0.866387116308563,1.036886859653044,-0.19082063229241053
2025-05-26,600519,1514.04,1518.51,1489.93,1495.24,2708653.0,4212944430.0,0.0021562312877796,-0.014051630345191302,1520.9289999999999,1504.3901666666668,1.0,1.0,0.0,-0.014051630345191302,0.0,-0.014051630345191302,0.8272377498526132,0.8542129648143588,1.036886859653044,-0.2021909216503932
2025-05-27,600519,1495.72,1503.05,1488.5,1488.87,1775213.0,2748945675.0,0.001413163595733,-0.004260185655814541,1520.5259999999998,1505.7385,1.0,1.0,0.0,-0.004260185655814541,0.0,-0.004260185655814541,0.8237135634567428,0.8505738589946459,1.036886859653044,-0.2055897364420567
2025-05-28,600519,1488.96,1491.34,1478.36,1482.22,1626568.0,2504624605.0,0.0012948343007765,-0.004466474574677304,1519.899,1506.5653333333332,1.0,1.0,0.0,-0.004466474574677304,0.0,-0.004466474574677304,0.8200344677687464,0.8467747924795611,1.036886859653044,-0.209137949686101
2025-05-29,600519,1485.11,1499.58,1477.4,1485.11,2185958.0,3375465796.0,0.0017401383762971,0.001949778035649219,1519.4165,1507.1955,1.0,1.0,0.0,0.001949778035649219,0.0,0.001949778035649219,0.8216333529624772,0.8484258153710792,1.036886859653044,-0.20759594423117056
2025-05-30,600519,1485.26,1489.93,1461.23,1467.75,3123918.0,4764875947.0,0.0024868042278055,-0.011689369810990335,1518.3555000000001,1507.7576666666666,1.0,1.0,0.0,-0.011689369810990335,0.0,-0.011689369810990335,0.8120289768506549,0.8385082522580156,1.036886859653044,-0.21685864827878087
2025-06-03,600519,1454.26,1464.86,1451.38,1455.22,2897918.0,4377892799.0,0.002306896254714,-0.008536876171010066,1516.5235,1508.3828333333333,1.0,1.0,0.0,-0.008536876171010066,0.0,-0.008536876171010066,0.8050967860280088,0.8313500111401189,1.036886859653044,-0.22354422902282245
2025-06-04,600519,1456.66,1468.72,1455.43,1456.14,2300809.0,3480363797.0,0.0018315658569056,0.0006322068140900416,1514.583,1509.0833333333333,1.0,1.0,0.0,0.0006322068140900416,0.0,0.0006322068140900416,0.8056057737021377,0.8318755962820554,1.036886859653044,-0.22305334839357116
2025-06-05,600519,1460.04,1461.97,1448.66,1460.04,2321366.0,3504925524.0,0.0018479303179801,0.0026783138983887955,1512.6060000000002,1509.2123333333332,1.0,1.0,0.0,0.0026783138983887955,0.0,0.0026783138983887955,0.8077634388424664,0.8341036202533081,1.036886859653044,-0.220972441378267
2025-06-06,600519,1459.85,1464.83,1449.43,1452.7,2502307.0,3777727616.0,0.0019919689399233,-0.00502725952713623,1509.1439999999998,1508.9775000000002,1.0,1.0,0.0,-0.00502725952713623,0.0,-0.00502725952713623,0.8037026023988733,0.8299103648817708,1.036886859653044,-0.22488881509424985
2025-06-09,600519,1451.38,1454.93,1432.73,1433.14,4495867.0,6723839138.0,0.0035789483153051,-0.013464583189922164,1504.0775,1508.3861666666667,0.0,1.0,0.0,-0.013464583189922164,0.0,-0.013464583189922164,0.7928810818489167,0.8187359677336415,1.036886859653044,-0.2353253641248524
2025-06-10,600519,1433.04,1438.82,1422.24,1422.44,3049220.0,4511934584.0,0.0024273406624338,-0.007466123337566466,1497.834,1507.2021666666665,0.0,0.0,-1.0,-0.0,0.0005,-0.0005,0.7924846413079922,0.8126231840176403,1.036886859653044,-0.23570770144279007
2025-06-11,600519,1424.16,1440.75,1423.49,1427.25,3089282.0,4585522755.0,0.0024592321368497,0.0033815134557519944,1492.5155,1506.1963333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.815371080248852,1.036886859653044,-0.23570770144279007
2025-06-12,600519,1427.25,1430.98,1402.27,1407.0,4990361.0,7306800800.0,0.0039725917367471,-0.014188124014713588,1484.0295,1504.9303333333332,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7924846413079922,0.8038024942442703,1.036886859653044,-0.23570770144279007
2025-06-13,600519,1392.93,1398.29,1374.27,1376.09,5911325.0,8466515559.0,0.0047057278718367,-0.021968727789623332,1474.142,1501.6986666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7924846413079922,0.7861439760515977,1.036886859653044,-0.23570770144279007
2025-06-16,600519,1351.26,1374.25,1351.24,1371.6,4288787.0,6060448438.0,0.0034141016645626,-0.0032628679810187133,1464.892,1498.234,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7924846413079922,0.7835788920436682,1.036886859653044,-0.23570770144279007
2025-06-17,600519,1369.39,1376.14,1361.85,1376.14,2723151.0,3868364671.0,0.0021677724638587,0.003310002916302235,1457.5639999999999,1495.0676666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.7861725404614855,1.036886859653044,-0.23570770144279007
2025-06-18,600519,1388.68,1391.99,1370.36,1374.21,3076099.0,4404131364.0,0.0024487377704371,-0.0014024735855363568,1449.801,1491.681,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7924846413079922,0.7850699542398143,1.036886859653044,-0.23570770144279007
2025-06-19,600519,1375.18,1382.57,1366.67,1375.18,2450072.0,3490268568.0,0.0019503871126028,0.0007058600941631799,1442.3290000000002,1488.8201666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.7856241037916387,1.036886859653044,-0.23570770144279007
2025-06-20,600519,1372.84,1389.78,1369.58,1377.74,3481581.0,4990683314.0,0.0027715229241764,0.0018615744847947369,1435.0315,1486.4881666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.787086601577897,1.036886859653044,-0.23570770144279007
2025-06-23,600519,1369.39,1381.93,1355.1,1369.39,2672331.0,3794012343.0,0.0021273170515025,-0.006060650050081939,1427.6734999999999,1483.868333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7924846413079922,0.7823163451266251,1.036886859653044,-0.23570770144279007
2025-06-24,600519,1372.62,1399.94,1372.62,1385.98,3631151.0,5229183514.0,0.0028905885681379,0.012114883269192855,1422.2105,1481.6454999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.7917940163274158,1.036886859653044,-0.23570770144279007
2025-06-25,600519,1387.82,1397.55,1369.88,1384.68,4105007.0,5869292227.0,0.0032678030482142,-0.000937964472791819,1417.001,1479.393,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7924846413079922,0.7910513416703315,1.036886859653044,-0.23570770144279007
2025-06-26,600519,1391.31,1404.09,1386.47,1396.23,3486025.0,4955829982.0,0.0027750605836119,0.00834127740705437,1412.7015,1477.124,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.7976497203544263,1.036886859653044,-0.23570770144279007
2025-06-27,600519,1396.24,1399.18,1379.6,1379.6,3824973.0,5404312675.0,0.0030448811484942,-0.01191064509428974,1407.426,1474.6388333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7924846413079922,0.7881491976257252,1.036886859653044,-0.23570770144279007
2025-06-30,600519,1380.0,1389.57,1378.53,1385.92,3045730.0,4287373691.0,0.0024245624375396,0.004581037982023917,1403.3345,1472.6481666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.7917597390355503,1.036886859653044,-0.23570770144279007
2025-07-01,600519,1385.41,1388.3,1379.82,1381.58,1987819.0,2794423203.0,0.0015824092352334,-0.003131493881320835,1399.6525,1470.6651666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7924846413079922,0.7892803482572843,1.036886859653044,-0.23570770144279007
2025-07-02,600519,1385.9,1391.11,1376.56,1386.0,2621825.0,3689246316.0,0.0020871115997814,0.0031992356577252856,1396.1455,1468.8683333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.7918054420913708,1.036886859653044,-0.23570770144279007
2025-07-03,600519,1388.36,1398.87,1384.43,1391.9,2441267.0,3456733002.0,0.001943377866129,0.004256854256854403,1392.7385000000002,1466.8506666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.795176042458138,1.036886859653044,-0.23570770144279007
2025-07-04,600519,1392.0,1407.92,1386.4,1398.41,2876691.0,4086547268.0,0.002289998438144,0.00467706013363034,1390.0240000000001,1466.0485,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.7988951286255369,1.036886859653044,-0.23570770144279007
2025-07-07,600519,1398.47,1399.67,1386.4,1387.08,2385467.0,3370562659.0,0.0018989581099409,-0.008102058766742304,1387.721,1464.3343333333332,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7924846413079922,0.7924224333449487,1.036886859653044,-0.23570770144279007
2025-07-08,600519,1387.09,1396.23,1387.08,1392.4,1867370.0,2643302691.0,0.0014865254500525,0.0038353952187331064,1386.219,1462.7724999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.7954616865570168,1.036886859653044,-0.23570770144279007
2025-07-09,600519,1391.31,1406.03,1390.49,1395.13,2774532.0,3950810723.0,0.0022086744619358,0.0019606434932490924,1384.6129999999998,1461.1281666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.7970213033368937,1.036886859653044,-0.23570770144279007
2025-07-10,600519,1395.21,1412.14,1386.79,1402.62,3872503.0,5503329754.0,0.0030827175465519,0.005368675320579275,1384.394,1459.2875,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.8013002519380944,1.036886859653044,-0.23570770144279007
2025-07-11,600519,1399.33,1433.59,1399.33,1403.11,5724335.0,8239010390.0,0.0045568739254279,0.0003493462234960276,1385.7450000000001,1457.7281666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.8015801831549954,1.036886859653044,-0.23570770144279007
2025-07-14,600519,1406.06,1410.96,1397.8,1399.77,2778094.0,3961736006.0,0.0022115100026444,-0.0023804263386334457,1387.1535,1456.0165000000002,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7924846413079922,0.7996720805744866,1.036886859653044,-0.23570770144279007
2025-07-15,600519,1397.19,1399.11,1384.74,1387.38,3540578.0,5005150165.0,0.002818487661736,-0.00885145416747024,1387.7155,1454.0795,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7924846413079922,0.7925938198042759,1.036886859653044,-0.23570770144279007
2025-07-16,600519,1386.4,1393.76,1386.35,1387.41,2128605.0,3006882579.0,0.0016944823498337,2.162349176138001e-05,1388.3754999999999,1451.969,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.7926109584502086,1.036886859653044,-0.23570770144279007
2025-07-17,600519,1390.31,1399.19,1389.23,1392.64,2310554.0,3273100406.0,0.001839323393179,0.003769613884864631,1389.2485,1450.0108333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.7955987957244783,1.036886859653044,-0.23570770144279007
2025-07-18,600519,1396.23,1413.74,1392.67,1412.94,4182341.0,5984949774.0,0.0033293650092366,0.014576631433823595,1391.0085000000001,1448.6311666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.807195946138948,1.036886859653044,-0.23570770144279007
2025-07-21,600519,1412.93,1422.58,1410.98,1418.84,2620331.0,3779891829.0,0.0020859222966319,0.004175690404404797,1393.4810000000002,1447.3851666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.8105665465057148,1.036886859653044,-0.23570770144279007
2025-07-22,600519,1419.83,1442.05,1416.56,1440.45,4211898.0,6127636851.0,0.0033528939471156,0.015230751881819105,1396.2045000000003,1446.448,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.8229120844592464,1.036886859653044,-0.23570770144279007
2025-07-23,600519,1444.41,1469.97,1444.36,1450.8,4504484.0,6676301462.0,0.0035858079038189,0.007185254607934954,1399.5105,1445.6791666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.8288249173060325,1.036886859653044,-0.23570770144279007
2025-07-24,600519,1451.29,1473.9,1450.31,1466.53,3880364.0,5786337377.0,0.0030889753190142,0.010842293906810019,1403.0255000000002,1445.2086666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.837811280656752,1.036886859653044,-0.23570770144279007
2025-07-25,600519,1466.43,1466.43,1428.67,1430.64,4191126.0,6140078741.0,0.0033363583346508,-0.024472734959393838,1405.5774999999999,1444.14,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7924846413079922,0.817307747239249,1.036886859653044,-0.23570770144279007
2025-07-28,600519,1428.67,1430.63,1412.25,1414.57,3858632.0,5560966386.0,0.0030716754956902,-0.01123273499972055,1407.01,1442.9,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7924846413079922,0.808127145901292,1.036886859653044,-0.23570770144279007
2025-07-29,600519,1415.5,1424.54,1410.99,1414.91,2630408.0,3785848102.0,0.002093944122494,0.00024035572647518322,1408.6765,1441.6175,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.8083213838885294,1.036886859653044,-0.23570770144279007
2025-07-30,600519,1419.83,1432.77,1412.94,1425.17,3186771.0,4612883040.0,0.0025368385456494,0.007251344608490973,1410.635,1440.4545,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.8141828007975174,1.036886859653044,-0.23570770144279007
2025-07-31,600519,1418.84,1420.68,1394.26,1397.87,5179751.0,7386302758.0,0.0041233562103038,-0.019155609506234517,1410.9335,1438.7593333333332,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7924846413079922,0.7985866329987478,1.036886859653044,-0.23570770144279007
2025-08-01,600519,1398.07,1402.09,1390.33,1393.28,2963559.0,4200850790.0,0.0023591499682613,-0.0032835671414365164,1410.677,1436.615,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7924846413079922,0.7959644201710426,1.036886859653044,-0.23570770144279007
2025-08-04,600519,1391.31,1396.03,1390.33,1395.24,1868795.0,2647105740.0,0.0014876598255465,0.001406752411575507,1411.085,1434.2945,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.7970841450386466,1.036886859653044,-0.23570770144279007
2025-08-05,600519,1397.21,1406.0,1393.39,1403.84,2534227.0,3607931488.0,0.00201737895099,0.006163814110833998,1411.657,1431.9033333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.8019972235393578,1.036886859653044,-0.23570770144279007
2025-08-06,600519,1405.08,1405.08,1395.54,1400.04,2369928.0,3372334940.0,0.0018865882427114,-0.002706861180761355,1411.9025000000001,1429.6770000000001,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7924846413079922,0.7998263283878807,1.036886859653044,-0.23570770144279007
2025-08-07,600519,1400.04,1403.8,1396.29,1398.54,2800134.0,3988765795.0,0.0022290550102858,-0.0010713979600582846,1411.6985,1426.7073333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7924846413079922,0.7989693960912451,1.036886859653044,-0.23570770144279007
2025-08-08,600519,1399.23,1402.62,1394.26,1397.18,1865528.0,2651478118.0,0.0014850591204665,-0.0009724426902339989,1411.402,1423.7630000000001,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7924846413079922,0.7981924441422955,1.036886859653044,-0.23570770144279007
2025-08-11,600519,1399.67,1427.68,1399.18,1420.81,4715907.0,6794034090.0,0.003754111812646,0.016912638314318773,1412.4540000000002,1421.4998333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.8116919842552962,1.036886859653044,-0.23570770144279007
2025-08-12,600519,1424.74,1440.54,1411.96,1412.98,4201923.0,6095342036.0,0.0033449533186573,-0.005510940942138554,1413.734,1419.6711666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7924846413079922,0.807218797666858,1.036886859653044,-0.23570770144279007
2025-08-13,600519,1401.14,1409.68,1396.23,1396.28,6552754.0,9325460101.0,0.0052163393376425,-0.011818992483970114,1414.1775,1417.4513333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7924846413079922,0.797678284764314,1.036886859653044,-0.23570770144279007
2025-08-14,600519,1397.15,1423.28,1397.15,1403.1,4812930.0,6897535330.0,0.0038313472607578,0.0048844071389693156,1414.7005000000001,1415.426,0.0,0.0,0.0,0.0,0.0,0.0,0.7924846413079922,0.8015744702730176,1.036886859653044,-0.23570770144279007
2025-08-15,600519,1402.14,1404.74,1396.44,1398.27,4758165.0,6772436997.0,0.0037877514194022,-0.0034423775924737887,1413.967,1413.3356666666666,1.0,0.0,0.0,-0.0,0.0,-0.0,0.7924846413079922,0.7988151482778507,1.036886859653044,-0.23570770144279007
2025-08-18,600519,1403.1,1412.59,1399.28,1404.58,4737798.0,6773477871.0,0.0037715382083936,0.004512719288835454,1413.254,1411.4695,1.0,1.0,1.0,0.004512719288835454,0.0005,0.0040127192888354535,0.7956646597142747,0.8024199768056981,1.036886859653044,-0.2326408109940611
2025-08-19,600519,1409.5,1422.44,1408.03,1413.93,4637186.0,6678541001.0,0.0036914457261428,0.006656794201825633,1411.9279999999999,1410.1143333333334,1.0,1.0,0.0,0.006656794201825633,0.0,0.006656794201825633,0.8009612356076582,0.8077615214547273,1.036886859653044,-0.22753265879396878
2025-08-20,600519,1413.93,1428.48,1406.08,1425.72,4580466.0,6623095725.0,0.0036462936012147,0.008338460885616739,1410.674,1409.0618333333334,1.0,1.0,0.0,0.008338460885616739,0.0,0.008338460885616739,0.8076400195416679,0.8144970093062839,1.036886859653044,-0.22109147008390595
2025-08-21,600519,1429.12,1430.63,1419.48,1424.0,3089057.0,4470441662.0,0.0024590530249296,-0.0012064079903487679,1408.5475000000001,1408.0915,1.0,1.0,0.0,-0.0012064079903487679,0.0,-0.0012064079903487679,0.8066656761687674,0.8135143936061416,1.036886859653044,-0.22203115155814757
2025-08-22,600519,1424.62,1439.49,1420.58,1439.44,4497058.0,6544867368.0,0.0035798964144022,0.010842696629213444,1408.9875,1407.3303333333336,1.0,1.0,0.0,0.010842696629213444,0.0,0.010842696629213444,0.8154121073766647,0.8223350833795116,1.036886859653044,-0.213595871347514
2025-08-25,600519,1445.4,1470.95,1441.46,1465.38,6532455.0,9676719498.0,0.0052001802582364,0.01802089701550602,1411.528,1407.2908333333332,1.0,1.0,0.0,0.01802089701550602,0.0,0.01802089701550602,0.8301065649888963,0.8371542992293313,1.036886859653044,-0.1994241635324987
2025-08-26,600519,1465.37,1469.21,1455.23,1456.81,3960213.0,5883917000.0,0.003152539353277,-0.005848312383136212,1413.623,1407.3173333333332,1.0,1.0,0.0,-0.005848312383136212,0.0,-0.005848312383136212,0.8252518424855492,0.8322583593745526,1.036886859653044,-0.20410618111055123
2025-08-27,600519,1457.07,1460.07,1423.76,1423.76,5600609.0,8184169113.0,0.0044583814746371,-0.02268655486988691,1413.5525,1406.7776666666666,1.0,1.0,0.0,-0.02268655486988691,0.0,-0.02268655486988691,0.8065297212795255,0.8133772844386797,1.036886859653044,-0.2221622699033905
2025-08-28,600519,1423.73,1431.72,1414.68,1421.89,3928177.0,5683673273.0,0.0031270370000647,-0.001313423610720843,1414.7535,1406.1418333333336,1.0,1.0,0.0,-0.001313423610720843,0.0,-0.001313423610720843,0.8054704061008489,0.8123089755088739,1.036886859653044,-0.22318390034340896
2025-08-29,600519,1428.67,1457.76,1427.69,1455.22,6225648.0,9159701454.0,0.0049559456321289,0.023440631835092596,1417.8505,1406.1838333333333,1.0,1.0,0.0,0.023440631835092596,0.0,0.023440631835092596,0.8243511413443214,0.8313500111401186,1.036886859653044,-0.2049748401477861
2025-09-01,600519,1457.39,1463.09,1441.16,1451.39,4512338.0,6658918555.0,0.0036033261399577,-0.002631904454309275,1420.658,1406.488,1.0,1.0,0.0,-0.002631904454309275,0.0,-0.002631904454309275,0.8221815279035024,0.8291619773427089,1.036886859653044,-0.207067270407289
2025-09-02,600519,1453.91,1483.74,1453.26,1466.33,5668837.0,8470012816.0,0.0045268480652955,0.010293580636493216,1423.7825,1407.2195000000002,1.0,1.0,0.0,0.010293580636493216,0.0,0.010293580636493216,0.8306447197588123,0.8376970230172003,1.036886859653044,-0.19890515341591186
2025-09-03,600519,1466.04,1478.33,1441.46,1455.76,4504503.0,6656011145.0,0.0035970695030864,-0.007208472853995951,1426.5684999999999,1407.6946666666668,1.0,1.0,0.0,-0.007208472853995951,0.0,-0.007208472853995951,0.8246570398451158,0.8316585067669076,1.036886859653044,-0.20467982387098926
2025-09-04,600519,1447.36,1454.53,1436.02,1448.01,4774676.0,7017084750.0,0.0038128160702121,-0.005323679727427644,1429.042,1408.3781666666666,1.0,1.0,0.0,-0.005323679727427644,0.0,-0.005323679727427644,0.8202668298800119,0.8272310232342899,1.036886859653044,-0.20891385376946148
2025-09-05,600519,1446.37,1462.08,1439.49,1458.17,3738848.0,5519312163.0,0.0029856559352886,0.007016526128963196,1432.0915,1409.7461666666666,1.0,1.0,0.0,0.007016526128963196,0.0,0.007016526128963196,0.8260222535245868,0.8330353113235023,1.036886859653044,-0.20336317715417407
2025-09-08,600519,1458.17,1481.22,1452.76,1476.1,5138298.0,7682065696.0,0.0041031863079167,0.012296234321101052,1434.856,1411.4878333333334,1.0,1.0,0.0,0.012296234321101052,0.0,0.012296234321101052,0.836179216708369,0.8432785087092874,1.036886859653044,-0.19356754411164434
2025-09-09,600519,1479.8,1484.67,1468.42,1479.8,3574277.0,5366650005.0,0.0028542378132023,0.0025066052435471775,1438.197,1413.2155,1.0,1.0,0.0,0.0025066052435471775,0.0,0.0025066052435471775,0.8382751879175154,0.8453922750409888,1.036886859653044,-0.19154613628914796
2025-09-10,600519,1481.44,1504.34,1470.95,1496.53,4966331.0,7541460049.0,0.0039658621122758,0.011305581835383105,1443.2095000000002,1415.2541666666666,1.0,1.0,0.0,0.011305581835383105,0.0,0.011305581835383105,0.8477523766550881,0.8549499265894654,1.036886859653044,-0.18240609497283322
2025-09-11,600519,1496.53,1500.47,1483.25,1497.99,3723896.0,5642778456.0,0.0029737160202281,0.0009755901986596704,1447.954,1417.3010000000002,1.0,1.0,0.0,0.0009755901986596704,0.0,0.0009755901986596704,0.8485794355646432,0.8557840073581909,1.036886859653044,-0.18160845837260486
2025-09-12,600519,1500.45,1512.27,1485.24,1490.62,3372209.0,5132184935.0,0.00269287647315,-0.004919926034219313,1452.5715,1419.1823333333334,1.0,1.0,0.0,-0.004919926034219313,0.0,-0.004919926034219313,0.8444044875075056,0.8515736133407208,1.036886859653044,-0.1856348842244423
2025-09-15,600519,1490.49,1492.08,1476.36,1489.74,2582703.0,3901929718.0,0.0020624166965434,-0.0005903583743676055,1456.8295,1421.1881666666668,1.0,1.0,0.0,-0.0005903583743676055,0.0,-0.0005903583743676055,0.843905986246952,0.8510708797266946,1.036886859653044,-0.18611565149033327
2025-09-16,600519,1489.74,1495.53,1471.16,1474.87,3271789.0,4928374478.0,0.0026126861126374,-0.009981607528830594,1459.8764999999999,1422.669666666667,1.0,1.0,0.0,-0.009981607528830594,0.0,-0.009981607528830594,0.8354824479010042,0.8425758242260462,1.036886859653044,-0.19423952563101476
2025-09-17,600519,1474.88,1485.0,1465.07,1468.01,3033054.0,4534770634.0,0.0024220443508671,-0.004651257398957109,1461.991,1424.0584999999999,1.0,1.0,0.0,-0.004651257398957109,0.0,-0.004651257398957109,0.8315964039835059,0.8386567871894324,1.036886859653044,-0.19798732499921068
2025-09-18,600519,1467.02,1472.72,1439.0,1443.38,4972125.0,7347477479.0,0.0039704889092167,-0.01677781486502128,1462.96,1424.8443333333335,1.0,1.0,0.0,-0.01677781486502128,0.0,-0.01677781486502128,0.8176440334750532,0.8245859588786745,1.036886859653044,-0.21144334517977437
2025-09-19,600519,1443.41,1450.8,1432.62,1443.39,3263662.0,4784528851.0,0.0026061962992547,6.928182460619325e-06,1463.1575,1425.9075,1.0,1.0,0.0,6.928182460619325e-06,0.0,6.928182460619325e-06,0.817649698262105,0.8245916717606521,1.036886859653044,-0.21143788191538926
2025-09-22,600519,1440.56,1443.39,1425.73,1429.02,3494708.0,5085057536.0,0.0027906980124094,-0.009955729220792797,1461.3395,1426.6258333333333,1.0,1.0,0.0,-0.009955729220792797,0.0,-0.009955729220792797,0.8095093992687445,0.8163822603588822,1.036886859653044,-0.21928859283681446
2025-09-23,600519,1426.22,1433.1,1415.89,1423.19,3866300.0,5588384388.0,0.0030874326911943,-0.004079718968243884,1459.6585,1427.3193333333334,1.0,1.0,0.0,-0.004079718968243884,0.0,-0.004079718968243884,0.8062068284175762,0.8130516501659583,1.036886859653044,-0.22247367597334244
