date,open,high,low,close,volume,amount,outstanding_share,turnover,symbol
2024-07-16,1369.07,1374.64,1358.92,1369.07,2031644.0,2998367128.0,1256197800.0,0.0016172962570066593,600519
2024-07-17,1369.17,1394.12,1363.53,1392.63,3431101.0,5115680654.0,1256197800.0,0.0027313381698328082,600519
2024-07-18,1390.87,1405.25,1384.41,1389.03,2887039.0,4337214601.0,1256197800.0,0.002298235994363308,600519
2024-07-19,1382.81,1418.4,1376.5,1415.1,3894291.0,5888615145.0,1256197800.0,0.00310006194884277,600519
2024-07-22,1414.55,1419.14,1383.59,1390.41,2854321.0,4300813310.0,1256197800.0,0.002272190733019911,600519
2024-07-23,1390.41,1392.26,1349.59,1349.59,3094396.0,4555460198.0,1256197800.0,0.0024633031517807148,600519
2024-07-24,1345.14,1357.66,1331.04,1335.7,2412255.0,3490200973.0,1256197800.0,0.0019202827771231568,600519
2024-07-25,1335.7,1343.1,1317.14,1326.86,2834656.0,4054086714.0,1256197800.0,0.002256536351202016,600519
2024-07-26,1326.86,1333.57,1308.69,1319.16,3235379.0,4594928574.0,1256197800.0,0.0025755330888177007,600519
2024-07-29,1312.49,1318.98,1296.72,1296.74,3086907.0,4342610100.0,1256197800.0,0.002457341511026369,600519
2024-07-30,1285.57,1289.55,1262.68,1280.02,5177904.0,7103491566.0,1256197800.0,0.004121885900452938,600519
2024-07-31,1273.63,1323.87,1273.63,1318.32,4327232.0,6098149721.0,1256197800.0,0.0034447059213127103,600519
2024-08-01,1315.28,1317.13,1284.39,1285.74,3203810.0,4470988088.0,1256197800.0,0.002550402492346349,600519
2024-08-02,1274.09,1295.77,1274.09,1285.08,2192769.0,3041726372.0,1256197800.0,0.0017455602931321804,600519
2024-08-05,1288.26,1322.7,1285.15,1307.86,3773607.0,5327127147.0,1256197800.0,0.0030039910912119092,600519
2024-08-06,1318.99,1320.84,1293.02,1302.94,2744433.0,3860735014.0,1256197800.0,0.0021847140633425724,600519
2024-08-07,1303.68,1318.98,1297.0,1312.96,2062221.0,2910580747.0,1256197800.0,0.0016416371689235564,600519
2024-08-08,1308.78,1343.27,1306.93,1327.05,2513082.0,3592705430.0,1256197800.0,0.002000546410764292,600519
2024-08-09,1354.26,1362.58,1332.71,1332.71,3013849.0,4368705515.0,1256197800.0,0.0023991834725391177,600519
2024-08-12,1326.41,1338.46,1323.23,1332.06,1363203.0,1956573438.0,1256197800.0,0.0010851818081515506,600519
2024-08-13,1329.19,1331.04,1309.72,1319.92,1630843.0,2317037756.0,1256197800.0,0.001298237427258669,600519
2024-08-14,1319.92,1321.68,1309.73,1310.92,1341431.0,1898377426.0,1256197800.0,0.0010678501427084173,600519
2024-08-15,1303.24,1331.96,1302.24,1323.52,2303897.0,3275699572.0,1256197800.0,0.0018340240685025878,600519
2024-08-16,1323.43,1331.9,1314.36,1327.52,1645470.0,2349825846.0,1256197800.0,0.0013098812941719847,600519
2024-08-19,1328.26,1353.19,1321.77,1322.18,2043279.0,2942106435.0,1256197800.0,0.0016265583334089584,600519
2024-08-20,1326.31,1326.34,1311.56,1319.65,1859138.0,2644814344.0,1256197800.0,0.0014799723419353227,600519
2024-08-21,1317.13,1324.53,1313.13,1314.89,1509165.0,2144746551.0,1256197800.0,0.0012013752929673973,600519
2024-08-22,1313.42,1317.13,1298.59,1307.9,1952729.0,2750868073.0,1256197800.0,0.0015544757362256168,600519
2024-08-23,1306.0,1320.38,1304.26,1312.48,1532046.0,2166499202.0,1256197800.0,0.0012195897811634441,600519
2024-08-26,1314.35,1320.71,1301.5,1309.71,1562841.0,2207595461.0,1256197800.0,0.0012441042326296066,600519
2024-08-27,1309.71,1310.64,1299.61,1302.35,1365740.0,1920770570.0,1256197800.0,0.0010872013945574495,600519
2024-08-28,1302.35,1304.14,1275.39,1288.38,3166351.0,4388025875.0,1256197800.0,0.002520583143832922,600519
2024-08-29,1280.03,1315.28,1280.03,1310.92,2747161.0,3864270621.0,1256197800.0,0.002186885695867323,600519
2024-08-30,1310.64,1352.44,1303.22,1338.64,3873923.0,5576118649.0,1256197800.0,0.003083847941781143,600519
2024-09-02,1326.41,1333.83,1293.94,1293.94,3413459.0,4801049927.0,1256197800.0,0.002717294203189975,600519
2024-09-03,1296.72,1312.47,1292.1,1307.85,1788760.0,2516125842.0,1256197800.0,0.0014239477254298647,600519
2024-09-04,1300.43,1316.38,1298.34,1298.58,1421109.0,1995221417.0,1256197800.0,0.0011312780519118883,600519
2024-09-05,1299.04,1305.07,1295.8,1303.11,1450295.0,2033680839.0,1256197800.0,0.0011545116541359967,600519
2024-09-06,1303.22,1304.14,1296.72,1296.72,1032104.0,1445537257.0,1256197800.0,0.0008216094630957004,600519
2024-09-09,1280.04,1292.74,1270.83,1275.39,2863755.0,3950086825.0,1256197800.0,0.002279700696817014,600519
2024-09-10,1270.77,1292.09,1270.77,1278.17,1980284.0,2737295644.0,1256197800.0,0.0015764109760421487,600519
2024-09-11,1275.95,1285.48,1266.11,1280.03,2099577.0,2892932794.0,1256197800.0,0.0016713745239802203,600519
2024-09-12,1280.03,1284.67,1238.2,1238.34,4794831.0,6482445000.0,1256197800.0,0.003816939497903913,600519
2024-09-13,1234.58,1235.51,1203.32,1209.65,5600511.0,7329376917.0,1256197800.0,0.004458303461445323,600519
2024-09-18,1205.82,1205.83,1174.9,1175.12,4618531.0,5895948011.0,1256197800.0,0.003676595357832978,600519
2024-09-19,1170.58,1199.22,1155.58,1169.65,5998821.0,7623739997.0,1256197800.0,0.004775379323224416,600519
2024-09-20,1170.11,1181.61,1159.47,1172.36,3998184.0,5038507835.0,1256197800.0,0.0031827662809153145,600519
2024-09-23,1176.14,1199.79,1169.33,1170.15,4554969.0,5809791682.0,1256197800.0,0.0036259966384274834,600519
2024-09-24,1191.99,1273.54,1173.44,1273.16,10041281.0,13297277523.0,1256197800.0,0.007993391645806099,600519
2024-09-25,1298.63,1323.62,1295.53,1297.65,7395380.0,10420109655.0,1256197800.0,0.005887114274519507,600519
2024-09-26,1298.54,1419.04,1294.87,1418.23,9727806.0,14269262657.0,1256197800.0,0.007743848938439472,600519
2024-09-27,1484.09,1511.18,1451.96,1511.18,8792167.0,14050260569.0,1256197800.0,0.006999030725893645,600519
2024-09-30,1569.43,1632.39,1532.32,1621.37,15729341.0,26982747037.0,1256197800.0,0.012521388749446942,600519
2024-10-08,1771.63,1771.63,1558.46,1598.18,19470947.0,35114075007.0,1256197800.0,0.015499905349300883,600519
2024-10-09,1576.85,1576.85,1474.81,1479.59,12019684.0,19708432734.0,1256197800.0,0.009568305246196101,600519
2024-10-10,1504.74,1547.24,1475.74,1521.19,7460342.0,12198964035.0,1256197800.0,0.005938827468094595,600519
2024-10-11,1498.37,1521.16,1474.81,1488.72,4191471.0,6764982707.0,1256197800.0,0.0033366329729283078,600519
2024-10-14,1496.15,1503.23,1466.62,1485.94,4481202.0,7181350822.0,1256197800.0,0.0035672741983786313,600519
2024-10-15,1483.16,1485.01,1440.5,1441.65,4357143.0,6884141869.0,1256197800.0,0.0034685166619460727,600519
2024-10-16,1429.25,1437.53,1400.61,1412.2,4666440.0,7140169692.0,1256197800.0,0.003714733459969441,600519
2024-10-17,1425.65,1426.27,1385.22,1386.33,3945955.0,5964778958.0,1256197800.0,0.003141189229912678,600519
2024-10-18,1384.84,1454.26,1371.82,1429.36,6861930.0,10418043492.0,1256197800.0,0.005462459813255524,600519
2024-10-21,1429.56,1437.68,1411.01,1418.05,4200790.0,6433918335.0,1256197800.0,0.003344051390632908,600519
2024-10-22,1415.97,1447.16,1413.78,1431.22,3626913.0,5607826492.0,1256197800.0,0.002887214895615961,600519
2024-10-23,1432.25,1462.71,1421.02,1453.94,4008846.0,6259600035.0,1256197800.0,0.0031912537977697463,600519
2024-10-24,1447.92,1460.9,1433.08,1439.75,2392280.0,3723973209.0,1256197800.0,0.0019043816188819946,600519
2024-10-25,1434.93,1460.71,1434.01,1445.92,2774508.0,4328271351.0,1256197800.0,0.0022086553566643724,600519
2024-10-28,1446.99,1451.63,1411.95,1451.63,3912140.0,6064453668.0,1256197800.0,0.0031142706984521066,600519
2024-10-29,1446.99,1465.54,1419.16,1420.66,4116578.0,6368105233.0,1256197800.0,0.0032770141772259114,600519
2024-10-30,1414.52,1438.82,1413.05,1421.02,3200574.0,4913175983.0,1256197800.0,0.0025478264649086316,600519
2024-10-31,1421.16,1428.44,1409.89,1417.11,2995735.0,4575545180.0,1256197800.0,0.002384763768890536,600519
2024-11-01,1410.81,1433.2,1410.63,1422.64,3228392.0,4954302212.0,1256197800.0,0.002569971066658451,600519
2024-11-04,1433.01,1437.71,1417.36,1436.04,2909292.0,4481761764.0,1256197800.0,0.0023159505612889947,600519
2024-11-05,1428.44,1463.41,1424.74,1462.75,4564047.0,7134443464.0,1256197800.0,0.003633223207364318,600519
2024-11-06,1460.9,1473.88,1448.12,1457.19,3763143.0,5916917616.0,1256197800.0,0.0029956611928471776,600519
2024-11-07,1449.27,1533.71,1449.12,1529.67,7473872.0,12074951757.0,1256197800.0,0.005949598064890736,600519
2024-11-08,1540.57,1546.34,1485.03,1493.34,6077120.0,9885645907.0,1256197800.0,0.004837709475370837,600519
2024-11-11,1474.81,1493.32,1453.66,1482.24,4385365.0,6957095385.0,1256197800.0,0.003490982869099118,600519
2024-11-12,1473.89,1505.42,1459.93,1462.94,4922266.0,7844798676.0,1256197800.0,0.003918384509191148,600519
2024-11-13,1454.41,1471.72,1448.18,1464.15,2912526.0,4594445032.0,1256197800.0,0.0023185249966207553,600519
2024-11-14,1456.26,1478.94,1452.23,1459.79,2924814.0,4617144097.0,1256197800.0,0.0023283068956178716,600519
2024-11-15,1455.34,1469.06,1440.5,1446.06,3376112.0,5295326892.0,1256197800.0,0.002687564012610116,600519
2024-11-18,1448.84,1461.82,1442.35,1446.06,2709219.0,4237197499.0,1256197800.0,0.002156681853765386,600519
2024-11-19,1451.63,1455.68,1414.52,1430.22,3326643.0,5138831155.0,1256197800.0,0.002648184067827535,600519
2024-11-20,1431.22,1441.39,1420.37,1432.9,2134455.0,3292675257.0,1256197800.0,0.001699139259756704,600519
2024-11-21,1432.03,1436.78,1421.02,1433.2,1826179.0,2810933515.0,1256197800.0,0.0014537352318241602,600519
2024-11-22,1429.5,1435.64,1398.59,1398.59,3343611.0,5107288992.0,1256197800.0,0.002661691494763006,600519
2024-11-25,1401.54,1421.02,1388.25,1390.01,3318556.0,5011136234.0,1256197800.0,0.0026417463873921764,600519
2024-11-26,1390.01,1408.85,1381.02,1399.68,2574479.0,3876885984.0,1256197800.0,0.0020494216754718088,600519
2024-11-27,1399.68,1411.88,1395.97,1409.0,2593417.0,3927607772.0,1256197800.0,0.0020644973267744935,600519
2024-11-28,1411.74,1414.51,1393.19,1408.03,2395203.0,3627662382.0,1256197800.0,0.0019067084817375097,600519
2024-11-29,1407.1,1442.35,1403.59,1415.21,3608810.0,5534035503.0,1256197800.0,0.002872803948550141,600519
2024-12-02,1415.45,1419.15,1405.34,1414.52,2681954.0,4086609952.0,1256197800.0,0.0021349774693125555,600519
2024-12-03,1413.6,1418.14,1406.25,1416.14,2480662.0,3777197199.0,1256197800.0,0.001974738373208423,600519
2024-12-04,1409.95,1413.28,1400.61,1409.89,2392389.0,3626565544.0,1256197800.0,0.0019044683886566272,600519
2024-12-05,1401.41,1407.9,1400.61,1401.54,1614147.0,2441318387.0,1256197800.0,0.00128494652673329,600519
2024-12-06,1403.39,1427.42,1398.82,1410.82,3203969.0,4883148600.0,1256197800.0,0.0025505290647698953,600519
2024-12-09,1411.76,1418.9,1403.58,1408.77,1979986.0,3008173586.0,1256197800.0,0.001576173752254621,600519
2024-12-10,1456.26,1465.29,1433.24,1434.55,6031210.0,9421340719.0,1256197800.0,0.004801162683137958,600519
2024-12-11,1428.44,1442.35,1420.07,1424.36,2967112.0,4569662604.0,1256197800.0,0.0023619783444932,600519
2024-12-12,1421.04,1452.55,1418.23,1452.37,4193652.0,6510547810.0,1256197800.0,0.0033383691644739387,600519
2024-12-13,1437.72,1442.34,1408.85,1408.96,4951197.0,7580908315.0,1256197800.0,0.003941415117905795,600519
2024-12-16,1410.81,1418.23,1401.27,1416.56,3253710.0,4945298799.0,1256197800.0,0.002590125535962569,600519
2024-12-17,1415.44,1455.34,1410.82,1445.13,5417163.0,8398945449.0,1256197800.0,0.004312348739983464,600519
2024-12-18,1445.11,1462.76,1435.02,1457.66,4116226.0,6440801971.0,1256197800.0,0.0032767339665775567,600519
2024-12-19,1451.76,1454.34,1438.02,1438.65,2480932.0,3862602665.0,1256197800.0,0.001974953307512559,600519
2024-12-20,1442.42,1452.47,1431.95,1433.82,2815774.0,4307425535.0,1256197800.0,0.002241505278866115,600519
2024-12-23,1434.76,1448.89,1429.11,1438.01,2160269.0,3300971424.0,1256197800.0,0.0017196885713380487,600519
2024-12-24,1436.64,1454.54,1433.43,1449.66,2210492.0,3394160299.0,1256197800.0,0.001759668740066254,600519
2024-12-25,1449.65,1449.65,1437.68,1441.35,1712339.0,2621061878.0,1256197800.0,0.0013631125607766548,600519
2024-12-26,1445.12,1449.63,1434.76,1439.27,1828651.0,2798840003.0,1256197800.0,0.0014557030747864707,600519
2024-12-27,1440.32,1447.01,1431.46,1440.38,2075932.0,3170191445.0,1256197800.0,0.001652551851308767,600519
2024-12-30,1445.09,1454.51,1436.64,1436.64,2512982.0,3849542646.0,1256197800.0,0.002000466805466464,600519
2024-12-31,1437.02,1455.49,1433.83,1435.7,3935445.0,6033540366.0,1256197800.0,0.003132822713110945,600519
2025-01-02,1435.7,1436.16,1394.25,1401.79,5002870.0,7490883773.0,1256197800.0,0.003982549563452507,600519
2025-01-03,1407.91,1408.37,1382.01,1389.54,3262836.0,4836610288.0,1256197800.0,0.0025973903154423612,600519
2025-01-06,1368.82,1377.92,1349.79,1356.57,4425512.0,6392479712.0,1256197800.0,0.003522942008018164,600519
2025-01-07,1360.96,1367.77,1355.63,1356.76,2422118.0,3494634227.0,1256197800.0,0.001928134247647942,600519
2025-01-08,1356.57,1367.7,1344.0,1358.92,3525821.0,5071821246.0,1256197800.0,0.0028067403079355814,600519
2025-01-09,1365.04,1379.73,1349.96,1360.34,2970565.0,4295852736.0,1256197800.0,0.0023647271154272043,600519
2025-01-10,1363.26,1367.83,1352.8,1352.8,2187195.0,3154677598.0,1256197800.0,0.0017411230938312423,600519
2025-01-13,1342.44,1360.75,1339.62,1360.32,2108251.0,3030806870.0,1256197800.0,0.0016782794875138294,600519
2025-01-14,1361.23,1393.01,1358.45,1387.19,3095657.0,4535651504.0,1256197800.0,0.002464306974586327,600519
2025-01-15,1382.01,1389.16,1375.42,1386.03,1839934.0,2701518712.0,1256197800.0,0.0014646849405404148,600519
2025-01-16,1388.6,1396.76,1358.45,1362.58,2634213.0,3840411437.0,1256197800.0,0.002096973104076444,600519
2025-01-17,1362.59,1376.35,1362.58,1370.46,1830894.0,2663227309.0,1256197800.0,0.0014574886216167549,600519
2025-01-20,1376.35,1403.47,1375.41,1389.35,3140975.0,4647626351.0,1256197800.0,0.002500382503456064,600519
2025-01-21,1395.19,1396.14,1380.12,1383.09,1685604.0,2481821229.0,1256197800.0,0.001341830084402313,600519
2025-01-22,1378.49,1382.9,1354.69,1357.51,2829384.0,4088101682.0,1256197800.0,0.0022523395599005186,600519
2025-01-23,1365.96,1382.95,1354.69,1359.4,2712504.0,3932700850.0,1256197800.0,0.0021592968877990394,600519
2025-01-24,1358.45,1363.91,1347.44,1352.8,3136034.0,4515322685.0,1256197800.0,0.002496449205690378,600519
2025-01-27,1353.74,1360.31,1344.34,1351.85,2935646.0,4213534543.0,1256197800.0,0.002336929741478611,600519
2025-02-05,1356.57,1359.4,1320.97,1322.47,4075652.0,5753730034.0,1256197800.0,0.0032444349130367847,600519
2025-02-06,1318.9,1339.6,1318.9,1330.98,2735582.0,3859568163.0,1256197800.0,0.0021776681984318077,600519
2025-02-07,1331.77,1359.09,1322.1,1352.8,3724207.0,5310850624.0,1256197800.0,0.0029646660740848298,600519
2025-02-10,1354.69,1356.57,1344.41,1348.57,2083979.0,2988101756.0,1256197800.0,0.0016589576896249938,600519
2025-02-11,1351.81,1352.76,1333.87,1335.84,2357283.0,3348668867.0,1256197800.0,0.0018765221528010956,600519
2025-02-12,1335.84,1361.28,1334.79,1359.4,2547579.0,3644170477.0,1256197800.0,0.0020280078503560504,600519
2025-02-13,1359.41,1389.78,1351.4,1380.18,4338536.0,6335985851.0,1256197800.0,0.0034537045041791985,600519
2025-02-14,1380.18,1391.43,1373.73,1389.54,2709992.0,3978694098.0,1256197800.0,0.0021572972027175973,600519
2025-02-17,1395.19,1408.36,1382.1,1386.36,3247059.0,4804663813.0,1256197800.0,0.002584830987604022,600519
2025-02-18,1384.83,1406.49,1377.37,1389.54,2779992.0,4113845397.0,1256197800.0,0.002213020911197265,600519
2025-02-19,1389.59,1407.86,1380.03,1404.61,3239331.0,4803378441.0,1256197800.0,0.002578679090187867,600519
2025-02-20,1397.08,1405.53,1388.02,1388.6,2374973.0,3513552984.0,1256197800.0,0.0018906043299868858,600519
2025-02-21,1394.25,1410.01,1387.67,1401.99,3641783.0,5418169587.0,1256197800.0,0.002899052203402999,600519
2025-02-24,1401.79,1412.64,1388.6,1393.38,3474373.0,5157907322.0,1256197800.0,0.0027657849743089823,600519
2025-02-25,1384.84,1388.02,1367.87,1369.76,2838743.0,4142814459.0,1256197800.0,0.0022597898197242506,600519
2025-02-26,1371.12,1380.08,1361.28,1375.42,2636609.0,3835949041.0,1256197800.0,0.0020988804470124054,600519
2025-02-27,1375.43,1403.58,1369.76,1399.49,4976217.0,7368002361.0,1256197800.0,0.003961332363422385,600519
2025-02-28,1399.43,1439.83,1396.14,1413.84,5612895.0,8475738166.0,1256197800.0,0.004468161781528355,600519
2025-03-03,1415.54,1432.87,1395.66,1400.87,3159566.0,4736679903.0,1256197800.0,0.0025151819243752855,600519
2025-03-04,1398.96,1399.9,1380.32,1384.93,2521121.0,3710675863.0,1256197800.0,0.002006945880656693,600519
2025-03-05,1386.72,1388.6,1375.5,1381.41,2460522.0,3606932152.0,1256197800.0,0.0019587058662258443,600519
2025-03-06,1388.6,1422.7,1386.79,1418.73,4216764.0,6297117400.0,1256197800.0,0.0033567675409079687,600519
2025-03-07,1415.92,1439.81,1415.92,1432.88,3799135.0,5760608729.0,1256197800.0,0.003024312731641466,600519
2025-03-10,1431.76,1438.42,1418.88,1434.67,3136907.0,4758789260.0,1256197800.0,0.002497144159940417,600519
2025-03-11,1429.11,1458.95,1424.4,1458.95,3977560.0,6094007854.0,1256197800.0,0.0031663484842912475,600519
2025-03-12,1457.33,1459.89,1437.92,1453.21,2960396.0,4552923644.0,1256197800.0,0.002356632052691065,600519
2025-03-13,1454.54,1465.38,1442.18,1448.67,2572439.0,3966369271.0,1256197800.0,0.0020477977273961156,600519
2025-03-14,1457.99,1533.69,1451.72,1533.69,9291315.0,14882842708.0,1256197800.0,0.007396378977896634,600519
2025-03-17,1561.0,1561.93,1532.62,1542.97,5468913.0,8985138902.0,1256197800.0,0.004353544481609505,600519
2025-03-18,1549.73,1556.29,1527.74,1529.91,3161345.0,5153210436.0,1256197800.0,0.0025165981026236475,600519
2025-03-19,1530.18,1552.52,1528.97,1540.94,2738955.0,4477128770.0,1256197800.0,0.002180353285127549,600519
2025-03-20,1540.94,1542.72,1502.65,1511.07,3673677.0,5903879207.0,1256197800.0,0.0029244415170922924,600519
2025-03-21,1506.36,1518.79,1477.94,1482.57,3361430.0,5324973190.0,1256197800.0,0.002675876362782995,600519
2025-03-24,1479.04,1497.56,1471.86,1491.28,2556585.0,4032223482.0,1256197800.0,0.002035177103478449,600519
2025-03-25,1495.99,1500.52,1475.89,1484.22,1767438.0,2783286813.0,1256197800.0,0.0014069742838269579,600519
2025-03-26,1481.65,1490.89,1479.98,1484.69,1432356.0,2257639750.0,1256197800.0,0.0011402312597586144,600519
2025-03-27,1484.69,1505.65,1482.22,1496.94,1795563.0,2848889210.0,1256197800.0,0.00142936327384111,600519
2025-03-28,1498.75,1500.7,1484.69,1493.37,1622789.0,2569470015.0,1256197800.0,0.001291826016571594,600519
2025-03-31,1489.38,1495.01,1469.67,1470.56,2108494.0,3311857714.0,1256197800.0,0.0016784729283875518,600519
2025-04-01,1473.39,1478.93,1462.28,1465.87,1855644.0,2893739955.0,1256197800.0,0.0014771909328292088,600519
2025-04-02,1467.73,1476.96,1455.96,1459.27,2167401.0,3371883024.0,1256197800.0,0.0017253660211791486,600519
2025-04-03,1441.35,1494.11,1440.42,1477.98,3548050.0,5557442052.0,1256197800.0,0.002824435769589789,600519
2025-04-07,1431.94,1447.81,1377.29,1413.09,10195267.0,15314738235.0,1256197800.0,0.008115972659719672,600519
2025-04-08,1425.34,1455.49,1408.38,1455.49,7387649.0,11226977557.0,1256197800.0,0.005880959988944417,600519
2025-04-09,1436.66,1466.6,1432.45,1451.76,5563004.0,8562928225.0,1256197800.0,0.004428445902388939,600519
2025-04-10,1461.13,1464.91,1439.47,1459.25,3862021.0,5963650791.0,1256197800.0,0.003074373319233643,600519
2025-04-11,1488.43,1488.43,1455.49,1478.08,3263423.0,5087359924.0,1256197800.0,0.002597857598540612,600519
2025-04-14,1470.53,1475.27,1461.64,1462.07,2171144.0,3379425640.0,1256197800.0,0.0017283456474768543,600519
2025-04-15,1462.08,1474.33,1455.49,1467.73,2148928.0,3339942729.0,1256197800.0,0.0017106605345113643,600519
2025-04-16,1462.08,1484.69,1447.95,1468.83,3115605.0,4834880596.0,1256197800.0,0.0024801866393970758,600519
2025-04-17,1463.96,1485.16,1460.19,1479.04,2384605.0,3733924973.0,1256197800.0,0.001898271912273688,600519
2025-04-18,1475.27,1483.75,1465.85,1475.21,2029848.0,3179974340.0,1256197800.0,0.0016158665458576667,600519
2025-04-21,1474.8,1474.8,1461.14,1461.14,1805703.0,2808158177.0,1256197800.0,0.001437435251040879,600519
2025-04-22,1460.2,1466.13,1453.8,1459.07,1843214.0,2857525967.0,1256197800.0,0.0014672959943091764,600519
2025-04-23,1468.67,1468.88,1455.49,1462.08,1866876.0,2895468892.0,1256197800.0,0.0014861321998812607,600519
2025-04-24,1462.08,1470.26,1459.24,1462.32,1487181.0,2313372072.0,1256197800.0,0.0011838748642928685,600519
2025-04-25,1466.88,1470.75,1460.2,1460.2,1476490.0,2295029705.0,1256197800.0,0.0011753642619020668,600519
2025-04-28,1462.08,1464.91,1456.99,1460.2,1465972.0,2274252465.0,1256197800.0,0.0011669913766765075,600519
2025-04-29,1460.2,1462.59,1443.26,1454.54,1892180.0,2917422938.0,1256197800.0,0.0015062755244436823,600519
2025-04-30,1460.19,1475.89,1456.71,1457.37,2575425.0,4005439429.0,1256197800.0,0.0020501747415892623,600519
2025-05-06,1468.67,1468.67,1454.85,1460.38,1830026.0,2838614215.0,1256197800.0,0.001456797647631607,600519
2025-05-07,1479.04,1479.04,1460.38,1464.91,2746221.0,4275142569.0,1256197800.0,0.002186137406067739,600519
2025-05-08,1463.02,1500.5,1460.04,1486.75,3348106.0,5265446444.0,1256197800.0,0.0026652697529003793,600519
2025-05-09,1487.51,1504.9,1483.79,1498.99,2367190.0,3757574546.0,1256197800.0,0.001884408649656925,600519
2025-05-12,1505.42,1525.13,1504.11,1511.54,2473533.0,3967785800.0,1256197800.0,0.001969063311526258,600519
2025-05-13,1515.7,1515.7,1493.27,1498.16,2125829.0,3386617848.0,1256197800.0,0.0016922725067660524,600519
2025-05-14,1497.88,1549.69,1496.16,1540.26,3946012.0,6394735058.0,1256197800.0,0.0031412346049324398,600519
2025-05-15,1540.08,1548.36,1530.03,1537.45,2473285.0,4043402636.0,1256197800.0,0.0019688658903876445,600519
2025-05-16,1539.32,1542.15,1520.61,1520.61,2293522.0,3714508659.0,1256197800.0,0.0018257650188529227,600519
2025-05-19,1503.53,1507.3,1482.69,1487.5,3806283.0,6021950010.0,1256197800.0,0.0030300029183302182,600519
2025-05-20,1488.46,1502.4,1483.84,1494.11,1952153.0,3095742637.0,1256197800.0,0.0015540172097101269,600519
2025-05-21,1493.17,1503.47,1489.37,1489.37,1979464.0,3143941416.0,1256197800.0,0.0015757582125999583,600519
2025-05-22,1489.39,1493.16,1479.13,1488.46,1509024.0,2381236586.0,1256197800.0,0.0012012630494974597,600519
2025-05-23,1483.94,1495.9,1480.6,1481.49,2153700.0,3399424961.0,1256197800.0,0.0017144592993237212,600519
2025-05-26,1479.04,1483.4,1455.49,1460.67,2708653.0,4212944430.0,1256197800.0,0.002156231287779679,600519
2025-05-27,1461.14,1468.3,1454.08,1454.45,1775213.0,2748945675.0,1256197800.0,0.0014131635957330922,600519
2025-05-28,1454.53,1456.86,1444.18,1447.95,1626568.0,2504624605.0,1256197800.0,0.0012948343007765178,600519
2025-05-29,1450.78,1464.91,1443.24,1450.78,2185958.0,3375465796.0,1256197800.0,0.0017401383762971087,600519
2025-05-30,1450.92,1455.49,1427.45,1433.82,3123918.0,4764875947.0,1256197800.0,0.0024868042278055253,600519
2025-06-03,1420.64,1430.99,1417.82,1421.57,2897918.0,4377892799.0,1256197800.0,0.002306896254714027,600519
2025-06-04,1422.98,1434.76,1421.78,1422.48,2300809.0,3480363797.0,1256197800.0,0.001831565856905656,600519
2025-06-05,1426.28,1428.17,1415.17,1426.28,2321366.0,3504925524.0,1256197800.0,0.001847930317980178,600519
2025-06-06,1426.09,1430.96,1415.92,1419.11,2502307.0,3777727616.0,1256197800.0,0.0019919689399233147,600519
2025-06-09,1417.82,1421.29,1399.6,1400.01,4495867.0,6723839138.0,1256197800.0,0.0035789483153051216,600519
2025-06-10,1399.9,1405.56,1389.35,1389.55,3049220.0,4511934584.0,1256197800.0,0.002427340662433894,600519
2025-06-11,1391.24,1407.44,1390.58,1394.25,3089282.0,4585522755.0,1256197800.0,0.002459232136849786,600519
2025-06-12,1394.25,1397.9,1369.85,1374.47,4990361.0,7306800800.0,1256197800.0,0.00397259173674719,600519
2025-06-13,1360.72,1365.96,1342.49,1344.28,5911325.0,8466515559.0,1256197800.0,0.004705727871836744,600519
2025-06-16,1320.02,1342.48,1320.0,1339.89,4288787.0,6060448438.0,1256197800.0,0.003414101664562699,600519
2025-06-17,1337.73,1344.32,1330.36,1344.32,2723151.0,3868364671.0,1256197800.0,0.002167772463858797,600519
2025-06-18,1356.57,1359.81,1338.68,1342.44,3076099.0,4404131364.0,1256197800.0,0.002448737770437108,600519
2025-06-19,1343.38,1350.61,1335.07,1343.38,2450072.0,3490268568.0,1256197800.0,0.0019503871126028082,600519
2025-06-20,1341.1,1357.64,1337.92,1345.89,3481581.0,4990683314.0,1256197800.0,0.0027715229241764314,600519
2025-06-23,1337.73,1349.97,1323.77,1337.73,2672331.0,3794012343.0,1256197800.0,0.002127317051502558,600519
2025-06-24,1340.88,1367.57,1340.88,1353.93,3631151.0,5229183514.0,1256197800.0,0.002890588568137916,600519
2025-06-25,1355.73,1365.24,1338.21,1352.67,4105007.0,5869292227.0,1256197800.0,0.0032678030482142222,600519
2025-06-26,1359.14,1371.63,1354.42,1363.95,3486025.0,4955829982.0,1256197800.0,0.002775060583611912,600519
2025-06-27,1363.96,1366.83,1347.7,1347.7,3824973.0,5404312675.0,1256197800.0,0.0030448811484942895,600519
2025-06-30,1348.1,1357.44,1346.66,1353.88,3045730.0,4287373691.0,1256197800.0,0.002424562437539693,600519
2025-07-01,1353.38,1356.2,1347.91,1349.63,1987819.0,2794423203.0,1256197800.0,0.0015824092352334958,600519
2025-07-02,1353.86,1358.95,1344.74,1353.96,2621825.0,3689246316.0,1256197800.0,0.002087111599781499,600519
2025-07-03,1356.26,1366.53,1352.42,1359.72,2441267.0,3456733002.0,1256197800.0,0.0019433778661290444,600519
