date,open,high,low,close,volume,amount,outstanding_share,turnover,symbol
2018-08-20,4.57,4.76,4.52,4.72,289048531.0,1609451629.0,21196596395.0,0.013636553983175467,600050
2018-08-21,4.73,4.81,4.67,4.79,226270468.0,1285498188.0,21196596395.0,0.010674849102348066,600050
2018-08-22,4.75,4.77,4.67,4.71,148825790.0,840432316.0,21196596395.0,0.007021211671280681,600050
2018-08-23,4.71,4.82,4.68,4.77,194019201.0,1103396678.0,21196596395.0,0.009153318645335277,600050
2018-08-24,4.73,4.75,4.69,4.72,103354856.0,582905758.0,21196596395.0,0.004876011887662307,600050
2018-08-27,4.72,4.82,4.71,4.78,168666845.0,965088181.0,21196596395.0,0.007957260772290135,600050
2018-08-28,4.81,4.92,4.78,4.82,171035979.0,989737980.0,21196596395.0,0.008069030320374697,600050
2018-08-29,4.8,4.81,4.73,4.78,101174522.0,575866658.0,21196596395.0,0.0047731494299653576,600050
2018-08-30,4.76,4.79,4.62,4.64,146886523.0,821024742.0,21196596395.0,0.006929722124380715,600050
2018-08-31,4.67,4.71,4.62,4.69,124138576.0,693520605.0,21196596395.0,0.005856533458800143,600050
2018-09-03,4.67,4.67,4.52,4.57,133634154.0,728242013.0,21196596395.0,0.006304510002913607,600050
2018-09-04,4.56,4.62,4.52,4.6,104014719.0,570364488.0,21196596395.0,0.00490714249880871,600050
2018-09-05,4.82,4.82,4.62,4.65,278016611.0,1573950873.0,21196596395.0,0.013116096840225749,600050
2018-09-06,4.62,4.92,4.56,4.86,393711641.0,2266394069.0,21196596395.0,0.018574285874163807,600050
2018-09-07,4.82,4.87,4.72,4.79,227551859.0,1306792910.0,21196596395.0,0.010735301779566673,600050
2018-09-10,4.77,4.77,4.61,4.63,162470421.0,908083380.0,21196596395.0,0.007664929688349619,600050
2018-09-11,4.64,4.69,4.58,4.68,128024792.0,710039576.0,21196596395.0,0.0060398749692756985,600050
2018-09-12,4.67,4.69,4.52,4.54,166122849.0,913830781.0,21196596395.0,0.007837241692217445,600050
2018-09-13,4.6,4.64,4.52,4.64,138059978.0,756907107.0,21196596395.0,0.006513308808038943,600050
2018-09-14,4.64,4.64,4.56,4.57,85714532.0,470694160.0,21196596395.0,0.0040437875214824085,600050
2018-09-17,4.54,4.56,4.44,4.45,102488529.0,547827281.0,21196596395.0,0.004835140844790331,600050
2018-09-18,4.43,4.53,4.4,4.52,110182168.0,589594344.0,21196596395.0,0.005198106618003564,600050
2018-09-19,4.49,4.65,4.48,4.59,148628964.0,812671658.0,21196596395.0,0.007011925935196824,600050
2018-09-20,4.6,4.64,4.57,4.57,90221974.0,495905198.0,21196596395.0,0.004256436850459736,600050
2018-09-21,4.59,4.68,4.54,4.67,162978472.0,901462667.0,21196596395.0,0.007688898206244305,600050
2018-09-25,4.6,4.64,4.57,4.63,91517748.0,503976039.0,21196596395.0,0.004317568080014386,600050
2018-09-26,4.64,4.71,4.61,4.66,121463822.0,677306260.0,21196596395.0,0.005730345558150635,600050
2018-09-27,4.66,4.66,4.59,4.61,93526472.0,516668061.0,21196596395.0,0.004412334426580943,600050
2018-09-28,4.62,4.66,4.6,4.66,80541044.0,446515682.0,21196596395.0,0.00379971588358396,600050
2018-10-08,4.57,4.58,4.46,4.46,113807730.0,615461134.0,21196596395.0,0.005369151154231807,600050
2018-10-09,4.46,4.5,4.42,4.47,67194257.0,358190938.0,21196596395.0,0.0031700493677301062,600050
2018-10-10,4.48,4.53,4.46,4.52,58422034.0,314243411.0,21196596395.0,0.0027561988213249647,600050
2018-10-11,4.36,4.4,4.11,4.22,160403920.0,819657205.0,21196596395.0,0.007567437573979433,600050
2018-10-12,4.2,4.3,4.12,4.25,112054405.0,563451989.0,21196596395.0,0.005286433864751615,600050
2018-10-15,4.26,4.31,4.2,4.21,67617114.0,343731078.0,21196596395.0,0.0031899986554421536,600050
2018-10-16,4.23,4.28,4.18,4.2,55610309.0,280894940.0,21196596395.0,0.0026235489870023543,600050
2018-10-17,4.26,4.28,4.18,4.25,69753146.0,353986589.0,21196596395.0,0.003290771060605459,600050
2018-10-18,4.24,4.26,4.19,4.19,64646128.0,326301282.0,21196596395.0,0.0030498353035230304,600050
2018-10-19,4.15,4.31,4.11,4.29,103209316.0,521974865.0,21196596395.0,0.004869145690972619,600050
2018-10-22,4.38,4.58,4.38,4.53,177354376.0,954973831.0,21196596395.0,0.008367115771560173,600050
2018-10-23,4.54,4.6,4.42,4.47,117432227.0,630762047.0,21196596395.0,0.005540145446544462,600050
2018-10-24,4.44,4.63,4.44,4.52,132892318.0,720358315.0,21196596395.0,0.006269512119943349,600050
2018-10-25,4.4,4.58,4.37,4.53,122291371.0,657085002.0,21196596395.0,0.00576938715636662,600050
2018-10-26,4.6,4.62,4.5,4.54,79194427.0,430912701.0,21196596395.0,0.00373618601421693,600050
2018-10-29,4.57,4.58,4.49,4.52,79006819.0,429046424.0,21196596395.0,0.0037273351592728666,600050
2018-10-30,4.52,4.56,4.38,4.52,101156172.0,543558519.0,21196596395.0,0.004772283724940925,600050
2018-10-31,4.5,4.57,4.48,4.53,85365902.0,462754070.0,21196596395.0,0.004027340069565919,600050
2018-11-01,4.57,4.64,4.53,4.53,144996262.0,795576444.0,21196596395.0,0.006840544552435915,600050
2018-11-02,4.62,4.64,4.56,4.62,141957815.0,780803306.0,21196596395.0,0.0066971985669117134,600050
2018-11-05,4.61,4.64,4.56,4.59,87036924.0,478212268.0,21196596395.0,0.004106174518685031,600050
2018-11-06,4.59,4.59,4.51,4.56,79083339.0,429056273.0,21196596395.0,0.003730945172813439,600050
2018-11-07,4.55,4.68,4.53,4.58,145093079.0,800064795.0,21196596395.0,0.006845112125370541,600050
2018-11-08,4.61,4.62,4.48,4.5,106694644.0,579387595.0,21196596395.0,0.005033574353718782,600050
2018-11-09,4.47,4.56,4.46,4.49,70514106.0,380909613.0,21196596395.0,0.0033266711638965467,600050
2018-11-12,4.48,4.62,4.48,4.6,102381369.0,560015289.0,21196596395.0,0.004830085316157194,600050
2018-11-13,4.55,4.62,4.53,4.6,108974332.0,596949703.0,21196596395.0,0.005141124073377442,600050
2018-11-14,4.6,4.62,4.56,4.57,77470968.0,424620998.0,21196596395.0,0.0036548777245329063,600050
2018-11-15,4.56,4.73,4.55,4.71,191376669.0,1066613937.0,21196596395.0,0.009028650894402237,600050
2018-11-16,4.71,4.72,4.65,4.67,134669011.0,754824185.0,21196596395.0,0.00635333185056855,600050
2018-11-19,4.7,4.77,4.66,4.7,131271935.0,738644458.0,21196596395.0,0.006193066686449969,600050
2018-11-20,4.67,4.68,4.57,4.57,111152945.0,614005677.0,21196596395.0,0.005243905338793898,600050
2018-11-21,4.52,4.57,4.5,4.56,63055376.0,342778372.0,21196596395.0,0.0029747877831402185,600050
2018-11-22,4.57,4.59,4.52,4.53,60441962.0,328851767.0,21196596395.0,0.002851493743318973,600050
2018-11-23,4.54,4.55,4.37,4.39,111531977.0,591692918.0,21196596395.0,0.005261787077585198,600050
2018-11-26,4.41,4.42,4.36,4.38,49648857.0,260448692.0,21196596395.0,0.00234230326769403,600050
2018-11-27,4.4,4.47,4.38,4.41,68540738.0,362491527.0,21196596395.0,0.003233572820972704,600050
2018-11-28,4.42,4.52,4.39,4.49,90415619.0,483900371.0,21196596395.0,0.0042655725152802295,600050
2018-11-29,4.51,4.52,4.39,4.4,84060824.0,448080682.0,21196596395.0,0.003965769901616321,600050
2018-11-30,4.38,4.46,4.37,4.42,62895726.0,331688157.0,21196596395.0,0.0029672559135407364,600050
2018-12-03,4.54,4.59,4.5,4.55,126021786.0,685793585.0,21196596395.0,0.005945378382999588,600050
2018-12-04,4.54,4.57,4.52,4.56,60439656.0,328278401.0,21196596395.0,0.0028513849522679466,600050
2018-12-05,4.5,4.52,4.47,4.48,61478584.0,330382364.0,21196596395.0,0.002900398859059372,600050
2018-12-06,4.42,4.42,4.37,4.38,91686464.0,481020302.0,21196596395.0,0.004325527659791061,600050
2018-12-07,4.4,4.45,4.39,4.4,60104675.0,317171749.0,21196596395.0,0.002835581424486523,600050
2018-12-10,4.37,4.39,4.31,4.38,60290298.0,313919850.0,21196596395.0,0.0028443386323203142,600050
2018-12-11,4.39,4.42,4.38,4.41,39460893.0,207580086.0,21196596395.0,0.0018616617623246489,600050
2018-12-12,4.43,4.45,4.39,4.4,36638046.0,193126563.0,21196596395.0,0.0017284872211202,600050
2018-12-13,4.41,4.48,4.37,4.44,81079375.0,430571602.0,21196596395.0,0.003825112932712422,600050
2018-12-14,4.42,4.44,4.37,4.38,57673020.0,303055263.0,21196596395.0,0.00272086229908139,600050
2018-12-17,4.38,4.42,4.36,4.4,45737615.0,239951819.0,21196596395.0,0.0021577810959682617,600050
2018-12-18,4.37,4.41,4.31,4.38,51943887.0,270971758.0,21196596395.0,0.002450576782801454,600050
2018-12-19,4.37,4.39,4.35,4.36,32859321.0,171598292.0,21196596395.0,0.0015502168549923932,600050
2018-12-20,4.34,4.37,4.28,4.31,50199190.0,259132052.0,21196596395.0,0.0023682665398035946,600050
2018-12-21,4.3,4.31,4.25,4.3,55011600.0,281133669.0,21196596395.0,0.002595303461690506,600050
2018-12-24,4.27,4.36,4.27,4.33,49961171.0,258597866.0,21196596395.0,0.0023570374256776994,600050
2018-12-25,4.28,4.39,4.23,4.37,77755323.0,400639871.0,21196596395.0,0.0036682928499946086,600050
2018-12-26,4.35,4.38,4.29,4.3,51237261.0,264723665.0,21196596395.0,0.0024172400155756234,600050
2018-12-27,4.35,4.38,4.27,4.3,70611418.0,365371816.0,21196596395.0,0.0033312620896370094,600050
2018-12-28,4.3,4.35,4.27,4.32,69753853.0,360360889.0,21196596395.0,0.0032908044150170273,600050
2019-01-02,4.32,4.36,4.28,4.32,51114575.0,263898176.0,21196596395.0,0.0024114520108547833,600050
2019-01-03,4.33,4.36,4.29,4.31,46715802.0,241377766.0,21196596395.0,0.0022039294011853548,600050
2019-01-04,4.28,4.36,4.23,4.35,66164468.0,341776638.0,21196596395.0,0.0031214666150650174,600050
2019-01-07,4.37,4.42,4.35,4.41,80908594.0,424947110.0,21196596395.0,0.0038170559316346316,600050
2019-01-08,4.41,4.43,4.37,4.39,49370691.0,259883958.0,21196596395.0,0.002329180123071358,600050
2019-01-09,4.42,4.53,4.4,4.42,129597188.0,691356070.0,21196596395.0,0.006114056501569765,600050
2019-01-10,4.42,4.43,4.36,4.39,78778868.0,414380555.0,21196596395.0,0.003716581027064463,600050
2019-01-11,4.42,4.54,4.41,4.48,113261499.0,607902437.0,21196596395.0,0.005343381403757676,600050
2019-01-14,4.49,4.5,4.43,4.47,67618638.0,360429221.0,21196596395.0,0.0031900705537776975,600050
2019-01-15,4.47,4.52,4.45,4.52,87117984.0,468568068.0,21196596395.0,0.004109998717555899,600050
2019-01-16,4.49,4.52,4.47,4.49,53772720.0,288791503.0,21196596395.0,0.0025368563423080644,600050
2019-01-17,4.51,4.51,4.44,4.44,50349017.0,268964475.0,21196596395.0,0.0023753349859450394,600050
2019-01-18,4.48,4.5,4.44,4.49,60993519.0,326422126.0,21196596395.0,0.0028775147605484236,600050
2019-01-21,4.49,4.56,4.48,4.52,93944214.0,508173079.0,21196596395.0,0.004432042401966016,600050
2019-01-22,4.51,4.52,4.47,4.47,49645989.0,266422782.0,21196596395.0,0.002342167962952337,600050
2019-01-23,4.46,4.55,4.45,4.55,81533342.0,439379122.0,21196596395.0,0.003846529908888233,600050
2019-01-24,4.57,4.58,4.51,4.54,77421313.0,420078715.0,21196596395.0,0.0036525351314545327,600050
2019-01-25,4.56,4.57,4.5,4.5,72255837.0,392045036.0,21196596395.0,0.0034088414787689313,600050
2019-01-28,4.53,4.56,4.46,4.47,83581217.0,450858483.0,21196596395.0,0.003943143297275581,600050
2019-01-29,4.47,4.47,4.4,4.44,69808406.0,369577115.0,21196596395.0,0.0032933780829297148,600050
2019-01-30,4.44,4.46,4.39,4.39,39361146.0,208209398.0,21196596395.0,0.0018569559596504266,600050
2019-01-31,4.42,4.46,4.4,4.44,61222756.0,324259516.0,21196596395.0,0.0028883295628746157,600050
2019-02-01,4.44,4.48,4.43,4.48,57954466.0,308794124.0,21196596395.0,0.002734140185528593,600050
2019-02-11,4.48,4.56,4.48,4.54,88618240.0,480242546.0,21196596395.0,0.004180776873258005,600050
2019-02-12,4.56,4.56,4.52,4.55,75135265.0,408243036.0,21196596395.0,0.003544685363623918,600050
2019-02-13,4.56,4.98,4.55,4.91,428130172.0,2470502640.0,21196596395.0,0.0201980621804447,600050
2019-02-14,4.85,4.85,4.74,4.8,248997297.0,1428304202.0,21196596395.0,0.011747041475901065,600050
2019-02-15,4.82,4.87,4.77,4.79,162000875.0,931006222.0,21196596395.0,0.007642777735684673,600050
2019-02-18,4.82,4.88,4.79,4.88,237732288.0,1376166878.0,21196596395.0,0.011215587803336103,600050
2019-02-19,4.88,4.88,4.77,4.82,190463471.0,1096827951.0,21196596395.0,0.008985568600293198,600050
2019-02-20,4.82,4.9,4.77,4.88,213498996.0,1238293583.0,21196596395.0,0.010072324444049027,600050
2019-02-21,4.85,4.96,4.82,4.84,256227679.0,1496957783.0,21196596395.0,0.012088151995026936,600050
2019-02-22,4.88,4.98,4.82,4.98,299405107.0,1762417080.0,21196596395.0,0.014125150161873429,600050
2019-02-25,5.17,5.26,5.04,5.21,512053671.0,3151803341.0,21196596395.0,0.024157353447593444,600050
2019-02-26,5.21,5.23,5.08,5.12,342886482.0,2109362025.0,21196596395.0,0.016176487753518883,600050
2019-02-27,5.08,5.63,5.08,5.59,868971464.0,5704290485.0,21196596395.0,0.04099580176961708,600050
2019-02-28,5.49,5.57,5.36,5.38,432630626.0,2803843707.0,21196596395.0,0.02041038183385196,600050
2019-03-01,5.44,5.51,5.33,5.48,315672492.0,2050890161.0,21196596395.0,0.01489260285554444,600050
2019-03-04,5.6,5.75,5.44,5.49,458249378.0,3075330907.0,21196596395.0,0.021619007573692117,600050
2019-03-05,5.49,5.75,5.44,5.73,451617387.0,3043006593.0,21196596395.0,0.021306127577469497,600050
2019-03-06,5.74,6.0,5.69,5.79,434496659.0,3023966355.0,21196596395.0,0.020498416392100198,600050
2019-03-07,5.74,5.83,5.63,5.74,315857783.0,2152905875.0,21196596395.0,0.014901344400486237,600050
2019-03-08,5.59,5.64,5.39,5.41,335860703.0,2222176639.0,21196596395.0,0.01584502986900412,600050
2019-03-11,5.37,5.9,5.37,5.75,411474668.0,2784129908.0,21196596395.0,0.0194122990470801,600050
2019-03-12,5.8,6.33,5.73,6.27,944619510.0,6975157072.0,21196596395.0,0.044564678800169226,600050
2019-03-13,6.1,6.18,5.85,5.96,604075097.0,4335371084.0,21196596395.0,0.0284986837387956,600050
2019-03-14,5.94,5.94,5.64,5.81,390266677.0,2691505505.0,21196596395.0,0.018411761479407082,600050
2019-03-15,5.84,5.91,5.69,5.78,273086428.0,1893549979.0,21196596395.0,0.012883503696113095,600050
2019-03-18,5.84,5.92,5.71,5.91,293018440.0,2052353484.0,21196596395.0,0.013823843910577983,600050
2019-03-19,5.9,5.96,5.85,5.94,223274132.0,1577123100.0,21196596395.0,0.010533489803705817,600050
2019-03-20,5.98,6.19,5.9,6.0,320873600.0,2318230026.0,21196596395.0,0.015137977532831162,600050
2019-03-21,6.0,6.05,5.91,5.96,231130246.0,1648440558.0,21196596395.0,0.01090412072263265,600050
2019-03-22,5.95,5.95,5.76,5.85,247418293.0,1725646663.0,21196596395.0,0.011672548195443432,600050
2019-03-25,5.71,5.79,5.69,5.69,205029565.0,1404429932.0,21196596395.0,0.009672758832562562,600050
2019-03-26,5.7,5.74,5.47,5.5,252915224.0,1680880705.0,21196596395.0,0.011931879028449086,600050
2019-03-27,5.54,5.59,5.47,5.54,157785343.0,1044456242.0,21196596395.0,0.007443899957316709,600050
2019-03-28,5.52,5.67,5.44,5.54,165096420.0,1099822669.0,21196596395.0,0.007788817455567729,600050
2019-03-29,5.51,5.7,5.44,5.68,243183847.0,1628829455.0,21196596395.0,0.011472778104005599,600050
2019-04-01,5.77,5.93,5.74,5.84,326190793.0,2265321191.0,21196596395.0,0.015388828796916856,600050
2019-04-02,5.85,5.9,5.76,5.8,239837057.0,1666275247.0,21196596395.0,0.011314885301895658,600050
2019-04-03,5.77,5.85,5.73,5.84,196447747.0,1360173456.0,21196596395.0,0.009267891096248804,600050
2019-04-04,5.81,5.89,5.75,5.78,248897960.0,1729125525.0,21196596395.0,0.011742355015954909,600050
2019-04-08,5.81,5.83,5.6,5.66,233726662.0,1597791031.0,21196596395.0,0.011026612841254696,600050
2019-04-09,5.64,5.75,5.6,5.69,154048069.0,1048831016.0,21196596395.0,0.007267585140996406,600050
2019-04-10,5.68,5.73,5.58,5.66,172883395.0,1164438804.0,21196596395.0,0.008156186577236567,600050
2019-04-11,5.66,5.66,5.53,5.54,157585582.0,1050411550.0,21196596395.0,0.007434475755606329,600050
2019-04-12,5.54,5.57,5.5,5.54,108414071.0,717030432.0,21196596395.0,0.005114692424184359,600050
2019-04-15,5.6,5.67,5.51,5.51,174513815.0,1169778809.0,21196596395.0,0.008233105530148489,600050
2019-04-16,5.53,5.79,5.5,5.79,367287227.0,2492144495.0,21196596395.0,0.017327651107544712,600050
2019-04-17,5.8,5.81,5.69,5.73,235673782.0,1618972302.0,21196596395.0,0.01111847287216321,600050
2019-04-18,5.72,5.91,5.69,5.74,275685849.0,1916166869.0,21196596395.0,0.013006137582778653,600050
2019-04-19,5.69,5.98,5.69,5.98,465144261.0,3262314887.0,21196596395.0,0.02194429012715086,600050
2019-04-22,6.0,6.25,5.95,6.05,640483029.0,4660648607.0,21196596395.0,0.030216314783022502,600050
2019-04-23,6.1,6.12,5.84,5.88,344025354.0,2437593256.0,21196596395.0,0.01623021675692948,600050
2019-04-24,5.92,6.01,5.83,5.94,263119777.0,1865956867.0,21196596395.0,0.012413303159466985,600050
2019-04-25,5.9,5.91,5.67,5.7,298145648.0,2064117555.0,21196596395.0,0.014065732179074215,600050
2019-04-26,5.66,5.74,5.59,5.61,184671651.0,1249085621.0,21196596395.0,0.008712325675246694,600050
2019-04-29,5.63,5.74,5.52,5.61,220901328.0,1487522862.0,21196596395.0,0.01042154711461637,600050
2019-04-30,5.56,5.65,5.54,5.58,146316603.0,978487572.0,21196596395.0,0.006902834788820821,600050
2019-05-06,5.39,5.39,5.02,5.07,293200812.0,1815958082.0,21196596395.0,0.013832447744731425,600050
2019-05-07,5.12,5.15,4.97,5.08,184503078.0,1116424723.0,21196596395.0,0.008704372841836148,600050
2019-05-08,4.98,5.07,4.93,4.99,167179773.0,999050811.0,21196596395.0,0.007887104603238826,600050
2019-05-09,4.94,4.98,4.81,4.87,148425076.0,870748918.0,21196596395.0,0.007002307032416371,600050
2019-05-10,4.92,5.09,4.81,5.08,235158326.0,1406417375.0,21196596395.0,0.011094155005728691,600050
2019-05-13,4.99,5.03,4.94,4.98,112564108.0,671710032.0,21196596395.0,0.005310480319687193,600050
2019-05-14,4.91,5.07,4.88,5.01,148614718.0,885259758.0,21196596395.0,0.007011253846162598,600050
2019-05-15,5.05,5.12,5.03,5.09,158734800.0,964316479.0,21196596395.0,0.007488692856247594,600050
2019-05-16,5.08,5.09,4.99,5.04,146037783.0,879849705.0,21196596395.0,0.006889680790188014,600050
2019-05-17,5.03,5.07,4.88,4.89,148167857.0,878950358.0,21196596395.0,0.006990172112488345,600050
2019-05-20,4.87,4.98,4.84,4.92,116244749.0,682466112.0,21196596395.0,0.00548412333913291,600050
2019-05-21,4.92,5.08,4.88,5.03,164940183.0,986425654.0,21196596395.0,0.0077814466023850525,600050
2019-05-22,5.02,5.08,4.96,4.98,116314391.0,697785613.0,21196596395.0,0.005487408866615823,600050
2019-05-23,4.96,4.96,4.87,4.88,107517485.0,630004398.0,21196596395.0,0.005072393840803704,600050
2019-05-24,4.87,4.91,4.77,4.78,110569118.0,639653738.0,21196596395.0,0.005216361907333472,600050
2019-05-27,4.81,4.93,4.79,4.9,109962009.0,639763854.0,21196596395.0,0.005187720091983193,600050
2019-05-28,4.91,5.07,4.89,5.06,203361806.0,1209627049.0,21196596395.0,0.009594078323252426,600050
2019-05-29,4.96,5.04,4.93,4.99,120617282.0,719590646.0,21196596395.0,0.005690408014206094,600050
2019-05-30,4.96,4.98,4.9,4.96,90154089.0,532728272.0,21196596395.0,0.004253234213643195,600050
2019-05-31,4.95,5.0,4.93,4.96,76870361.0,456015989.0,21196596395.0,0.0036265426565433266,600050
2019-06-03,4.97,5.22,4.94,5.09,255998644.0,1555716197.0,21196596395.0,0.01207734672253262,600050
2019-06-04,5.15,5.26,5.09,5.13,219794870.0,1357987144.0,21196596395.0,0.010369347318980265,600050
2019-06-05,5.18,5.39,5.16,5.29,305136771.0,1922431881.0,21196596395.0,0.014395555084116135,600050
2019-06-06,5.34,5.34,5.05,5.08,284932069.0,1761701367.0,21196596395.0,0.013442350068391723,600050
2019-06-10,5.12,5.23,5.1,5.16,175397649.0,1084974422.0,21196596395.0,0.008274802507508896,600050
2019-06-11,5.17,5.27,5.04,5.25,256342556.0,1591066465.0,21196596395.0,0.012093571591544191,600050
2019-06-12,5.21,5.24,5.15,5.17,148284837.0,920676462.0,21196596395.0,0.006995690923047365,600050
2019-06-13,5.17,5.2,5.13,5.15,113860098.0,703053967.0,21196596395.0,0.005371621739557116,600050
2019-06-14,5.16,5.17,5.05,5.08,126349427.0,770575880.0,21196596395.0,0.0059608356287712385,600050
2019-06-17,5.06,5.1,5.04,5.08,62721367.0,380303024.0,21196596395.0,0.0029590301117775283,600050
2019-06-18,5.08,5.1,5.03,5.08,69732649.0,422694820.0,21196596395.0,0.0032898040657343,600050
2019-06-19,5.18,5.23,5.08,5.1,157002902.0,966454375.0,21196596395.0,0.007406986436607102,600050
2019-06-20,5.11,5.25,5.1,5.23,229161306.0,1422301747.0,21196596395.0,0.010811231281171922,600050
2019-06-21,5.23,5.28,5.2,5.24,179344532.0,1123240568.0,21196596395.0,0.008461006128432253,600050
2019-06-24,5.21,5.24,5.18,5.21,105543296.0,656575670.0,21196596395.0,0.004979256765246343,600050
2019-06-25,5.22,5.22,5.11,5.14,110592757.0,680658728.0,21196596395.0,0.005217477133549959,600050
2019-06-26,5.13,5.19,5.09,5.16,62899442.0,387962621.0,21196596395.0,0.0029674312247053567,600050
2019-06-27,5.18,5.29,5.16,5.24,145199200.0,900714004.0,21196596395.0,0.006850118636700116,600050
2019-06-28,5.22,5.23,5.16,5.2,73727363.0,453527859.0,21196596395.0,0.0034782642281848287,600050
2019-07-01,5.31,5.35,5.24,5.34,223193534.0,1405185935.0,21196596395.0,0.010529687400787064,600050
2019-07-02,5.33,5.38,5.3,5.31,119368757.0,754355997.0,21196596395.0,0.0056315058689402385,600050
2019-07-03,5.3,5.31,5.2,5.23,113030275.0,702350046.0,21196596395.0,0.0053324728599664405,600050
2019-07-04,5.23,5.27,5.21,5.24,73167145.0,454439814.0,21196596395.0,0.0034518346076193238,600050
